	HMEC_4_1_1	HMEC_4_1_2	HMEC_4_1_3	HMEC_4_2_1	HMEC_4_2_2	HMEC_4_2_3	HMEC_4_G2_3E_1	HMEC_4_G2_3E_2	HMEC_4_G2_3E_3	HMEC_4_G2_3F_1	HMEC_4_G2_3F_2	HMEC_4_G2_3F_3	HMEC_4_G2_3G_2	HMEC_4_G2_3G_3	HMEC_4_G2_4A_1	HMEC_4_G2_4A_2	HMEC_4_G2_4A_3	HMEC_4_G2_4B_1	HMEC_4_G2_4B_2	HMEC_4_G2_4B_3	HMEC_4_G2_4C_1	HMEC_4_G2_4C_2	HMEC_4_G2_4C_3	HMEC_4_G2_4D_1	HMEC_4_G2_4D_2	HMEC_4_G2_4D_3	HMEC_5_1_1	HMEC_5_1_2	HMEC_5_1_3	HMEC_5_2_1	HMEC_5_2_2	HMEC_5_2_3	HMEC_5_3_1	HMEC_5_3_2	HMEC_5_3_3	HMEC_5_4_1	HMEC_5_4_2	HMEC_5_4_3	HMEC_5_5_1	HMEC_5_5_2	HMEC_5_5_3	HMEC_5_6_1	HMEC_5_6_2	HMEC_5_6_3	HMEC_5_7_2	HMEC_5_7_3	HMEC_5_8_1	HMEC_5_8_2	HMEC_5_8_3	HMEC_5_9_1	HMEC_5_9_2	HMEC_5_9_3	HMEC_Root1_1	HMEC_Root1_2	HMEC_Root1_3	HMEC_Root2_1	HMEC_Root2_2	HMEC_Root2_3	HMEC_STAT_2_1	HMEC_STAT_2_2	HMEC_STAT_2_3	HMEC_STAT_3_1	HMEC_STAT_3_2	HMEC_STAT_3_3	HMEC_STAT_4_1	HMEC_STAT_4_2	HMEC_STAT_4_3	HMEC_STAT_G2_3B_1	HMEC_STAT_G2_3B_2	HMEC_STAT_G2_3B_3	HMEC_STAT_G2_3C_1	HMEC_STAT_G2_3C_2	HMEC_STAT_G2_3C_3
HMEC_5_8_3	0.0369508795820557	0.0117175892336894	0.00235590522984872	0.0190720724166469	0.0200975229402949	0.016139973427353	0.0330298420741494	0.081476112821261	0.0288719491405853	0.0157446114442419	0.0281290332074223	0.0307126032241544	0.052254156082585	0.0334175805850751	0.00748141066028942	0.0127131777297673	0.0115034790432342	0.0433021946251837	0.0324792387126075	0.00575381321631653	0.0311013834918064	0.0278887167352028	0.0170731765542894	0.0229779596407144	0.0507602818930259	0.00171365668552749	0.0297670144975086	0.0137903033778636	0.00809641503810362	0.0213933922056339	0.017604255148872	0.0105051818814598	0.0119493204529988	0.01749707468567	0.0172304843215357	0.028459256435198	0.0148537921057842	0.0155169189695739	0.0226052777786974	0.020807479768995	0.016961143990346	0.00790635256215013	0.0119092455171761	0.0113487440641209	0.0100350405931746	0.00681982149219444	0.00458324429777298	0.0133506443859306	0	0.004091670212149	0.0343792582169479	0.019297070797585	0.00722000221592224	0.00524723786168498	0.00517913917605377	0.0114405209672127	0.0100723567618408	0.0322302372025245	0.00469849556324621	0.0163710060892022	0.0216885948996222	0.0119433065416796	0.017652396576031	0.0145868306184306	0.00276544610993675	0.0170905082026495	0.00206744380681918	0.055081136205305	0.050710858493185	0.0353264293919279	0.0609320614972804	0.0330040239736853	0.0381902810241371
HMEC_5_9_1	0.0408896727315704	0.0149069012495518	0.00607880750855554	0.0184277897626123	0.0238581366243948	0.0202214206267853	0.0331189949932219	0.0852196904366941	0.032961468706384	0.0197951481882538	0.0270449007073948	0.0345513745806287	0.0557950254479302	0.0373687753342236	0.0112764981363196	0.0132256545003111	0.0140107572087072	0.0469624231995391	0.0365654641939146	0.00984487793413723	0.035099812265879	0.0272796363081413	0.0210208936994811	0.0270492518490907	0.0548044089300507	0.00527263256401049	0.0332532752193758	0.0176061585295572	0.00608767470400377	0.024868776305578	0.0215479057858073	0.00933967240801261	0.0149619624070083	0.0212784397541295	0.0211726995051337	0.0325246166343941	0.01869369425621	0.0121412413650251	0.0266929820739779	0.024873157898917	0.0209405960493623	0.0117537975299031	0.0137781586964628	0.0136125071852423	0.0140891394310033	0.00707316524746848	0.00811027847680266	0.0174399675490598	0.004091670212149	0	0.0381003345836321	0.0225604055260272	0.0110848793593115	0.00336131752354863	0.00794797865315665	0.0143395414347457	0.0140767464611285	0.0301933646880463	0.00628947139793525	0.0163560736721842	0.025515252008719	0.0158303850539666	0.0217405613460237	0.0186778616271737	0.00657637033229106	0.0170319330391188	0.00572674879816239	0.0555081335676732	0.0545523263295577	0.039331130530372	0.0647779524025464	0.0369497270710706	0.0416108620746973
HMEC_5_9_2	0.00643417899532448	0.0324158029233533	0.0321068155553785	0.0490462543659042	0.0268418948397212	0.0202482735263043	0.0578079499961295	0.047199840169817	0.0150206905818155	0.0198420839083892	0.0578339914188853	0.0044441156267077	0.0182925185879728	0.00602835149413599	0.0269043606090548	0.0418342609549581	0.0354312747900453	0.0090063197076088	0.0138029668798167	0.0292542756572046	0.00809599004141045	0.0561571223274346	0.0177193987389622	0.0149702326173696	0.0206909250769853	0.0341372692401899	0.00628924963724692	0.0206061937000592	0.0420283000677873	0.0136347084878968	0.0171961472469367	0.0432689645561798	0.033287069066315	0.0168931396843254	0.0175418236721451	0.0119900277899687	0.0195693955511026	0.0498547854172662	0.0179366624534101	0.0202964333002633	0.0180210919571923	0.0299544019381757	0.0377533918149214	0.0362959478745817	0.0249376354388637	0.0390744140401013	0.0328993782209379	0.0228285072003302	0.0343792582169479	0.0381003345836321	0	0.0164731524889375	0.030226038693875	0.0394876631854818	0.0346146534668755	0.0338157245898549	0.0274239524855094	0.0641439222906546	0.0365944652249491	0.0454549710069224	0.0127949921045949	0.0276298218049208	0.0195254110868563	0.0221526539665988	0.0316425758982424	0.0460717732611958	0.032445630758314	0.0750076873544511	0.0167780732487521	0.00829827632968177	0.0269568894130477	0.00588524719938437	0.00684089501147764
HMEC_5_9_3	0.0209198432777196	0.021736494203757	0.0169415681767424	0.036667245781827	0.0214583861381324	0.0114217732037548	0.0482709068506257	0.0632887717595969	0.0188980807126274	0.0101242285277319	0.0458601703085597	0.0140056541914079	0.0333995295105464	0.0178518725872571	0.012144558172282	0.0294167724422015	0.0241962201895843	0.0248930959751814	0.0210821226828737	0.0152988998098738	0.0166573886501099	0.0448647045843582	0.00777883484354406	0.0130590017718313	0.0359287132409431	0.0195273739340555	0.0108847154583899	0.00724458006004159	0.0273564217612864	0.00298573837563005	0.00769870385002592	0.0293106695358031	0.0226001200843782	0.00534605293694832	0.00767609231875705	0.0164646709639691	0.0068826908504636	0.0346573927713136	0.0156074873603805	0.0162158652581024	0.00837522794654782	0.0174967686308432	0.0261816000262748	0.0248255367674461	0.0119422583403494	0.0251512764809906	0.0192226973777151	0.012175263810837	0.019297070797585	0.0225604055260272	0.0164731524889375	0	0.0174547671574466	0.0245426331971536	0.0210788709770704	0.0228278377432403	0.0157733301907131	0.0510237626762071	0.0225780593980256	0.0333107111781648	0.00686196574602716	0.0172043899127609	0.012226988919182	0.0125062894312588	0.0165564766055787	0.0340099719074421	0.0172397534432395	0.0683680176862574	0.0332436446579959	0.0205058506520718	0.0433873773121668	0.0173970355302732	0.0190963352037534
HMEC_Root1_1	0.0317910362462253	0.00558688064759897	0.00655679178663511	0.0193404215448909	0.0128819242652695	0.0103638264836018	0.0311018354445913	0.076827221266242	0.0224807709565471	0.0104538170356369	0.0284866925962907	0.0261501615855955	0.048472477513608	0.0282444500873446	0.00634823953152466	0.0120376444306619	0.00707136707704652	0.0392222130358193	0.0261960351730973	0.00315821337070981	0.0256870165174324	0.0274190650430247	0.0125333605431289	0.017103972202695	0.0448381575217957	0.00581241204522491	0.0265877577294868	0.0104354488508464	0.0124896717590269	0.0186695425536784	0.0130477505082186	0.0131259301301215	0.00620057340745178	0.0138491970066514	0.0127136986313691	0.0225473516809234	0.0112062467200372	0.0206209200888934	0.0161201540513033	0.0140637637065343	0.0122087135831995	0.000689715923956131	0.00880180640962777	0.00753150271139687	0.00560702422909095	0.00900911909473911	0.00317670638016494	0.00754405797893855	0.00722000221592224	0.0110848793593115	0.030226038693875	0.0174547671574466	0	0.0106380950875622	0.00452117143896973	0.00607240134503056	0.00320970883613552	0.034129306751381	0.0067455306188617	0.0159012815483393	0.0175136532627109	0.00474675696801268	0.0116208305533788	0.00852537149306241	0.00618921681947341	0.0165907915229545	0.00678910627615257	0.0521078307651997	0.0458560245364009	0.0298088673152292	0.0559884679333384	0.0278678249744442	0.0349976606127366
HMEC_Root1_2	0.0418120255809851	0.013288942404784	0.00760298154170439	0.0150762457211687	0.0228006325507127	0.0206386301511513	0.0297669245401368	0.0865142196352921	0.0330819008544124	0.020428848853219	0.0237721309793053	0.0357268769429591	0.0574366825932165	0.0382655367905261	0.0126536015806195	0.0100180164173252	0.0118109317937273	0.0484371115650568	0.0367737718486889	0.0103812673581204	0.0358537432340096	0.0239361205561424	0.0220000820019333	0.027490230813162	0.055301222773691	0.00539257947819916	0.0349842451218585	0.0188923898942274	0.00296185230773778	0.0266215414982396	0.0225340489503485	0.00600571875852047	0.0131604596917399	0.0226057497598885	0.0221651643286598	0.032974452117487	0.0199283503279585	0.0103889912573502	0.0267316304378454	0.0246994626983083	0.0218312871765745	0.0112279021687025	0.0111509501434089	0.0112498882868696	0.0147925856511247	0.00406047047719099	0.00746156350845685	0.017785945937117	0.00524723786168498	0.00336131752354863	0.0394876631854818	0.0245426331971536	0.0106380950875622	0	0.00654237492522068	0.0124569606735393	0.0138321833250616	0.0272604922709312	0.00433164189386644	0.0130175710291474	0.0267420707533756	0.0152055149797106	0.0220447206469467	0.0189260784058691	0.00800176474107272	0.0136869518525905	0.00730639152515622	0.0521776109153652	0.0556861211877265	0.0400478885394202	0.0658881959423614	0.0378633070950132	0.0434154853457536
HMEC_Root1_3	0.036303088868197	0.00696705800399397	0.00615142024313458	0.0156684947159081	0.0162679797776037	0.0148825830414153	0.0286555597003585	0.0813082672640503	0.0268912055977017	0.0149310396647227	0.0248862355064691	0.0305964042763382	0.0528191310793767	0.0327556676346846	0.00907303479277337	0.00858970593486165	0.00633389868695649	0.0436139834191316	0.030625477940973	0.00578081625561484	0.0302056740524498	0.0241727207735394	0.0169006963927107	0.0216176661041287	0.0493120315835304	0.00348934994491757	0.0307388591409455	0.0144282220353187	0.00803324314525738	0.0226207147663457	0.0174246513117866	0.00866363230479526	0.00702160946957818	0.0180122089365954	0.0170783439198473	0.0270492698326334	0.0153151523115029	0.016158793837266	0.0205308174768306	0.0183794506115549	0.0166152061411041	0.00498047551171841	0.00683825982765841	0.00617676653990644	0.00973396798713821	0.00449768438441265	0.00185763158504729	0.0120540531748711	0.00517913917605377	0.00794797865315665	0.0346146534668755	0.0210788709770704	0.00452117143896973	0.00654237492522068	0	0.00642475495572907	0.00768354699212999	0.0300317908450327	0.00230781190343198	0.0124833596250164	0.0218514078495431	0.00875763966635646	0.0161358032094795	0.0130456738740521	0.00612082163680564	0.0132043331443054	0.00615043964082177	0.0503854512466545	0.0503531794036109	0.034326682995553	0.060492191625979	0.0323767422206324	0.0391850622515407
HMEC_Root2_1	0.0343610603654879	0.00144781301335891	0.0117694738895396	0.0153260348112338	0.0110776501826386	0.0136131012418066	0.0254542440581988	0.0794110511132391	0.0236069294471298	0.0142409819671481	0.0240477439436459	0.0295027870819286	0.0520574121155222	0.0309033308124731	0.0124081531284132	0.00838211247897865	0.00163458530103736	0.0426870896777853	0.0273610339752889	0.00919266508878159	0.0281542034895875	0.0225236106543216	0.0167325142996902	0.0194416170548001	0.0461573457131971	0.00972949585290068	0.030988204223776	0.0155976007942158	0.0129818996316743	0.0236040898804429	0.0171810649879354	0.0119640398408806	0.000774744433665442	0.0185492078325529	0.0169124867124059	0.0244843865219221	0.0161390382752786	0.020580804150982	0.0174896774359843	0.0150348325015514	0.016267990569227	0.00571067342778808	0.0039944195110588	0.00256697668851678	0.01094957776418	0.00901626508242197	0.00697440422257859	0.0113198451137616	0.0114405209672127	0.0143395414347457	0.0338157245898549	0.0228278377432403	0.00607240134503056	0.0124569606735393	0.00642475495572907	0	0.00706923568412277	0.0305592045487661	0.00820402516266047	0.0117103563371462	0.021596947694412	0.00620732265795893	0.0143202769771365	0.0117401869224684	0.0115462673280133	0.0122974257360298	0.011891478986772	0.0461036454819391	0.0484921748417995	0.0320057889908024	0.0584148141361855	0.0305804008614738	0.0392033210953549
HMEC_Root2_2	0.028722087214695	0.00597493342643378	0.00891398062825058	0.021748237903483	0.0104133693433405	0.00730919357966966	0.0325134113088199	0.0738109699751251	0.0192723576576593	0.00758530869062561	0.0307561003204796	0.0232561890218834	0.0457027568182097	0.0251836510838964	0.00663886810581668	0.0144661429802608	0.00850860993309015	0.0363975359194393	0.0229875378935515	0.00476313124423181	0.0225841028408612	0.029437945656124	0.00989565872377631	0.013947729333269	0.0416432827555866	0.00884147986521023	0.0241405638799707	0.00853399107065595	0.0156888362552785	0.0165625250811979	0.0103808200221086	0.0161734577532251	0.00683009090097417	0.0115423210400732	0.0100778724100086	0.0193688493515499	0.00907690605628829	0.023820213729014	0.0129120721355798	0.0108853264847279	0.00949374079207351	0.00270479637577437	0.0106552885612005	0.00923043525467176	0.00404309506491041	0.0121321760080575	0.00637576295055081	0.00459705526892055	0.0100723567618408	0.0140767464611285	0.0274239524855094	0.0157733301907131	0.00320970883613552	0.0138321833250616	0.00768354699212999	0.00706923568412277	0	0.0367679302330372	0.00994119559048878	0.0182024355322233	0.0148606766226743	0.00230122955454431	0.00847155327679872	0.00542226171106629	0.00845691966575263	0.0188569411764406	0.00921072769269064	0.0528602148358193	0.0428232635370033	0.0266758926882761	0.0529263834097623	0.024816681147786	0.0324668341394467
HMEC_Root2_3	0.0648750007766027	0.032000142866962	0.0344952538614646	0.0152523624855593	0.0401940383843481	0.0439418223237151	0.0173358584244397	0.109768786992137	0.0537743073980221	0.0443444957007975	0.00824832121822439	0.0599202338901842	0.0823883586918592	0.0614306310013893	0.0389005098967294	0.0223470630927333	0.0289254493411424	0.0730757075865853	0.0574524041845899	0.0357811212252633	0.0586786003526685	0.0114401642761484	0.0466046129759053	0.0499842415805484	0.0760039591719261	0.0316416906346675	0.0606819163000922	0.0444345047304831	0.0242996386240462	0.0526344578635562	0.0471055962282147	0.0217985222663027	0.031177178088099	0.0479531166717858	0.0467862117791227	0.054944743225248	0.0452836504851929	0.0197203229622163	0.0479098760009319	0.0454081901876225	0.0462361514058019	0.0343174310327693	0.0265673491433852	0.0280108051886828	0.0396735661634611	0.0258977703598261	0.0318712715400706	0.0413560776660321	0.0322302372025245	0.0301933646880463	0.0641439222906546	0.0510237626762071	0.034129306751381	0.0272604922709312	0.0300317908450327	0.0305592045487661	0.0367679302330372	0	0.0284672437556901	0.0188657453381165	0.051583350339265	0.0366306720935965	0.0448085152071652	0.0420338659349227	0.0347847238771732	0.0183197725153252	0.0342605972348175	0.0351602183409193	0.0789703426148341	0.0624676446110094	0.0888061142372597	0.061108521318235	0.0690859448105601
HMEC_STAT_2_1	0.0384541172004966	0.00896994219001005	0.00645573797741197	0.0146223635570327	0.0184875185425091	0.0170644539421225	0.0283426888908575	0.0834000667804207	0.0291800915124065	0.0170409923184667	0.023787253989305	0.0326422660252859	0.0547448444453427	0.0349040498490397	0.0104391189030221	0.00802508680959741	0.00773791387013104	0.04558990372668	0.032908956197281	0.00743089561774295	0.032385699940676	0.0233549902211497	0.0189008986874278	0.0238416070441213	0.0515721267707601	0.00342174180112531	0.0325266987380986	0.0162076706000235	0.00574861304560357	0.0243040794138063	0.0194303238046549	0.00677314876815307	0.00888249284994877	0.0198604592938819	0.0190755679802244	0.0292897727107781	0.0171515738429712	0.01388124895416	0.0228189095600833	0.0206820529741819	0.0186493593166976	0.00724927762906633	0.00756587817905381	0.00732384032030455	0.0116625981985377	0.00257455161630652	0.00372164354595465	0.0142184478724751	0.00469849556324621	0.00628947139793525	0.0365944652249491	0.0225780593980256	0.0067455306188617	0.00433164189386644	0.00230781190343198	0.00820402516266047	0.00994119559048878	0.0284672437556901	0	0.0117448684335539	0.0238085901448133	0.0110652157212775	0.0183597093062101	0.0152545727506972	0.00660808770250199	0.0124684816074923	0.00632707328805317	0.0503937882200145	0.0524684971035703	0.0365269454941065	0.0626264561096372	0.0345189263641038	0.0409846030235201
HMEC_STAT_2_2	0.0460409085152577	0.0131470310369892	0.0181872014083554	0.00361685561752742	0.0216483846709744	0.0252198755659638	0.0167899044292871	0.0910141159696645	0.0350211163834751	0.0257216692584224	0.0125921266245658	0.0411750243273371	0.0637076875538931	0.0425973467049601	0.0215177813686065	0.00391039789060952	0.0100769001197965	0.0543546665932481	0.0387339375947341	0.01813966279968	0.0398382952044896	0.0116914774992707	0.0280950125188586	0.0311413663776254	0.057421607168802	0.0151581585156233	0.0423269946389154	0.0263313457787247	0.0108720978015189	0.0345548433724489	0.0285762598179216	0.00746045749690809	0.0123170881245719	0.0296588146645955	0.0282771256923724	0.0361084401970722	0.0270677891687552	0.0141850528652056	0.029074539926879	0.0265790984919808	0.0276824232865132	0.0159564451652385	0.00772524768030671	0.00917957391073099	0.0215019294307769	0.0096222798731225	0.0143023649459645	0.0227399703780109	0.0163710060892022	0.0163560736721842	0.0454549710069224	0.0333107111781648	0.0159012815483393	0.0130175710291474	0.0124833596250164	0.0117103563371462	0.0182024355322233	0.0188657453381165	0.0117448684335539	0	0.0330478735287231	0.0178441852400511	0.0260106067748241	0.0233201714621349	0.0183025196851302	0.000725288360375462	0.0180699357567844	0.0391704830712773	0.0601536751082755	0.0436379406499756	0.0700203477266092	0.0422780253465673	0.0506536192059103
HMEC_STAT_2_3	0.015568611984773	0.0202658654667617	0.019461909552606	0.0366020251020713	0.0170205641590653	0.0081015480867446	0.0464933243342539	0.0598504910241668	0.012050284862807	0.00735793984773432	0.0455649569281883	0.00904063453679627	0.0309869238291307	0.0121526547717431	0.0142466607940228	0.0293223735140051	0.0231665435726955	0.0217940702968299	0.0142755104622098	0.016465652564461	0.0103827221160447	0.0441095939329725	0.00498588042129187	0.00654593495881392	0.0301982561139861	0.0213721331199604	0.00943429192162161	0.00791257987655181	0.029249777804596	0.00454676266581588	0.00448416925983578	0.0305022575231923	0.0211563726196553	0.00426735533011233	0.00480443705707238	0.00963332721742631	0.00683642873409571	0.0371238126096009	0.00953336511015849	0.0108275721285809	0.00536832594274588	0.0172868492021194	0.0254244918983067	0.0239742750470827	0.0121484321392645	0.026298805256378	0.0201184092377448	0.0103174736662912	0.0216885948996222	0.025515252008719	0.0127949921045949	0.00686196574602716	0.0175136532627109	0.0267420707533756	0.0218514078495431	0.021596947694412	0.0148606766226743	0.051583350339265	0.0238085901448133	0.0330478735287231	0	0.0154118959196044	0.0079723653218983	0.00988987040052685	0.0189823225602327	0.0336935597668443	0.0198079760793672	0.065306430002121	0.0290593550818003	0.01451204841057	0.0392977139538046	0.0117084008881095	0.0176273911851363
HMEC_STAT_3_1	0.0284071579224494	0.00485467876935434	0.0110165377197045	0.0214481407536562	0.00823927250280347	0.00740663338225175	0.0313082248080823	0.0735244581149322	0.0182640589903099	0.00806631785634845	0.0302489566827077	0.0233397607922664	0.0458904062247572	0.0249082680247192	0.00892032760245464	0.0143088063268329	0.00780992931860531	0.0365282836984954	0.0220224657890913	0.00696216212252692	0.0222104520640058	0.0287115665983644	0.0106053177577765	0.013478781141926	0.0408019004327547	0.0105583102727473	0.0248246614752407	0.0100028375663931	0.0167544523307909	0.0176596668630431	0.0110331351062172	0.0167880699406527	0.00574538743483205	0.0125640532761507	0.0107827254936017	0.0187279359002998	0.0103472724447541	0.0248413882069086	0.0119373750283231	0.00967441184003394	0.0101154869134489	0.00407836740841537	0.0101291057341629	0.00867090453013571	0.00601487617310336	0.0129762149402537	0.00782188979045641	0.00522308709881844	0.0119433065416796	0.0158303850539666	0.0276298218049208	0.0172043899127609	0.00474675696801268	0.0152055149797106	0.00875763966635646	0.00620732265795893	0.00230122955454431	0.0366306720935965	0.0110652157212775	0.0178441852400511	0.0154118959196044	0	0.00818577097073002	0.00553571477871932	0.0105833336122974	0.0184550967096034	0.0112934152027094	0.0512102645488814	0.0425493773482562	0.0261815716616602	0.0525627217584314	0.0245675808531852	0.0330073759154057
HMEC_STAT_3_2	0.0202952124995688	0.0129063083824221	0.0158688458557415	0.029619225319162	0.0093286836457912	0.00163261278129698	0.038667532618909	0.0654289903135495	0.0112517291222623	0.00274010081772108	0.0383357833136923	0.0151875220544316	0.0377539432758808	0.0167719118058634	0.0113164708943222	0.0224914293031452	0.0159462623984532	0.0283755722984344	0.0148314118176064	0.0119009358382553	0.0141291331437978	0.036663053032414	0.00445706076542417	0.00548378143564801	0.0332813069368617	0.0167778189777297	0.0172952564517662	0.00703779320638956	0.0240910317112336	0.0114479712189705	0.00454477688992439	0.0246335678267282	0.0137722150463129	0.00688228644437334	0.00455192815192069	0.0109451431949935	0.00639757731540509	0.0322117152580668	0.00519744013986914	0.00440385538453141	0.00387082420125664	0.0111714511990075	0.0182881381199155	0.016833129629408	0.0077844623923016	0.0206005598018975	0.0146992914173394	0.00430321835157669	0.017652396576031	0.0217405613460237	0.0195254110868563	0.012226988919182	0.0116208305533788	0.0220447206469467	0.0161358032094795	0.0143202769771365	0.00847155327679872	0.0448085152071652	0.0183597093062101	0.0260106067748241	0.0079723653218983	0.00818577097073002	0	0.00312046526446715	0.0153563738107049	0.0266103149875456	0.0162180266746099	0.0573588329224506	0.0344275601506335	0.0182066260026456	0.0444978332628189	0.016419184386002	0.0251794335428178
HMEC_STAT_3_3	0.023302455262544	0.0103868489507367	0.0128804380228129	0.0269096785358722	0.00937246421617818	0.00191106819176918	0.0366818253524722	0.0684041304743219	0.0142883313647916	0.00260602417465821	0.0357689034601563	0.017914310197858	0.040432947690306	0.0197628775009644	0.00861834566262689	0.0196972984839733	0.0133325882582706	0.0310908719431537	0.0179136642340457	0.00883468849475202	0.0171721051384632	0.0342434536149926	0.00521399503565236	0.00859331728265416	0.0363997202857929	0.0136713384350712	0.0193169766335336	0.00590487214184351	0.0209799177592648	0.0124694237886345	0.00558991080193216	0.0215914811797694	0.0112756022346809	0.00741542672796891	0.00538219606642248	0.0140642269860119	0.00575879842878687	0.0290982117991352	0.00805698069383346	0.0065871094809555	0.00467508255495613	0.00810219157403409	0.0156302122499725	0.0141727369630679	0.00492958311622561	0.0175242121881016	0.0115837168281721	0.00130713550145862	0.0145868306184306	0.0186778616271737	0.0221526539665988	0.0125062894312588	0.00852537149306241	0.0189260784058691	0.0130456738740521	0.0117401869224684	0.00542226171106629	0.0420338659349227	0.0152545727506972	0.0233201714621349	0.00988987040052685	0.00553571477871932	0.00312046526446715	0	0.0123706462766988	0.0239448262588046	0.0132250679497713	0.0560624214691329	0.0374064936597334	0.0212865056486252	0.0475122112586711	0.0193960800213405	0.0274743894849387
HMEC_STAT_4_1	0.034320624354457	0.0114775713321977	0.000513181219978679	0.0212291977839586	0.018820044665796	0.0137920687499526	0.0347210713308406	0.0787606768269159	0.02660571792668	0.0132783255328271	0.0303819072092362	0.0280161801526844	0.0494954023077599	0.0307972455052094	0.00474284990696341	0.0144931730249163	0.0119912460170753	0.0405553590023254	0.0301521190267256	0.00372663622072321	0.0285325053843915	0.0299482389567969	0.0144457700162926	0.0205669729970423	0.0482732342164404	0.00320620501526194	0.0270027716962651	0.0110728153032699	0.0108055528663796	0.0186290819180289	0.0149730803941034	0.0129965830977468	0.0119038573141989	0.0147697345114497	0.0145978816187238	0.0260238623217614	0.0121487640227753	0.0182770513112766	0.0204265668859623	0.0187899308245748	0.0143682691131315	0.00685417558570354	0.0128974487926312	0.0120578269173209	0.00760243380167792	0.00904755066211621	0.00470907476419916	0.0110905970357028	0.00276544610993675	0.00657637033229106	0.0316425758982424	0.0165564766055787	0.00618921681947341	0.00800176474107272	0.00612082163680564	0.0115462673280133	0.00845691966575263	0.0347847238771732	0.00660808770250199	0.0183025196851302	0.0189823225602327	0.0105833336122974	0.0153563738107049	0.0123706462766988	0	0.0190276419702165	0.000866304924010222	0.0564991336453276	0.0480226743752935	0.0327667440458186	0.0582495952416075	0.0303786089083021	0.0354275817896121
HMEC_STAT_4_2	0.0465988623053249	0.0137272212286709	0.0189117975753202	0.003081364621457	0.0220757862871628	0.0258412233451977	0.0160993621500037	0.0915472664374242	0.0355152754046105	0.0263605337350588	0.0119151616678088	0.0417815410660686	0.0643183590981609	0.0431644173736973	0.0222337434879566	0.00462488835009534	0.0106673532772249	0.0549607763695433	0.0392187270707597	0.0188521936389448	0.0403981876633691	0.010969803068695	0.0287468725050052	0.0317117114000545	0.0578809581147548	0.0158824641010742	0.0429861426501863	0.0270171279853134	0.0114865729188204	0.0352367161412848	0.0292254966730158	0.00805496951696746	0.0128866319990392	0.0303295166476126	0.0289289144909299	0.0366459370438457	0.0277459740270469	0.0144736265026021	0.0296055143443763	0.0271038522292811	0.0283293224879127	0.0166358361233403	0.00832731782803552	0.0097851331220168	0.0221879248153407	0.010333224724352	0.015020856367862	0.0233823821296417	0.0170905082026495	0.0170319330391188	0.0460717732611958	0.0340099719074421	0.0165907915229545	0.0136869518525905	0.0132043331443054	0.0122974257360298	0.0188569411764406	0.0183197725153252	0.0124684816074923	0.000725288360375462	0.0336935597668443	0.0184550967096034	0.0266103149875456	0.0239448262588046	0.0190276419702165	0	0.018793882286221	0.0385058630433104	0.0607042060884117	0.0441763567740379	0.0705504270694211	0.0428485312792138	0.0513024961139906
HMEC_STAT_4_3	0.0351677188803612	0.0119182058092142	0.000354978440389248	0.0209050705963121	0.0195312797615451	0.0146560982937883	0.0345970760949737	0.0795695198048001	0.0274671020716805	0.0141443776331944	0.0300190987297751	0.0288440746736574	0.0502614444341627	0.031646843729228	0.00556227916934183	0.0143115199716726	0.0122277625134329	0.041346053123847	0.0310164769016503	0.00452532943437398	0.0293903285955781	0.0296726262170878	0.0152974385320396	0.0214330319834417	0.0491362060941926	0.00291538234647718	0.0277518978564505	0.0118965765086271	0.0101634861413377	0.019370430372149	0.0158238102769633	0.0125012016970482	0.0122935475641966	0.0155850655705447	0.015448458541664	0.0268897127999633	0.0129781350826645	0.0175131931460747	0.0212807523717525	0.0196265567214067	0.0152256021177151	0.00746792668418371	0.0129837826294667	0.0122275813462037	0.00846802286074294	0.00866600668857556	0.00494546552790145	0.0119480056723712	0.00206744380681918	0.00572674879816239	0.032445630758314	0.0172397534432395	0.00678910627615257	0.00730639152515622	0.00615043964082177	0.011891478986772	0.00921072769269064	0.0342605972348175	0.00632707328805317	0.0180699357567844	0.0198079760793672	0.0112934152027094	0.0162180266746099	0.0132250679497713	0.000866304924010222	0.018793882286221	0	0.0564832517783257	0.04885076107748	0.033625169043564	0.0590784278608364	0.0312272501591314	0.0361646321040253
