	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5A_2	0.0108862972760218	0.00611469758134641	0.0077334673258353	0.00476159801035915	0.00885210936942655	0.00935194756824253	0.00569429366701843	0.00909861564596258	0.00601432495125022	0.0109665893936036	0.00417166419037535	0.0217555786509387	0.00619855369793009	0.00256802907707446	0.0145437314722826	0.00958836718501532	0.0119553792359508	0.0162482101623206	0.00572354025318117	0.00796597023644198	0.00968597229843995	0.0122744166781655	0.00934176958721473	0.00916389307206187	0.00898737511580981	0	0.00421389897518741	0.0145507351446165	0.00331859978644265	0.00823344575828741	0.0107818784880891	0.003755169324317	0.00998228250951893	0.0119022249086776	0.00721917665599294	0.00502838164329869	0.0108259899798084	0.00531846341452272	0.0075975329581142	0.0137684262727108	0.00639629648727762	0.00684756224845548	0.00757245446391988	0.00554921051590025	0.0152532687251053	0.00739572877827128	0.00572619113992289	0.0125651185883605	0.0140756109911459	0.00895925311059164	0.00480916616504222	0.00225935440292539	0.0162986595052597	0.00838873119549865	0.0331644114462341	0.0162961501426337	0.00500576154672342	0.00409456671358795	0.0256283938595364	0.00927583804579561	0.0113972924332368	0.00914033995963241	0.00462781853691694	0.00782333207972408	0.00983903516279172	0.00962487633950025	0.00914508214830583	0.00547697957096494	0.00553207218966672	0.00615462345948975	0.00750614327717661	0.00536877301830971	0.00387372604383723	0.00954809231723512	0.00369732851753167	0.00807933335943771	0.00601961255329426	0.0120320470047526	0.00716781574107205	0.0122953137086375	0.0131076391017074	0.00561604371198396	0.00203448398036964	0.00532219375647659	0.0046326922889429	0.00463269918111877	0.0116359186777271	0.0034197502265552	0.00607294302060041	0.00476429212014823	0.00537543034492712
HT29_G1_5A_3	0.0143246803808889	0.00769343080406317	0.00622673528467095	0.00759824763609345	0.0115511335036331	0.00750547436773196	0.00961602540433817	0.0123250248709049	0.00707166945125205	0.00916808267758959	0.00516016068896109	0.0181404919892375	0.00303375308569037	0.00633474897305782	0.0119338635824081	0.00805521198792583	0.014532169363744	0.0142429052244541	0.00963506235477375	0.0115850782760575	0.00886828034264405	0.0149330020489191	0.0114131029840752	0.0109919393434216	0.00913717487729559	0.00421389897518741	0	0.0176392841653146	0.00630395488898791	0.00739036333148008	0.00848295339991321	0.00545098435963194	0.00940391861731061	0.0134681111846088	0.00590645061163952	0.00525936205673952	0.0140642641457197	0.00951302555454076	0.00930543374585166	0.0103117152554292	0.0065276559911686	0.0107547749070642	0.0116045220947147	0.00335050427777627	0.0153109837094458	0.00568855909326576	0.00464744550214376	0.0113981120482834	0.0129967557579209	0.0111851068500288	0.00688696139288011	0.00629648110618723	0.0136120082670971	0.00427691902297133	0.0296128981130585	0.013387943724381	0.00762174720084289	0.00429323034645195	0.0231718450317088	0.00846846040096393	0.015005205758039	0.00553860732690026	0.00780041978443242	0.0103962413932668	0.00718249282078596	0.00913590443660308	0.0097746289301942	0.00657689494299093	0.00399608543586979	0.00352356408822395	0.0101693273751719	0.00466125435741537	0.00157199541378816	0.0109794427499309	0.00392868167718163	0.0067363861030553	0.00330597713884425	0.0104332382757017	0.00815575789288166	0.01550050005061	0.0163132626829325	0.00615035090508517	0.00480176536833293	0.0069139523821084	0.00214486407406576	0.00184765603134259	0.0126866463363318	0.0047967819646627	0.0097715010476024	0.00728101092728898	0.00725940308711967
HT29_G1_5B_1	0.0082774084995142	0.0180328949797991	0.0174046591299904	0.0166045649439145	0.00642694503261341	0.0236432164476663	0.00941276887854377	0.0108822136022647	0.0194506076711757	0.0252502120236565	0.0134021837368884	0.0349737080300566	0.0204168571870129	0.0143048654093953	0.0282358901484258	0.0234443724481112	0.00384228106294281	0.030334155072771	0.0129933364171601	0.00875306654646099	0.0239416029029338	0.0127561872877907	0.00809952150726241	0.0174882729438772	0.0148831818531515	0.0145507351446165	0.0176392841653146	0	0.0137534296495133	0.0218932360030076	0.0242140520863173	0.012631291579395	0.0241106613507729	0.00761359270993371	0.0185664216241083	0.015233134457374	0.012820392494753	0.0117141491760189	0.0146541482405689	0.027856681191132	0.0174996332915648	0.010621949051359	0.0135785477258269	0.016062594890271	0.0259395447282571	0.0155885239187119	0.0145871082341919	0.0268374411923468	0.0259260553643977	0.0202082319752277	0.0154261070821334	0.0141906939609358	0.0308262707004765	0.0209728071611955	0.0467270441686979	0.0307159855061797	0.0161451415154693	0.0137430712613017	0.0394143235989757	0.0186691328854183	0.00701829064184706	0.0226260278536709	0.0163004583277705	0.00765958699182729	0.0242474311392489	0.018410570643108	0.0225088221325235	0.0123022316796923	0.0200318155128115	0.0190287075680593	0.0103506515908318	0.0143383231508491	0.0173946430256776	0.00860223787992226	0.0162288834399564	0.0165529557265184	0.0166762090915852	0.0204079940415478	0.020558353846806	0.00313956745633445	0.00606734694393769	0.0196864751582262	0.0131480462904031	0.0118579183060443	0.0175855507281038	0.0185132227280788	0.0215688738801041	0.0131917624957667	0.0125261762260204	0.0107072240812933	0.0117285904642159
HT29_G1_5B_2	0.0117129253550989	0.00885323449855014	0.0107126568550033	0.00428848970192401	0.00791881286247547	0.0116425462910509	0.00542639961682682	0.0106516240117402	0.00629641731858093	0.0116594929573405	0.00661224836413898	0.0241008097176708	0.00819850253979413	0.00470228222679543	0.017151297409222	0.0122113791934348	0.0116506259414998	0.0166121097915612	0.00685249431557334	0.00590812709893191	0.0111850455165873	0.00908410456193146	0.0103022894713978	0.00627645643019438	0.0117117666223061	0.00331859978644265	0.00630395488898791	0.0137534296495133	0	0.00814985368460198	0.0136247844065976	0.00584881172135704	0.0112499808996595	0.0124045815763091	0.0104747960337569	0.00810376194652208	0.012461341337962	0.00463231547419138	0.0104330618202344	0.0150586341864804	0.00970373906576329	0.00484337001608051	0.00665292613672407	0.00747137647055485	0.018160860785017	0.00925358433502407	0.00731083699109154	0.0139827560249284	0.0171599074188744	0.00990472103469567	0.00781384531934866	0.00342696290651926	0.0177255390160192	0.0105224075664594	0.0352928227686579	0.0174742023963219	0.00751032329961898	0.00591097302028138	0.0280039655986398	0.0125289291410532	0.0117638717949142	0.0115921728172886	0.00569083425072936	0.00686555411938766	0.011898181591082	0.0128628886154638	0.0101995117370234	0.00463842984348666	0.00772122243599591	0.00910980487447479	0.00492856657402003	0.00595382841376048	0.00519779232430514	0.0100513106287452	0.00699156665017155	0.0108145031549969	0.00753164793389126	0.0151443712572844	0.00787074070147602	0.0110339628340464	0.0110171050012867	0.00725899558823713	0.00427972155604855	0.00731592355086438	0.00548687580626827	0.00602378352761339	0.0144192598741064	0.00362300157669054	0.0075833218790522	0.00402856614255214	0.00378627916662478
HT29_G1_5B_3	0.01870222999999	0.0101375454180346	0.0132103588465301	0.00653172120511373	0.0159423512986233	0.00750239829079779	0.0130585891768785	0.016769505936565	0.00391297965053278	0.00389525935176565	0.0117208871487171	0.0191830697193061	0.00591083498903784	0.00938940980445095	0.0128118437243324	0.00905197459689373	0.0196115748480147	0.00847884926006252	0.0121621522433838	0.0137733531253144	0.00572384754270554	0.0148410691523915	0.0174474137704516	0.00801538905179804	0.016042682943084	0.00823344575828741	0.00739036333148008	0.0218932360030076	0.00814985368460198	0	0.0108382466687393	0.0116086652923727	0.00553824835810124	0.0196580318875633	0.0118685637882845	0.0118043802704558	0.0178542879383699	0.0113652615102902	0.0146793298807487	0.00877017614625836	0.0117721877828203	0.0122108420849866	0.0117256389907134	0.010569309425477	0.0170054290147636	0.0129441088155776	0.0116248867759919	0.00755671908762408	0.0153304376108726	0.00931480363950223	0.0112938175648857	0.00865120680317545	0.0105124182815123	0.00949888135836578	0.0292313578140184	0.0101048652499937	0.0103468533760634	0.0109317504195434	0.0221587283550801	0.0145549465238691	0.0190855761714045	0.00913105870998659	0.00827173241825915	0.0148032997560381	0.00706509762481001	0.0151834149067436	0.00624398814042072	0.0111311571062314	0.00558922285566524	0.00949512578938657	0.0125065288705397	0.0106112310449271	0.00637494221112184	0.0171291158396232	0.00972769110339077	0.0139906425033168	0.0101079979523622	0.0169113432795376	0.00482596971279173	0.0191677406214917	0.0188046128118277	0.00532686111512202	0.0101058761479546	0.0132638553100095	0.00650736585925771	0.00559666971485839	0.014864708050216	0.00977443710885747	0.0130765703135313	0.011666283397042	0.010999749941446
HT29_G1_5C_1	0.0185304801508765	0.00804699426447979	0.00846027468526297	0.0124027309422025	0.0189147466429578	0.00370968835127467	0.0157795768328082	0.0156609270164042	0.0105300488413526	0.00939639611907634	0.0111252238171042	0.012128060361731	0.00643995944238336	0.0110851173148799	0.0040406298407637	0.00272772809416147	0.0211448636543399	0.0132567626651868	0.0135135184163739	0.0186848224967875	0.00720191198218387	0.0226457365679835	0.0170847264339667	0.0174866595003014	0.0117245718086075	0.0107818784880891	0.00848295339991321	0.0242140520863173	0.0136247844065976	0.0108382466687393	0	0.0118584477836926	0.00811225405728123	0.0196136967026793	0.00620856665437225	0.00919818041120509	0.0162074774263982	0.0151745913954102	0.011061261122049	0.00886186858204084	0.00711863290459778	0.0173218398707011	0.0163202380859264	0.0103377484334553	0.00917944295415903	0.0116379245088058	0.0117793115596179	0.00814123752037333	0.00559623059502165	0.0117919085579086	0.00936568479752333	0.0118030685767003	0.00957995704379536	0.00713537875376727	0.0233353176404483	0.0104987581943617	0.00974823095617112	0.0115397130310871	0.0153226289805499	0.00776034635862229	0.0197179379587887	0.00434952062536758	0.0113083593724709	0.0179299458243918	0.00431463555789534	0.00842650261376528	0.00955670086170114	0.014866971193568	0.00625888339037206	0.00577451558108009	0.018124271471704	0.0127971703645585	0.00957670144226544	0.0175686217677052	0.00803741760122988	0.00990414546626054	0.010665322590251	0.00921782724401552	0.0100199614556467	0.0225218685352324	0.0237978705188154	0.00807247744292484	0.0115218271461884	0.0126431180141581	0.0101849720206299	0.00880344904320528	0.00923339428172786	0.0128856103036172	0.0134521070779308	0.0150140148373697	0.0154544894890309
HT29_G1_5C_2	0.00927972240843483	0.00779138979941693	0.00581192957913003	0.00836697843303803	0.00714449369727564	0.011540415476762	0.00554821888620346	0.00774803103365613	0.00972355110195994	0.0140358337795368	0.00102787384377302	0.0224396436254527	0.00816833743065198	0.0048331772142344	0.0158123859365997	0.0114139347635747	0.00944814523156515	0.0192989768944154	0.0068354550795448	0.00835582239037411	0.0127279573166742	0.0134648085658284	0.00606817877832083	0.0120999689765726	0.00595702200825822	0.003755169324317	0.00545098435963194	0.012631291579395	0.00584881172135704	0.0116086652923727	0.0118584477836926	0	0.0131771292667102	0.00855019206265124	0.00654758810681971	0.00327177563476841	0.0100435228129212	0.00688158150877402	0.00608778796856871	0.0157063069815137	0.00609722670686184	0.00812640980840982	0.0097661026000113	0.00428954430908223	0.0161038171240779	0.00494714190626461	0.00359454849379123	0.0155305346596156	0.0147320497272293	0.0120308908466197	0.00512056315941308	0.00521781347641741	0.0186960005275673	0.00864359847720971	0.034155656066884	0.0186769106368366	0.00664931975044983	0.0019488600506101	0.0271620530443221	0.00780385158831997	0.00994943502636044	0.0100097587328642	0.00771482939406019	0.00624731700110231	0.0119215628654109	0.00802065590145645	0.0125247277008064	0.00486990542414531	0.00808087717556734	0.00642039681815437	0.00789191546394715	0.00433931618941365	0.00585419978694324	0.00625429011651378	0.00396150401003827	0.00554828023152373	0.00526636662290259	0.0100540845602023	0.010758291684651	0.010929892337264	0.0125670927842173	0.00889716245306831	0.0017781103637335	0.00168896254762311	0.00633475634883228	0.00682181542129861	0.0124824019407206	0.0033976906905063	0.00639542283305698	0.00403456363033202	0.00535525587211925
HT29_G1_5C_3	0.0190746389864443	0.00818385135297522	0.0133480254795381	0.00813584536613876	0.018681775213606	0.00448463103574936	0.0147273713950651	0.0165777262305135	0.00524995846939223	0.00433956587186756	0.0130379624395113	0.017262349871828	0.00700511651382206	0.00998534115225764	0.00949781392818668	0.00564956374886908	0.0218400154748433	0.00845758340129753	0.0121816260262584	0.0164991403838179	0.000917040158512692	0.0189196298524133	0.0189519633773059	0.0123190277617519	0.0161208317398187	0.00998228250951893	0.00940391861731061	0.0241106613507729	0.0112499808996595	0.00553824835810124	0.00811225405728123	0.0131771292667102	0	0.0216994607238542	0.0111052262836944	0.0121472549232169	0.0169103042958116	0.0128290458537986	0.0138625854464573	0.00913974460022794	0.0106555726382068	0.0145753107041512	0.0126590567714049	0.0126808477364765	0.0124350690397075	0.01488718211307	0.0139199221925557	0.00286018596290052	0.0112690183286423	0.00691300546320676	0.010620563768254	0.00992192358725993	0.00845692130633591	0.0107500994534063	0.0269841283292025	0.00916886099712261	0.00930032007186822	0.0130200133411719	0.018067644393897	0.0134174824199192	0.0197876628275065	0.00888235033101633	0.00822244587196998	0.0176528523590444	0.00537798399318561	0.0139505168263944	0.00275872932268088	0.0145848384537175	0.00556264755508199	0.0095508061289472	0.0161309829454074	0.0136976435578482	0.0091913478642646	0.0193639550231098	0.00997430667578682	0.0145595717293657	0.0126579619942254	0.0160042879013494	0.00402249563836553	0.0217244287209914	0.0219256617469679	0.00447350186623455	0.0118161126211582	0.0145624463629231	0.00978503713319405	0.00826298076489763	0.0111655305703918	0.0127048356299186	0.0129684910489683	0.0145236896251287	0.014497556414476
HT29_G1_5D_1	0.00898027748561369	0.0154818226595406	0.0115963850261651	0.0157990883505789	0.0060033253327598	0.0199353407411351	0.00928997805422856	0.00991416438895178	0.0178423364228743	0.0223775993712498	0.0088733022497157	0.0291675331799949	0.0164037048483271	0.0124176562612721	0.0235181117492758	0.0196260757435903	0.00398997999374638	0.0275262570659392	0.0125184176495875	0.0105477876936912	0.0212699459457707	0.0153536725611787	0.00333929994517025	0.0178021438987125	0.00903167776639445	0.0119022249086776	0.0134681111846088	0.00761359270993371	0.0124045815763091	0.0196580318875633	0.0196136967026793	0.00855019206265124	0.0216994607238542	0	0.0135413820492302	0.0105292914507638	0.0125023252285167	0.0120668452747988	0.0110320995698923	0.0234742092019687	0.01328594856285	0.0119790612766595	0.0149472501910196	0.0108580338959365	0.0227143480530414	0.00950781141684403	0.00929309761754631	0.0240756484037416	0.0216782244066964	0.0195674343993376	0.0124065819825318	0.0126672995791146	0.0269547236251184	0.0156582819918393	0.0409563750612085	0.026793862189517	0.0140629770844525	0.0091796930862099	0.0348091377446072	0.0133217587925325	0.00904877027939976	0.0176277698939461	0.0152302992264387	0.00645076895770534	0.0202172191607108	0.0131557273617412	0.0208348665135679	0.00924450514448574	0.0166004206309406	0.014194542858543	0.0105146674361806	0.00990415275120598	0.0137707429841092	0.00259676818827135	0.0122075029345381	0.0103845515909764	0.0115835758014	0.0141385001175299	0.0189829336636676	0.00793264097221546	0.0108450841291903	0.0173405687579674	0.0099330017001214	0.00729459189933917	0.0138785300589814	0.0148672988703315	0.0189731464676432	0.00995144005733567	0.0116398625355271	0.00845740579196942	0.00963323699947355
HT29_G1_5D_2	0.0132323525332839	0.00619102707667689	0.00273611195531636	0.0108024051134487	0.0136305888878805	0.00764610574421125	0.0111394656303721	0.0105975880929142	0.0104716180919338	0.0124426817022001	0.00563496579063314	0.0169190729879024	0.00646733232210003	0.00758187925412899	0.010118810045137	0.00681696957550889	0.015323764271473	0.0173705258321659	0.00981392252572722	0.0144170774513998	0.0103291845640311	0.0193140080029319	0.0110416922710067	0.0159827480261317	0.00561440475045022	0.00721917665599294	0.00590645061163952	0.0185664216241083	0.0104747960337569	0.0118685637882845	0.00620856665437225	0.00654758810681971	0.0111052262836944	0.0135413820492302	0	0.00339333319381787	0.0117988922853047	0.0114964515227692	0.00582179401722263	0.0127095883032328	0.00237227845422921	0.0135567514393679	0.0135186429063297	0.00604657789217656	0.0111146806780288	0.00669648150370679	0.00695722622198958	0.0125329838001612	0.008730365361522	0.0118934378376155	0.00514565277712902	0.00858662737133375	0.0149535062726815	0.00619258783452994	0.028608869635553	0.015393508410288	0.00687972687716515	0.00660338319118432	0.0213066669524874	0.0027319728382371	0.0144534064689002	0.00588339312955041	0.0093516741185545	0.0127855755942183	0.00824909140802685	0.00347396882196197	0.0113361535450208	0.0105659052690043	0.00639492081657148	0.00279930147570276	0.0140488867025227	0.00859023735442617	0.00734827560857357	0.0116778487943297	0.00354295853243514	0.00420045539195671	0.00698240547417485	0.00534647999056192	0.010661805705207	0.0172259112253742	0.0190149025878274	0.00821087829165895	0.00691503753620508	0.00685667917656828	0.00804423276933338	0.0073668847712959	0.0089263817925102	0.00870136316661029	0.0092750281585089	0.0103730995081112	0.0112783612033163
HT29_G1_5D_3	0.0104716226897539	0.00624390551005607	0.00317651397070317	0.00935701660661501	0.0102569887010768	0.00964460407685163	0.00802690184723182	0.00818633009831832	0.00995427212575541	0.0133954100892532	0.00238318111792435	0.0199784100959321	0.00719162959003799	0.00551358018188035	0.013197527652034	0.00914172524511702	0.0120091890485818	0.0186188423842823	0.00762124235834471	0.0112984696179861	0.0115332761818997	0.0164816304901946	0.00789948031428777	0.0141454076609562	0.00427721233752948	0.00502838164329869	0.00525936205673952	0.015233134457374	0.00810376194652208	0.0118043802704558	0.00919818041120509	0.00327177563476841	0.0121472549232169	0.0105292914507638	0.00339333319381787	0	0.00996220391693018	0.00886231317213803	0.00441697134861917	0.0144848902547269	0.00316062642371457	0.0107009028585075	0.0113183230893063	0.00456069008458187	0.0133475899224053	0.00512851260226432	0.00477067436219019	0.0141423077079672	0.0116907104828345	0.0116315680401231	0.00376439922127877	0.00645253801868944	0.0171162019442191	0.00733206753126026	0.0317148120256752	0.0173447381362962	0.00586933169639816	0.00387229037264018	0.0244790432170718	0.00461544624618672	0.0115346807580818	0.00804350208120496	0.00805602204277246	0.00945095736793423	0.0102145656624783	0.00492290181064606	0.0118090532270111	0.00778996523154476	0.00701545551973118	0.00422886393900156	0.0110414896976564	0.00633048616808514	0.00635722016394353	0.00855752213844935	0.00222291583250678	0.00362861141711075	0.0057481720103639	0.0071980490945756	0.0105507192715019	0.0138432097585997	0.0156889261839487	0.00828319035881455	0.00399875813220836	0.00350704812441371	0.00703722181448669	0.00689681482445217	0.010169129213295	0.00603317988699192	0.00698403647913508	0.00725298233681779	0.00840933366276591
HT29_G1_5E_1	0.00458188864144397	0.00906088660165959	0.0123786694631284	0.0122111377221931	0.0118234355054558	0.0161408482611361	0.00818004991997706	0.00272642637440783	0.014288954371457	0.0198933011052787	0.0102438061444131	0.0280445760100083	0.0155129498292037	0.00870161034627562	0.0199436386548118	0.0151781011775669	0.0117500948503854	0.0250452400912612	0.00608554597779429	0.0115336635705717	0.0166443462114595	0.0178459304922166	0.00941586301880563	0.0174570340156353	0.0100585396123035	0.0108259899798084	0.0140642641457197	0.012820392494753	0.012461341337962	0.0178542879383699	0.0162074774263982	0.0100435228129212	0.0169103042958116	0.0125023252285167	0.0117988922853047	0.00996220391693018	0	0.00879067809484479	0.00616906530314764	0.0228777614679263	0.00967149135944598	0.0108097798037671	0.00964128302528884	0.0139740760197947	0.0142443549326234	0.0142518613132874	0.0134948285944202	0.0191566006650082	0.0155983685436573	0.0119111137458982	0.00758128554608397	0.00972552313087845	0.0241097755689546	0.0170487426443488	0.0392859012778091	0.0248083953029324	0.0078188773784639	0.0119718456870315	0.0298682834910481	0.0112809962186774	0.00588978472532165	0.0169978478142804	0.00988132839168602	0.0119305113777952	0.0176725356903548	0.0107253161488296	0.0150486101657489	0.0138267871030152	0.0141211468239813	0.0134343544103713	0.0138819192845883	0.0143125779462831	0.0144363033595987	0.0120798879414124	0.0104798759376608	0.0125945574375779	0.0150785917087688	0.0141104528081439	0.0142625814212689	0.012497600572474	0.0148563843867089	0.0131453494922887	0.0101552284041444	0.00937074151988901	0.015261412466894	0.0150153652986629	0.00991111993472391	0.0126007060661597	0.00499730269203464	0.011691226947369	0.0134426274538969
HT29_G1_5E_2	0.00821778710644414	0.00819073841480862	0.0120040875195169	0.00515908761158906	0.00758143531336964	0.0134531933902404	0.00280904841341924	0.0074166909820205	0.00816847271089731	0.0145737204052785	0.00771923288813332	0.026714810357013	0.0112206101084093	0.00413405056222272	0.0189076556963065	0.0135165035045922	0.0104248242184499	0.0196040288496893	0.00340027187205698	0.00454370344907308	0.0128249319039051	0.00985592655855703	0.009404520926512	0.00877355262714302	0.0117287776146465	0.00531846341452272	0.00951302555454076	0.0117141491760189	0.00463231547419138	0.0113652615102902	0.0151745913954102	0.00688158150877402	0.0128290458537986	0.0120668452747988	0.0114964515227692	0.00886231317213803	0.00879067809484479	0	0.00905359430043895	0.0185019153689572	0.00987488007535607	0.00270016140599898	0.00307882484083062	0.0103322137387257	0.0172616610449859	0.0116406858518806	0.0099008276180766	0.0156455021326955	0.0173230564819863	0.00877592774321921	0.00704031070084188	0.0035252315997515	0.0204186774482295	0.0137044283142699	0.0379589353869397	0.0205441336848037	0.00628227365097202	0.00813126995418924	0.0295240002890395	0.0128747853035734	0.00815858415422867	0.0142804487749698	0.00485622819685894	0.00709085993843406	0.0143642799913889	0.0129114815145546	0.0109452256541226	0.00773507440294407	0.0100368086225068	0.0111720040611454	0.00639312385052191	0.00927659355227732	0.00890572649737164	0.0103241152045464	0.0081400939266229	0.0121520460425865	0.0108611448281425	0.0159152299144424	0.00904364984490865	0.00933303077065104	0.00983725015968408	0.00865928901722095	0.00565561854500019	0.00763413484059636	0.00949688218985694	0.0096331027275417	0.0129377125808173	0.0067698800536302	0.00435556533676644	0.00572245087154183	0.00669573777631167
HT29_G1_5E_3	0.00791237364805777	0.00598808652253748	0.00631301295916013	0.0107784226582868	0.0112699346684464	0.0117464236195661	0.00818190766222684	0.00509035901253012	0.0119102275141274	0.016189624575995	0.00570039002858154	0.0224374818253952	0.0107332342512053	0.006428678208902	0.0149692324559469	0.0107279292030398	0.0120097698273177	0.0214119974266218	0.00650144605412028	0.0120364830226792	0.0133244684117346	0.018087267064108	0.00789002966138481	0.0163658096130338	0.00469378445072088	0.0075975329581142	0.00930543374585166	0.0146541482405689	0.0104330618202344	0.0146793298807487	0.011061261122049	0.00608778796856871	0.0138625854464573	0.0110320995698923	0.00582179401722263	0.00441697134861917	0.00616906530314764	0.00905359430043895	0	0.0179151403505206	0.00406821460646027	0.0113176382994182	0.0110106151800454	0.00891054739530066	0.0117568284790213	0.00907717448889888	0.00878838323618173	0.0158434121859966	0.0114355249350864	0.0114050643729456	0.00350387538298825	0.00777557499847316	0.0197064332593079	0.0114226358164985	0.0339558152638501	0.0202885264012483	0.00543004665551695	0.00762390589214169	0.0255988628138219	0.00523573788552678	0.00934619772280847	0.0114450459520156	0.00857195979505162	0.0108633268819334	0.0129506193624954	0.00480006246296027	0.0128940682934817	0.0108976774117728	0.00983591138694264	0.00783899772233961	0.0129588709946398	0.0102139930032231	0.0101891505919345	0.00984363959117167	0.00546256276177175	0.00673869240003348	0.0101132383056935	0.00821251340396972	0.0120480870366488	0.0138438557061366	0.016175342608237	0.010077177331164	0.00666916987618553	0.00545045877871325	0.0110009203485469	0.0106636658372858	0.00799061238519704	0.0092783809788953	0.00531554887111726	0.00951237541382327	0.0111192323726792
HT29_G1_5F_1	0.0241730858064877	0.0142205557288969	0.0138812238561537	0.0143277618998105	0.021622001053831	0.00760981661888912	0.0194453435851765	0.0217725069033354	0.0115714237743778	0.00602382861898412	0.0152594530188329	0.011126426257743	0.00771416794585985	0.0152330768358575	0.00834310220013058	0.00908028295087896	0.0247867542736544	0.00719757243410358	0.0183850384647309	0.0209491131790784	0.008677656526942	0.0225271935736429	0.0216031667308932	0.0163318652916513	0.0177717852402631	0.0137684262727108	0.0103117152554292	0.027856681191132	0.0150586341864804	0.00877017614625836	0.00886186858204084	0.0157063069815137	0.00913974460022794	0.0234742092019687	0.0127095883032328	0.0144848902547269	0.0228777614679263	0.0185019153689572	0.0179151403505206	0	0.0139579798562929	0.0197234124483586	0.0195044415881134	0.012630698319923	0.0173615224508579	0.0143740824885058	0.0142072824383365	0.00841359278328672	0.0140165157685526	0.0156044497595437	0.0153564073641477	0.0151120690089999	0.00504420623525867	0.00820515398923925	0.0209303659325658	0.00391462522750271	0.0153270902765956	0.0144795672208872	0.0162731536786504	0.0150377330519596	0.0249555251474262	0.00694128275149218	0.0149917775385351	0.0204147029376833	0.00556424791008948	0.0158743333173982	0.0117074143344199	0.0160702930397249	0.00892482131627097	0.0103785756470391	0.0192098280517842	0.0140946700922009	0.0104871405837516	0.0210098432372075	0.0129448012825494	0.0148203358990503	0.0120119916580988	0.0158905738631008	0.0116983738465712	0.0255237239430771	0.0257844401064781	0.0108816967788815	0.0149712225126576	0.0170443337162671	0.0103743860282098	0.00939243669812163	0.0172380334735532	0.0147214849534016	0.0187978122869155	0.0172425811025039	0.0166840946959018
