	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5A_2	0.00281180800278688	0.00838171118738856	0.0199781838036959	0.00426569297908118	0.0216550933663727	0.0128238091830216	0.00878838657662275	0.00665095670664034	0.00512752290989055	0.00856576773154489	0.00853329339288695	0.00234014299266884	0.00467059372378001	0.0082164981653854	0.00539482831391683	0.00660566836335876	0.0127980433477644	0.00781932975026568	0.00375781886619371	0.00635898838111252	0.0151410529727136	0.00716800925112227	0.0066932983498978	0.0129384913438816	0.00567514251853672	0	0.00702970824337439	0.00589265762626122	0.00638384005285943	0.00749092720540576	0.0110601476954012	0.0100294303266471	0.00905680185049992	0.00652379641597526	0.00277379762949343	0.0261480981386753	0.0658491283090941	0.0549628106116535	0.048763699310353	0.00857157465002334	0.0049385624799107	0.0100274957899956	0.00579422653776879	0.0123351197825293	0.0127262220254111	0.00469797279084035	0.00522742511063831	0.0171564348743096	0.00793264655080505	0.0110049091467708	0.016639417329336	0.00222354872267166	0.0187322540373268	0.0043527620237207	0.00821019496478501	0.0173255407031535	0.00847430423128176	0.00108227819963591	0.013480812143718	0.00586566836300625	0.00702185501590019	0.0113725413519391	0.00736353280514405	0.00724555065004242	0.0169312467599271	0.0118159858403764	0.00668375880958445	0.0327376393161238	0.00654054760850761	0.00649261187783083	0.0240489850729788	0.0143678202581489	0.0176546769502818	0.00676254494454319	0.0109471106085446	0.0290131962110294	0.00291309243077274	0.00445852032182699	0.0187529435683892	0.0085565639592435	0.00748729498471109	0.0213600203509372	0.00879383389587583	0.00821989868554829	0.0266884707978162	0.00798835512467774	0.00498584718932425	0.00597141308234856	0.00655633582375052	0.0100665925280429	0.00443149778875942
HT29_G1_5A_3	0.00634141237369795	0.00440053960941175	0.0132046425051648	0.0100896116098707	0.016292249723215	0.00739017059609632	0.00344312598753813	0.00581757564278166	0.00521106080149663	0.0101041514807627	0.00780015170536942	0.00744275006631149	0.00509841336013372	0.0119054536179914	0.011624337541582	0.0122824719465886	0.0197426270047791	0.0100814489044523	0.00924538536542614	0.0125769316859853	0.0193670476516276	0.011420510635993	0.00812476144849521	0.0136340565541964	0.00708609329983845	0.00702970824337439	0	0.012627739129306	0.00900191907853499	0.00346702483137836	0.00940763710726405	0.00793450181248105	0.00642769423494179	0.00251785057641451	0.00923704197164772	0.0199424100116869	0.0720304921610389	0.0609347312251413	0.0547975092961658	0.00410795349448105	0.00976868213925458	0.00922947712640165	0.0127247875344739	0.00786413550193253	0.00900222865501072	0.00829903201530103	0.00710718899355448	0.0141174981480177	0.00859631424357697	0.00799597897017399	0.0111914735979877	0.00569999785374417	0.0148955337351409	0.00980142134082932	0.00662818750624207	0.0130869724002666	0.00758859933432869	0.006537125075821	0.00682403505991386	0.00817520009685947	0.00717860035192342	0.00854858686504926	0.00684147503221376	0.0060256388444343	0.0115246032076229	0.0156015135568039	0.00631194170252232	0.0257345112643862	0.0117990814533631	0.00504496668589176	0.0175942057883484	0.00845792255257983	0.0113391625492278	0.0108855723509076	0.00822364452779019	0.0227635769320706	0.00732802869428233	0.00569811319875563	0.0137866850544409	0.01454226291113	0.0135754011022645	0.0162384027240699	0.0157953868115083	0.00737725581035717	0.0201781250615581	0.00533418106451207	0.0102108388097727	0.00360540438331553	0.002739352066297	0.00883689848668004	0.0066393330989393
HT29_G1_5B_1	0.00792148521396637	0.0138165389113287	0.0253826395127353	0.00552046067720114	0.0260268513005274	0.0183802366246247	0.0144161515758991	0.0119529619727677	0.0102944213929252	0.0123700053767221	0.0128340441613323	0.00704334441123745	0.0101542390262133	0.0102656409806423	0.00604552915353966	0.00680698651956492	0.00863411157558567	0.0113908706476309	0.00664928325196934	0.00512798590861796	0.0147313428170512	0.00921313308647658	0.0104229429940177	0.0158122339080859	0.0102752402018455	0.00589265762626122	0.012627739129306	0	0.0102802923188196	0.0133229187228379	0.0146879808967336	0.0151660070502058	0.0143632836480155	0.012359488102843	0.00370388093484294	0.031432649106116	0.0617381020605157	0.0511281156103073	0.0449546413500708	0.0141523000149389	0.00734227665593658	0.0139913469210535	0.00388260756585577	0.017671950167949	0.0179251766097838	0.00852340037779077	0.00906236142452703	0.0216616377637365	0.0115927689767395	0.0160605361219139	0.0219853743864615	0.00779242074125065	0.0237059853474036	0.00694431982133532	0.0129347267786308	0.0223747164475792	0.0131601795756102	0.00642714936617061	0.0192838075972991	0.0101670410533422	0.0118344650672294	0.0167411051272756	0.0122664898541394	0.012656506243551	0.0222433997770616	0.012738768553197	0.0117287567141369	0.0382582779414985	0.00614608823348607	0.0119732299955576	0.0296273169968712	0.0199057512722363	0.0234165777158562	0.00901185439152724	0.0158752755085293	0.0345157596518509	0.00718162241765213	0.00917535750580586	0.0239756339651519	0.00677337005007732	0.00656084511479647	0.0269314545485161	0.0044705655933471	0.012763587538945	0.0320024286565094	0.0133627241791661	0.00742649237984537	0.0114849447350707	0.0121826723210075	0.0141825293223439	0.0090758704726648
HT29_G1_5B_2	0.00532199470324675	0.00809536451276593	0.0193740796401594	0.00681909877933628	0.0217701493565392	0.0107650216928388	0.00870839984390789	0.00692658267215756	0.00446398969768869	0.00722852838537471	0.0065084323151256	0.0054425173568807	0.00540889642922997	0.00929227144920541	0.00756842165652671	0.00782123692320907	0.0144714418278811	0.00283547510519137	0.00557710629951591	0.00893001904320346	0.0153606898062274	0.00740646582205835	0.00806350987669927	0.0127265540231597	0.00526956391293427	0.00638384005285943	0.00900191907853499	0.0102802923188196	0	0.0082659267219406	0.0113452147853455	0.00602708213211966	0.00640285834413258	0.00715216364870041	0.00846642799575383	0.0250681134231638	0.0666927375920295	0.0559187766234736	0.0492058320688473	0.00778240818483219	0.00672608558362925	0.00979888769359113	0.00816307479526843	0.00972235006377436	0.01219785844046	0.00343778450670994	0.00735076101787223	0.0154706246672646	0.00648481090368839	0.010239154811861	0.0164725040883585	0.00539764036863497	0.0163347921878205	0.00423331848950291	0.00706349114890686	0.016240458277809	0.00793180471294823	0.00667769002676198	0.0132035747312928	0.00501610798779857	0.00287709136884915	0.00957565206027064	0.00614666763416951	0.00531924517074117	0.015372984622745	0.01227204023641	0.00350311558027717	0.032395486049987	0.00943831589670158	0.00450289582675603	0.0229709371822229	0.0126427420362805	0.0164659747034162	0.00776994935089466	0.0107077843562536	0.0276947628674472	0.00485720250734791	0.00800378548340677	0.0176694911519434	0.0106644133092193	0.00997816418192338	0.0198460112957741	0.0115693204671259	0.00778137778986446	0.0260614233159579	0.00853050296807839	0.00713957747349475	0.00580989799841302	0.00676089353640425	0.0104684947861593	0.00650269391678328
HT29_G1_5B_3	0.00658824701012309	0.00434202884949746	0.0142482792973668	0.00995476983531642	0.0175402868074247	0.00768703744800522	0.00464959344445947	0.00498016438235141	0.0059735714731024	0.00912532909926957	0.00792379659820097	0.00712983309895104	0.00498306479235347	0.0111329996341584	0.0106950938522347	0.0121570247462059	0.0192655774032871	0.00946985244213011	0.00894405590794722	0.0128084551548518	0.0189814792432971	0.010788700803521	0.00743839192643992	0.0134576033279657	0.00707008059523868	0.00749092720540576	0.00346702483137836	0.0133229187228379	0.0082659267219406	0	0.0101120598291176	0.00681598221107273	0.00630267965956718	0.00208281721785035	0.00981474650439591	0.0199992186468702	0.0714244356289777	0.0603102011943529	0.054274273360556	0.00493338763627921	0.00893933148300433	0.00997979623544161	0.0124894267077495	0.00785242710286703	0.00846733729637637	0.00827992654503612	0.00832355715078825	0.0141884206214563	0.00876688454975757	0.00789729458179245	0.0113545509475354	0.00588584438081975	0.014551098924435	0.00909618166304223	0.0066183968539855	0.0129041962536355	0.00608820242133667	0.00696642457981977	0.00676333930948769	0.00742451910986623	0.0066875412580332	0.00685027073682886	0.00553090448786248	0.00500630399657382	0.0121527734780688	0.0147703010624519	0.00607714652017518	0.0261358406334888	0.0126109815271113	0.00478640305000064	0.0178974609451939	0.00908842990324692	0.0111654649649745	0.0103268565971109	0.00807061954643633	0.0229571287106949	0.00784121178195004	0.0055667958698706	0.0137984050281326	0.014649010259399	0.012638847384059	0.0150593383501497	0.0156479891322682	0.00790172241215395	0.0210775468294237	0.00500668657528209	0.00887151637095241	0.00465266546345289	0.0039366136202629	0.00803971415332777	0.0067877390213153
HT29_G1_5C_1	0.012104601252426	0.00622106450354096	0.0156908489310729	0.0103935792482477	0.012610573705464	0.0108711988586104	0.0111934177839627	0.0135845275416901	0.0101321183347414	0.0168793542024636	0.00522965731941388	0.0124118530602474	0.0119040336823368	0.0184851310752309	0.0145939892152538	0.0169881126082214	0.0212606221811851	0.0137782213344062	0.014004487930004	0.0169377273013983	0.0255993520537965	0.0171975472039629	0.00639947878018593	0.021702734146913	0.0136067150771909	0.0110601476954012	0.00940763710726405	0.0146879808967336	0.0113452147853455	0.0101120598291176	0	0.00925398150111752	0.012193451748548	0.00878056720778555	0.0119226444273148	0.0183760945251754	0.075633512564387	0.0650750966883543	0.0586655519100366	0.011137572311135	0.0100821208763298	0.0171143645115242	0.0149812005520611	0.00883516142766611	0.0175194061409854	0.0128116701081368	0.0139164189589651	0.021913349497063	0.00519254537923072	0.0163036442172808	0.0192443509046908	0.00929023814362834	0.0219375345293408	0.0115243127494698	0.00473606161135423	0.0211696692466085	0.00624455177393872	0.0102185288317037	0.0126234120884651	0.0142813645123076	0.00951096437374762	0.0158384503539772	0.00669364950128351	0.0124129712835676	0.0178602850584305	0.0221598062151784	0.00915390819299744	0.0279560108983304	0.0169711177140333	0.00987885139397502	0.0229594218280687	0.0123783680340548	0.0170230596830056	0.017026764160728	0.0168684607713382	0.0282551344915647	0.0121299727789666	0.00808113765801127	0.0214488490631138	0.019194021329728	0.0144679752241159	0.0230256200131747	0.0174135699700585	0.0150182114206586	0.0253554461181358	0.0139657486236626	0.0133191993969401	0.00880096585558044	0.00838196499808486	0.00457184641453511	0.0136334045931904
HT29_G1_5C_2	0.00887020366693023	0.00507774533403695	0.0144848575373127	0.0108261539156894	0.0171630488237034	0.00595064350590701	0.00686583175653708	0.00820511984644407	0.00614798553443356	0.0103189777689957	0.00482433774398397	0.00953074123704394	0.00748791956298338	0.0135880452733987	0.0124920052835842	0.013357486293597	0.0201619578617784	0.00725172150481286	0.0105832683932868	0.0144177093837834	0.0202731298279634	0.0122561090114878	0.00861648726300644	0.0153095634699219	0.00835219092378844	0.0100294303266471	0.00793450181248105	0.0151660070502058	0.00602708213211966	0.00681598221107273	0.00925398150111752	0	0.00508137232119608	0.00588936817943982	0.0124213190394119	0.0193439076102911	0.0724423333069373	0.0615986714741748	0.0549326257854886	0.0060424678780549	0.0100529249114185	0.0114033988468421	0.0136264628969312	0.00429191813726214	0.0111407337460119	0.00831435141310431	0.0104753047959289	0.0146850176760672	0.00633378556085815	0.00985720985474261	0.0140104604318105	0.00802515824003351	0.0143142731020103	0.00920172558099245	0.00488039863053988	0.0144892364029415	0.00626669354596661	0.00976720380997427	0.00915033184766135	0.00870493520988285	0.00359004704098374	0.00841784723568366	0.00492091591716726	0.00580142331178269	0.0121676367892488	0.0167559476137407	0.00370893958151364	0.027159850024519	0.0144365108721542	0.00429949082073098	0.018679531758167	0.00802821097836424	0.012162404885795	0.0123722762900779	0.010705142152918	0.0235332890024755	0.00911805363820947	0.00908037041920901	0.0152028382716583	0.0162504440398752	0.0143326874421676	0.0165334106914062	0.017008029347601	0.00930645953959747	0.0219824090517591	0.00875809941843046	0.011178448610569	0.00547715478235138	0.00556492160431751	0.00857350484826726	0.00965825815418368
HT29_G1_5C_3	0.00681396273601636	0.00678616993568045	0.0140624470854092	0.0116200808575969	0.019014339298419	0.00575264834902077	0.00379527600871925	0.00496654077641554	0.00431826958865674	0.00706481378616036	0.00796082447742645	0.00815840040131789	0.00491300362824742	0.0107995255512251	0.0122018836073779	0.011310875049577	0.0198890551788012	0.00598107716592076	0.00894788027111318	0.0124756359565718	0.01713065647053	0.00977897234617928	0.0108965379284656	0.0108734551171178	0.00506587122038	0.00905680185049992	0.00642769423494179	0.0143632836480155	0.00640285834413258	0.00630267965956718	0.012193451748548	0.00508137232119608	0	0.00544172791579433	0.0118024958423162	0.0212381468059439	0.0706872856355306	0.0596212240300566	0.0529996966185678	0.00267893948805283	0.01135089907123	0.0064825082020631	0.0131829455552561	0.00639660688517	0.00704194571688337	0.00648363166569325	0.00700031393200676	0.0102264498358947	0.00919856018012873	0.00517313137671304	0.0104713015742265	0.00773376443020757	0.0107209800610715	0.00969169202218768	0.00781734678028667	0.0104769259420083	0.00945155417803651	0.00916266910237166	0.00806094248462512	0.00610399904338782	0.00460094103029437	0.00538406559720876	0.00786593440758279	0.00285844031931572	0.00898879352054657	0.0138243563331265	0.0042195453921952	0.0269144929831629	0.0117651833990449	0.0031264620112273	0.0167142235841395	0.0071219170997779	0.010479523851396	0.00974782379246479	0.00611875324380316	0.0214021726612539	0.00725193031845392	0.00966218082666622	0.0115586397707799	0.014067004114086	0.0150401916106677	0.0143506544193417	0.0166746663145041	0.00460288679201686	0.0197453935895458	0.00495723843014468	0.0112221651151797	0.00432073293278538	0.00472944568279211	0.0118117674168784	0.00670473855638197
HT29_G1_5D_1	0.00571419694877772	0.00307797789752855	0.0140460205828079	0.00895661619052172	0.0168595217363312	0.00700958766101868	0.00388585656883301	0.00512357759343098	0.00432536809043533	0.00915210936326598	0.00627306133612118	0.00652930945736062	0.00427244071553883	0.01125555926935	0.0104058396830902	0.0115612896523237	0.0187585625217755	0.00852780641075475	0.00833275657625265	0.0121116352652737	0.0188809778836289	0.0105517696056815	0.00668654821502923	0.0135832526305726	0.00636739253800428	0.00652379641597526	0.00251785057641451	0.012359488102843	0.00715216364870041	0.00208281721785035	0.00878056720778555	0.00588936817943982	0.00544172791579433	0	0.00894036823303082	0.0200486537688194	0.0713677341918441	0.0603284317433	0.0541135549637473	0.00396236120690277	0.00828221586718699	0.00951893384040885	0.0117699019953219	0.00687540112610608	0.00915333392598417	0.00721583118890894	0.00736494642376228	0.0143197552979281	0.00713482432223103	0.00806281742208418	0.0120144767723858	0.00469550635860344	0.0148288976834839	0.00823317049088456	0.00509639247206274	0.0134546941990174	0.00562426795122828	0.00600736182690198	0.00723436088149687	0.00706825916386941	0.00528164855388653	0.0076338239038485	0.00466135714408965	0.00461781581382027	0.0120434266309797	0.0149578930390431	0.00452931075396024	0.0265866962378931	0.0117770332980373	0.0033819734532621	0.0183163795408347	0.00856414369690725	0.0116711103482094	0.0101692964782912	0.00840849701393328	0.0234485670568763	0.00669108019822126	0.00492242545109595	0.0143093879448422	0.0140931875659026	0.0123390416885253	0.0161867009895115	0.015001246287793	0.00734259699301572	0.0212779748947016	0.00530574868544005	0.00881917765316099	0.00270799125390185	0.00193129610992403	0.00751398658359198	0.00630677029537316
HT29_G1_5D_2	0.00542431077610266	0.0104564799023465	0.02217708165379	0.0037103019705488	0.0229833239144947	0.0153522058879931	0.0113806216491928	0.00925839615889358	0.00773999686914722	0.0107849377584064	0.0102139365867329	0.00454898688141641	0.00740983760332525	0.00946794000024522	0.0052061721964075	0.00717556127864542	0.0112313511800116	0.0100118795296068	0.00525901484168056	0.00619973443850953	0.01571238341972	0.00854890736344564	0.00735421685691209	0.0148269139655419	0.00822678185766525	0.00277379762949343	0.00923704197164772	0.00370388093484294	0.00846642799575383	0.00981474650439591	0.0119226444273148	0.0124213190394119	0.0118024958423162	0.00894036823303082	0	0.0280222139245152	0.0646550788177923	0.0538912182503173	0.0478222007394721	0.0112394635731473	0.00499854415361645	0.012346287450981	0.00482470713606324	0.014697835020767	0.0152896049888905	0.00692228731760705	0.00731655946805185	0.0197049658335975	0.00919801832462385	0.0136228280281868	0.0191231964983254	0.00453633966480982	0.0214242424667085	0.0052943358697819	0.00995715884669167	0.0199038273733444	0.0099397436451022	0.00294667782789634	0.0158829607247555	0.00824141571838736	0.00940951544901004	0.0140303722438354	0.00915082746898143	0.00999651224431961	0.0195672843519281	0.0127370098736551	0.00914661446005847	0.0348338866799783	0.00680253233339834	0.00916692023671573	0.0265638358068864	0.0168885528216072	0.0202217390864865	0.00814531579948334	0.0134725833556244	0.031563960842425	0.00520689740990803	0.00554593977724287	0.0213469172996342	0.00831053253756896	0.00618110691033921	0.0239483098281967	0.00697244584828581	0.0107447282820864	0.029076778608617	0.0105640409498607	0.0054078846268216	0.00850573583204592	0.00900961176552373	0.0110077973353134	0.00680734451111763
HT29_G1_5D_3	0.0256305096421159	0.0179335674336949	0.0101043262901191	0.0272746649779573	0.00904414950267364	0.0156116908771501	0.0195943166574232	0.023914029624316	0.0229885836202405	0.0275638465663629	0.0201036658079806	0.0265325516208034	0.0239357376456078	0.0307509525947643	0.0299018754798799	0.0314226429038446	0.0380531659068635	0.0262511717012477	0.0282700401813943	0.0320243720665982	0.0380313162714864	0.0301673346462365	0.0224921736308886	0.0306460789798313	0.0255053725723466	0.0261480981386753	0.0199424100116869	0.031432649106116	0.0250681134231638	0.0199992186468702	0.0183760945251754	0.0193439076102911	0.0212381468059439	0.0200486537688194	0.0280222139245152	0	0.0911342310264427	0.0800971823177653	0.07379748350325	0.0200061417191686	0.026313104235507	0.0262164730380116	0.0312462982423557	0.0156822821862293	0.022595573280857	0.0264713875021652	0.0263955414816073	0.0254634729497156	0.0215810130863222	0.0231432073412422	0.0201281383891747	0.0241350769794821	0.0233075814198589	0.0271420461748621	0.019276199876767	0.0229737327066197	0.0199256833906416	0.0253976822744254	0.0150786804446878	0.026375780284704	0.0222841338188947	0.0222678812537268	0.0205616566744221	0.0227208204148462	0.0185443794593232	0.0341278691281679	0.0218495281148396	0.0124780473171942	0.0314022506836006	0.0215555830293146	0.0158997431124872	0.0148606557621689	0.0149932910443252	0.0298820222747171	0.0238694813469259	0.0194178053630774	0.0263224962964469	0.022893683793574	0.0214136203727226	0.0340446886667178	0.0307630937399896	0.0202789306779884	0.0342755930202795	0.0248648191842299	0.0173830203925513	0.02290575269298	0.0280198269307825	0.0210570897562772	0.0200916515634089	0.0190926725337009	0.026017061210407
HT29_G1_5E_1	0.0659823439220444	0.0735999025793692	0.0841650386271786	0.0653309577882242	0.0873523646026468	0.0763702608972419	0.0723485621598461	0.0676708654535495	0.0687968746681493	0.0642024183983064	0.0724051709889016	0.06496687298424	0.0675520835687956	0.0608173862704774	0.0617752426938187	0.0601448892922945	0.0545582928924025	0.0656781019177275	0.0631880374289759	0.0598616977010073	0.0542708781513472	0.0612416981459749	0.0702322062506818	0.0630497956905888	0.0661470522018958	0.0658491283090941	0.0720304921610389	0.0617381020605157	0.0666927375920295	0.0714244356289777	0.075633512564387	0.0724423333069373	0.0706872856355306	0.0713677341918441	0.0646550788177923	0.0911342310264427	0	0.0117200133402675	0.0182740689139931	0.0718523679452209	0.0660657308452636	0.0670342995377894	0.0608122130870249	0.0761739018844084	0.0709332859712178	0.0651706485757435	0.0659128191232778	0.0711644824869556	0.0713422391917294	0.0698025701092555	0.0755907055713168	0.0676624346269976	0.0738411393882331	0.0646583906497018	0.0728418290165564	0.0734206734672321	0.0721709201650554	0.0666832364814272	0.0770233937551013	0.0650288919805361	0.0694557700114359	0.0700939454770636	0.0712086601182214	0.0687333760463221	0.0769210222923146	0.0577168198533852	0.069824117414744	0.0958491630407354	0.0610021889217603	0.0699166539417053	0.0842212147769324	0.0776994856553974	0.0792175229324303	0.0615731651635046	0.0691741540295905	0.0871084829862408	0.0654670216778116	0.0693715913942781	0.0758453812557831	0.0577661966095431	0.0620069475951075	0.077982597552287	0.0584274959254148	0.067534503406145	0.0867194567942982	0.0690738384023004	0.0636717993948713	0.0706420481528074	0.0715478009169964	0.0739890116752472	0.0656577070261498
HT29_G1_5E_2	0.0549693197431488	0.0626830456024779	0.0729633043405167	0.0547400755880987	0.0765427296523663	0.0653142637037568	0.0611956174159749	0.056466460327606	0.0578522603407851	0.0530004320641277	0.0617522866341759	0.0539904590881093	0.0564666970703636	0.0495800933335742	0.0509679363625598	0.0491855177392753	0.044199696696426	0.0548212076053899	0.0522249562655699	0.0489590990109187	0.0429865208245414	0.0501340984092093	0.059576071726664	0.0516503373530924	0.0550558357510686	0.0549628106116535	0.0609347312251413	0.0511281156103073	0.0559187766234736	0.0603102011943529	0.0650750966883543	0.0615986714741748	0.0596212240300566	0.0603284317433	0.0538912182503173	0.0800971823177653	0.0117200133402675	0	0.00876872035288062	0.0607358938107723	0.0554276528470675	0.0557856165699656	0.0501401246155844	0.0652608711931161	0.0595294661091328	0.0542510942871787	0.0548274123639382	0.0598017296695305	0.0607786780517482	0.0584818448842853	0.0641230633308591	0.0567865801679689	0.0625077089158256	0.0539503153200233	0.0621072314453474	0.0619677692161249	0.0614209221153673	0.0558112767436534	0.0657734296386127	0.0539373569522369	0.0586302599193341	0.0588123988452154	0.0604315319477629	0.0576325433523405	0.0656302581884422	0.046400479773255	0.0589631044170073	0.084432325077869	0.0500352250776972	0.0589416018297516	0.0727906958797117	0.0665824432441918	0.0678745729903068	0.0504262794484577	0.057812598850777	0.0756421964423598	0.0545355112521123	0.0585163734274065	0.0643937603173833	0.0468121949389195	0.0514559053297826	0.0665130458710582	0.0479239837879191	0.0563401094852892	0.0752864506227755	0.0578060756411342	0.0528168191693162	0.0596742121391404	0.0605539288784376	0.0633321223464783	0.0545302479023939
HT29_G1_5E_3	0.0486567436823316	0.0563548681176033	0.0665752147363846	0.0484735816913765	0.0701467004637372	0.0587230142566486	0.0548430090239374	0.0502749638465199	0.0512951046556809	0.0466237313558017	0.0551008495758349	0.0477713651461748	0.0501555134756607	0.0434846489720951	0.0448929167136191	0.0427382583059433	0.0380599606387987	0.0479880280668574	0.0458950950931331	0.0425999808698677	0.0365755486065909	0.043781322749495	0.0534581868350453	0.0453924774724038	0.0485951323898481	0.048763699310353	0.0547975092961658	0.0449546413500708	0.0492058320688473	0.054274273360556	0.0586655519100366	0.0549326257854886	0.0529996966185678	0.0541135549637473	0.0478222007394721	0.07379748350325	0.0182740689139931	0.00876872035288062	0	0.0542872229168571	0.0492815387967366	0.0493002639979079	0.0438557021388714	0.0585918595050556	0.0534343381130909	0.0476465171373594	0.048426412696358	0.0533565987094504	0.0541522064117231	0.0521823332492983	0.0581263320803808	0.0505254896726712	0.0560357536472018	0.0475318694726573	0.0556098279333315	0.055816492352262	0.0552232096999487	0.0496660308991275	0.0596407663964636	0.0475395798890055	0.051942896015474	0.052602854998851	0.0540977979914117	0.0512091558376557	0.0591164921838579	0.0402993727462624	0.0523215564065534	0.0784876358077121	0.0436338140587449	0.0524193363436559	0.0666053355143692	0.0600065781291776	0.0616624727852291	0.0441815851675707	0.0516244072740361	0.0695136047454821	0.0480790967690612	0.0525238631877128	0.0582302484866612	0.0404556003801845	0.0455797760862936	0.0606502906446863	0.0418078214942619	0.0498653575096356	0.0690797638091062	0.0516641300333419	0.0468463055568247	0.0532102380947718	0.0541671173498785	0.0572214173596192	0.0482893557982193
HT29_G1_5F_1	0.00669044297756867	0.00551425899761629	0.012528298036969	0.0115559629279467	0.017335546150527	0.0050486105366775	0.0011705582943479	0.00490542706470374	0.00430030434874287	0.00834367618639312	0.00786435878085317	0.00816207475563143	0.00473499451305802	0.0114686520325721	0.0125565847080289	0.012057306327843	0.0205257328186414	0.00795034053238473	0.00939525243868065	0.0128852385797191	0.018273721386938	0.0107177129409878	0.0102556571489334	0.0117132407517219	0.00573269292933632	0.00857157465002334	0.00410795349448105	0.0141523000149389	0.00778240818483219	0.00493338763627921	0.011137572311135	0.0060424678780549	0.00267893948805283	0.00396236120690277	0.0112394635731473	0.0200061417191686	0.0718523679452209	0.0607358938107723	0.0542872229168571	0	0.0113043683441841	0.00689900792258721	0.0135645202248701	0.00611644453356468	0.00682073890002322	0.00738376648486952	0.00675065752079112	0.0109005909779105	0.00911667697147424	0.00528697043592857	0.00949717779951286	0.00719553596343255	0.0114869356568413	0.0102420378666076	0.00728576246443212	0.0104652166871031	0.00896251882264587	0.00847956566419875	0.00631205272451818	0.0070441845262504	0.00567578103043358	0.00609583789860141	0.00764231110777137	0.00384592563919024	0.00858921068395074	0.0147939089187673	0.00493563410657749	0.0254604667119507	0.0119584340695696	0.00344598942844929	0.0158420054609262	0.00619840115588804	0.00955303030630264	0.0104424536452748	0.00604041268031138	0.0207923063884179	0.00739291658729573	0.00853908592292526	0.0112768153559305	0.0146357692566066	0.0151572074506496	0.0142177909751685	0.0169577864776819	0.00505233369885031	0.0186584653652962	0.0042281237707208	0.0113881942619735	0.00332618993974823	0.0031903898022584	0.0109089800356978	0.00659163418228709
