	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5A_2	0.0101644677555812	0.02127387559007	0.00688621532098455	0.00944801512166363	0.00755665577402306	0.00410601509839867	0.0112506962584779	0.0164514791290313	0.0151994115762252	0.00769067456432289	0.0112927230062537	0.00427546818214337	0.00942122927175384	0.00303175515752181	0.0088106652124159	0.0169648505731419	0.0121289741973336	0.0267899305555217	0.0325667390155335	0.0237888119668829	0.0140168131388104	0.0122082622440609	0.00482204657459137	0.0056955219772511	0.00986006512741703	0	0.00866782669111115	0.0134040850141774	0.00672162676868991	0.0122203171348249	0.0111199467853259	0.00849754679091676	0.0179461681321077	0.00700043258066888	0.0157638585369521	0.0152015205361934	0.00538446564992109	0.0082493836952942	0.00386106936739131	0.0060871421556734	0.0120094728069092	0.0241320597389385	0.00824707315918481	0.00363153145484437	0.00558906610807872	0.00913185308989667	0.00352425041763921	0.0101310459023866	0.00789594338140491	0.00736252987037762	0.0191116574186662	0.0117430554091259	0.0163943411296721	0.00595474248590073	0.00443007572142425	0.00521249783856218	0.0123378306767248	0.0164013412707185	0.0107955430130213	0.00724025217457028	0.0052307628034371	0.0192650719632343	0.0104089492448566	0.00542053460642549	0.0128148618072676	0.00680536967753491	0.0143639971545366	0.00637865851545329	0.0184968228249049	0.00484366111239063	0.00701310271654771	0.00480929010649629	0.0147064020621357	0.00832480288196421	0.00436767726240633	0.01156071009772	0.0164372431799283	0.0136296141673771	0.0160897621450599	0.00661623889601463	0.0164998911067367	0.016868930909542	0.0134219135587209	0.0127329779689736	0.010165472042303	0.00444257909663006	0.00862771323387988	0.0107684314291681	0.0110598314926417	0.00336949520867211	0.0126907948641832
HT29_G1_5A_3	0.0161036296543426	0.0229853085678418	0.00880644500743233	0.00270938652998921	0.0141012423469071	0.00889207504999564	0.0189088398877565	0.00910803694760638	0.0189884188584387	0.00775110311281559	0.0152516200366857	0.00827087678471742	0.00794034950789491	0.00940389089771468	0.00941119711252377	0.0244338514835472	0.0180244985890501	0.0285965507987069	0.0259574701603514	0.0197922891941966	0.0226079713552442	0.00568988396938636	0.00909548282540633	0.00389322289760186	0.016591760953994	0.00866782669111115	0	0.00796167597198787	0.0150751783206237	0.00428158083546309	0.0138312286201652	0.0146808705164264	0.0174610040874635	0.0147446649724147	0.00753259364497884	0.00799817238900973	0.00891210079315238	0.0134970258751426	0.0116577673217022	0.0136975913424385	0.0101652072068715	0.021078245894989	0.0151726524362297	0.00815188802747521	0.00589857760222939	0.00845636691403643	0.0105763494667066	0.0159709155998164	0.0152622202548917	0.00320712457704651	0.0244575037131001	0.00544169545274689	0.024344371111471	0.0142276230141643	0.00500331011396922	0.0130634356310628	0.0144121342958869	0.0194925863479064	0.0175773205422196	0.00999685501845552	0.0109037343438225	0.0176144021694855	0.0127713439998544	0.0130725778348679	0.0177357891759173	0.00811758608538281	0.0134145900203905	0.0066398161121559	0.026323605491472	0.0123720083434837	0.0124019671491989	0.00879814056865983	0.0211338633524084	0.0111373424943875	0.00749902640058894	0.0119378295440391	0.00837214431084871	0.00866132924218693	0.0181849500973068	0.0118952021100645	0.01206477164529	0.00955007560668669	0.0194060486056617	0.0128255996144142	0.0149023741535052	0.00906433596991625	0.00409470920958355	0.00995242534895818	0.0060984855585044	0.0096179794520309	0.00867388245868531
HT29_G1_5B_1	0.0201421713059865	0.0290532998483828	0.0157563479073973	0.00607936031058493	0.0192866638633121	0.0155216823815158	0.0205078945672122	0.0135572575318102	0.0251375100289708	0.0102247316880672	0.0204684644019713	0.0106872724871725	0.0120444682339267	0.0121904670465418	0.0156833376245558	0.0247035362329416	0.0240275628357822	0.0353771731038077	0.0287578811112726	0.0252200746914945	0.0259762018711066	0.00270107375322675	0.0118016254713378	0.0103913088952688	0.017116468863723	0.0134040850141774	0.00796167597198787	0	0.0179088889229079	0.00890850556385805	0.0116165422704714	0.0149766869197461	0.0240303358445016	0.0174794449815932	0.0092566145913284	0.0128794616418741	0.0145163482323729	0.0181439175131302	0.0168972190792533	0.0168941926631849	0.0160034797809757	0.0269134055938178	0.0198034985558028	0.0136208787687608	0.0102356303992802	0.0135843738963833	0.0137440354152128	0.0214668785000895	0.0209172712122822	0.00647211591672604	0.0303670183714128	0.00608398801812489	0.028203713923063	0.0171935036856563	0.0117020507453296	0.0174844624543931	0.0185349121397307	0.0250333843835057	0.0228355025385087	0.0147056715585137	0.0166665737235002	0.0237380237410171	0.0192599009741421	0.0179086305473818	0.0245610292951124	0.0149596083932609	0.019565706288028	0.00927066256150269	0.0307036160215665	0.0174352390101013	0.0128488747096103	0.0110750051381991	0.0263751663047671	0.0174822415571843	0.0096614527944835	0.00802038160663546	0.00895127864571656	0.0146572259780071	0.0248582038958064	0.0176340424057495	0.0177411734412847	0.00605730688749749	0.0242500880993613	0.019749836906376	0.0197935047576151	0.0115384638391418	0.00858343282199633	0.0137178541738451	0.0120790330068866	0.0144641742546855	0.0156866797147323
HT29_G1_5B_2	0.00967258060588806	0.0237364192896077	0.0122587965729735	0.0153065226049895	0.00835500314190002	0.00960498954261568	0.00543411693379925	0.0229034890982534	0.0168917509186051	0.0118523140373301	0.0131275417604069	0.00788109327904084	0.0142821647174871	0.00594532107629048	0.0137845284067751	0.0105993465443851	0.0125597335341477	0.0291556006199197	0.0385825360410503	0.0292392387770252	0.00823172791372643	0.0174168320895268	0.00812963237874318	0.0121364479624244	0.00546954969666204	0.00672162676868991	0.0150751783206237	0.0179088889229079	0	0.0185599626837335	0.0109734462129386	0.00537354240098419	0.0222490357942812	0.00338316838399118	0.0219349545783526	0.0216539759656033	0.0100616026246312	0.0096418117229696	0.00615934174770772	0.00413717591511354	0.0172024076755988	0.0292286729458315	0.00774812423100588	0.00892304581929452	0.0109731153038751	0.0140824429395488	0.00542795356715876	0.0108281938724454	0.00800238505160699	0.0130403994818113	0.0188136098394016	0.0171846765148391	0.011989966456073	0.00176320123269387	0.011134927692074	0.00512248227851308	0.0147809929862676	0.0181221978308443	0.0100760519718247	0.0109871795686261	0.0087412221533013	0.0239178232889179	0.014231233322621	0.00593070984422899	0.0145066959495342	0.0123737480648567	0.019052251884317	0.0109550065778979	0.0145439213810502	0.0062780127970417	0.00610736581743962	0.00793602040308477	0.013493222686034	0.0124472159544838	0.00843466212818568	0.013004076278694	0.0224192057501037	0.0197582742141479	0.01911892438107	0.00953569245536117	0.0223348884589191	0.0221186490730971	0.0126414848599385	0.0174559126693589	0.0114760870272314	0.00742175404739819	0.0144344903738402	0.0150210853067593	0.0172014717505562	0.00737339318696537	0.0188973102401865
HT29_G1_5B_3	0.0177025735823955	0.0221943330406977	0.0103016913250242	0.00421506160490619	0.0161892492098598	0.0117842765789657	0.0218697298286611	0.00523364648665052	0.019463982035809	0.00893467909112615	0.0159904812560301	0.0112993717261984	0.00770768440451706	0.0129234900491305	0.00979869126468011	0.0279275680595924	0.0196444562866777	0.027888369057469	0.0218491786946655	0.0167195124336178	0.0257433766738768	0.00622763444808491	0.013275260306029	0.00662070319281576	0.0203027483395112	0.0122203171348249	0.00428158083546309	0.00890850556385805	0.0185599626837335	0	0.0173429501471273	0.0181216753141197	0.0161684835210207	0.0176647135452308	0.00371517999140838	0.00424395211852396	0.0107440352712299	0.0150390318310892	0.0146190356360187	0.0164995514640327	0.00894012968063706	0.018388996123077	0.0173189685710768	0.0106504221653451	0.00803279331593967	0.00838896803083343	0.0145401860403444	0.017584419460251	0.017855917684836	0.00670519847466036	0.0254175207310415	0.00436956340693104	0.0267347613603751	0.0179361094095827	0.00859194133483217	0.0158465940214756	0.0143449223733423	0.0194638837727175	0.0195425646730805	0.0111525447076269	0.0131269917722038	0.0156568148311456	0.0133217245343939	0.0157636358918592	0.0192157310005758	0.00951212625543149	0.0121535986878294	0.00867521446758093	0.0285924331976894	0.0150870091282048	0.0155910628784115	0.0115550934480562	0.022713497949821	0.0121709723269243	0.0109697930206025	0.0147538763731881	0.00471643475997131	0.00608658055207678	0.0180567308532706	0.0137670884041829	0.00921513956263424	0.00746731970178383	0.0207827189492107	0.0124405058912628	0.0160337695825348	0.0119055322289652	0.00468019208165437	0.00936566834820241	0.00430955957235985	0.0122536125107854	0.00720832291612334
HT29_G1_5C_1	0.0180405889136095	0.0314320839829973	0.0174644160893744	0.0131827787932568	0.0171914471473355	0.0150820423449697	0.0130908588027761	0.0225678141664283	0.0254812164005783	0.0129765111323797	0.0207295470902233	0.00924136139400667	0.016438770392575	0.00858086036942099	0.0185494630051687	0.0142547265163887	0.0222231983757732	0.0375312450517531	0.0388987578067026	0.032587519981912	0.0184511603990041	0.0128183056524248	0.0075918589030388	0.0135543462470208	0.00717674589126985	0.0111199467853259	0.0138312286201652	0.0116165422704714	0.0109734462129386	0.0173429501471273	0	0.00641306463587398	0.0281696701891576	0.0120897503544496	0.0195171814444891	0.0215050955413741	0.0152634682484423	0.0171795304355362	0.0141180751389379	0.0124827377947045	0.0208807128059017	0.0334964315976371	0.0169886791812713	0.0136951704270961	0.0125765390093363	0.0173898421842534	0.00853075808579731	0.0199035484242028	0.0177255157273735	0.0107778891567992	0.0288227067558787	0.0147810417979712	0.0224514124653811	0.0101914958072698	0.0130891102013583	0.0139813183173295	0.0204004784077366	0.0260785472438884	0.0200346430615779	0.0159277978887484	0.0158202547315736	0.0289661040669444	0.0209037378524911	0.0148065793792521	0.0236111097430323	0.0170696481262738	0.0239783291035787	0.0114590785124705	0.0252501668084093	0.0147001164856435	0.00671453035757615	0.00974590042767883	0.0236602411909619	0.018769359700584	0.00810756927955006	0.00419330434908663	0.0196081795363233	0.0215764196847934	0.0267385225279756	0.0169888466462611	0.0248153621094314	0.0174485125032045	0.0221231494363387	0.0231009933335757	0.0192814320249728	0.00977945670119484	0.0143316053580579	0.0178601637878662	0.0185247576097456	0.0132099848614973	0.0215388240123153
HT29_G1_5C_2	0.0126482313492954	0.0271417495134138	0.0147824075914159	0.0141927322778387	0.0122481187938703	0.0124632591515134	0.00672894000821747	0.0230342319604262	0.0207636749958231	0.0112560322706667	0.0161538138668613	0.00712787683530058	0.0145993032838371	0.00587573782434486	0.0158101774799071	0.00997440967220165	0.0171109940905021	0.0331836238513776	0.0389682084574146	0.0309794325678433	0.0124069820270936	0.0152342477530799	0.00765315058904625	0.0126642013842089	0.00287433901235661	0.00849754679091676	0.0146808705164264	0.0149766869197461	0.00537354240098419	0.0181216753141197	0.00641306463587398	0	0.0250962974449537	0.00615885637265358	0.0209748981883962	0.0218427084798905	0.0121035580685643	0.0124703589187431	0.00994288087236348	0.00696813552989313	0.0187063904924988	0.0313935368496907	0.0116246137762139	0.0107811887937999	0.0110348302729163	0.0151146721921736	0.00627046260895655	0.0148484345067257	0.0128463378639542	0.0118521069633041	0.0232985520444294	0.0157356122496312	0.0161048381924924	0.00543791085140858	0.0122301816778935	0.00898086139009623	0.0164896913578004	0.0214169779855086	0.0145583565559518	0.0125542169044311	0.0119274679318678	0.0262986665414856	0.0172936835052761	0.00994776123500288	0.0191155334152811	0.014574125552848	0.0212470766147153	0.0101745421225322	0.0189706926015683	0.0101336986329189	0.00279387477320618	0.00722871917665947	0.0179129434246605	0.0152904505300063	0.00721657176103831	0.00851984019630188	0.0211910699463178	0.020708396142859	0.0227270772219326	0.0128415470993025	0.0235884458433711	0.0198629270980072	0.0165008876923427	0.020209632354294	0.0144981816313216	0.00697123905407974	0.0140166774280026	0.0155357143590408	0.0177712508439643	0.00958416582612739	0.0204085371301131
HT29_G1_5C_3	0.0153898236500015	0.00717984279512815	0.011157438624807	0.0181662048755185	0.0143935454399458	0.0147376949930854	0.024418176376592	0.0145854529080282	0.00890462461194674	0.0163824606755585	0.0106707711798256	0.0190505580461227	0.013053678128382	0.0200086585304111	0.00963101833965453	0.0321261619415816	0.0130162847235178	0.011887468475242	0.0216122022164348	0.00925357996413013	0.0249696024247331	0.0214582048415317	0.0222544261017122	0.0152900944910134	0.0269153649146633	0.0179461681321077	0.0174610040874635	0.0240303358445016	0.0222490357942812	0.0161684835210207	0.0281696701891576	0.0250962974449537	0	0.0204360144658547	0.0182512175040784	0.0141287715533543	0.0131085822769499	0.0136011132495297	0.0163950994241749	0.0190479107510055	0.00816153848664874	0.0078617223497935	0.0156819731155946	0.0146863743693836	0.0158409130857164	0.011388811492089	0.0214464651021826	0.0129548218881184	0.0159028001459862	0.0192766101014615	0.0144893626703477	0.0182421619423396	0.0227339798819476	0.0224553751787501	0.0164134547524596	0.0171822689345354	0.0111447460487484	0.00870792529494321	0.01510438726163	0.0128700491313672	0.0136026497370156	0.00281805870620477	0.00801950228427966	0.0163958144869437	0.0115699612452832	0.0113360674642663	0.00464946484523695	0.0173277707421188	0.0229601650650946	0.0160085742413001	0.0229789022948099	0.0187691141167549	0.0156143700789674	0.00991350734636194	0.0200787364523248	0.0268526440816149	0.0190212007023704	0.0103262878400202	0.00524532667585735	0.0127179482965918	0.00845171962206571	0.022404333055641	0.0146634671184273	0.00527920281824889	0.0123158223366367	0.0187504896980321	0.0156296565890154	0.0122686395587763	0.0121034894408338	0.0156274285594282	0.00956473814923524
HT29_G1_5D_1	0.00680129175870346	0.0215486463520053	0.0112465103265135	0.0145743846309282	0.00660121412568304	0.00960954904194125	0.00457090417287977	0.021807655562384	0.0149616990249139	0.009932884256705	0.0106677385799047	0.00699467431105396	0.0122478477048438	0.00601401692380995	0.0120884509017883	0.0118586121253693	0.0112324386426227	0.0274541666852013	0.0368231571716323	0.0274378060611617	0.0088414761021795	0.016804206443117	0.00962505900818	0.0114493929602448	0.00746131905718233	0.00700043258066888	0.0147446649724147	0.0174794449815932	0.00338316838399118	0.0176647135452308	0.0120897503544496	0.00615885637265358	0.0204360144658547	0	0.0209377614109529	0.020578385351565	0.00850669288680439	0.00710200268295877	0.0058645877442563	0.00144333274944743	0.0153168200521237	0.0273930733481903	0.00563672273227613	0.00782180387959508	0.00967471234287001	0.0121031206342376	0.00709339017966186	0.0089704839830421	0.00765452316968464	0.0127571469065516	0.0171681617413591	0.0159730210809662	0.0109650622789279	0.00481346281911699	0.0112285751531901	0.0038242156559485	0.0119083501765111	0.0157162492610796	0.00851923870200571	0.00875278166834806	0.00750737247066613	0.0219762584051475	0.0125285964620444	0.00480480614352055	0.0137005321706604	0.0112596280485731	0.0171036364580752	0.00952805078651433	0.013683396608867	0.00534651076540787	0.00579121293794244	0.00664569297092641	0.0117788443739598	0.0108316906585301	0.00823501788281125	0.013167831441063	0.0213162192996549	0.0183741190244313	0.0173721066550717	0.00796071197415533	0.0207177764409802	0.0210642312183199	0.010368327653395	0.0159242197923456	0.00892777740074291	0.0061702287918625	0.0132019883080952	0.0126392938281631	0.0158653200494839	0.00610910642054101	0.0178014246987932
HT29_G1_5D_2	0.0208669310427038	0.0244495638521302	0.0138700167276772	0.00684402009833021	0.0196753412719438	0.0154991193737154	0.024975705569911	0.00480463579204591	0.0224718505345132	0.0116429765364278	0.0190475473093397	0.0143814057028546	0.0104004946860222	0.0161609600037572	0.013021891919189	0.0308878630851	0.0230813343669768	0.0301238503720892	0.0198145150446455	0.0169544979303619	0.0292340360587952	0.00698297791800893	0.0163848534268402	0.0102445553640754	0.023250470836607	0.0157638585369521	0.00753259364497884	0.0092566145913284	0.0219349545783526	0.00371517999140838	0.0195171814444891	0.0209748981883962	0.0182512175040784	0.0209377614109529	0	0.00466800081036635	0.0142319422403383	0.0182945271348473	0.0182545401693118	0.0198207741691136	0.0114489584833067	0.0190515488859275	0.0207418818274313	0.0142177817203856	0.0112998589909653	0.0113346569065548	0.0178627005806684	0.0209762506081971	0.0215046224788042	0.00952110904949429	0.0285595369634795	0.00567254868805556	0.0301298952142833	0.0213280307586134	0.012216072507296	0.0193614423784975	0.0168855735566503	0.0221596284771727	0.0230044443501602	0.0143279014101533	0.0167110336571213	0.0172205815131314	0.0165095297082658	0.0193232058827995	0.0226521057763032	0.0130704166499413	0.0144411257984638	0.0115834496994356	0.0320307857374544	0.0186752496091942	0.0184048284462464	0.0145894763935876	0.0260417277882794	0.0155394508519296	0.0139966405491381	0.016428421321711	0.00137719218701135	0.00799458897518636	0.0208236006002255	0.0172750834704011	0.0103193406368358	0.00546785305375895	0.0239903968313278	0.0152545409844053	0.0191878320511222	0.0150016817917196	0.00777413850152864	0.0117455386498012	0.0072211012638729	0.0157666893191923	0.00970825067604259
HT29_G1_5D_3	0.0194320316964325	0.020752611779236	0.0114326387714609	0.0083979490220391	0.017887989683162	0.0137521599097878	0.0249434990786451	0.00125393470496512	0.0192880530774333	0.0119486789440407	0.0167466663341322	0.0148147072542437	0.00955239459033881	0.0163836948172383	0.0105237286154331	0.0314437605768839	0.0204276870047799	0.025926776999393	0.0180092569618921	0.0129763724059692	0.0282407335484694	0.0102621837919583	0.0168921273664772	0.00957711898554271	0.0240007320046511	0.0152015205361934	0.00799817238900973	0.0128794616418741	0.0216539759656033	0.00424395211852396	0.0215050955413741	0.0218427084798905	0.0141287715533543	0.020578385351565	0.00466800081036635	0	0.0127134134351414	0.016705130910722	0.0169238020850964	0.01928593326188	0.00847355136140939	0.0148888119110735	0.0191925192621794	0.0130770295444576	0.0111420716041501	0.00968580638498467	0.0179269843368983	0.0187313044608465	0.01954159448098	0.0107684332527954	0.0254901472718731	0.00803446676156552	0.0286126708848066	0.021108848784728	0.0113680000234616	0.0182643930235089	0.0151175459620727	0.019170190937989	0.0209059830678971	0.0129998363688114	0.0149514523596066	0.0131301161073222	0.0135218590349367	0.017986582422625	0.0194926727637396	0.010779488525197	0.0108375138008706	0.0120917932665368	0.0301446883841267	0.0172907078213575	0.0192919146417408	0.0149727378549276	0.0236624668694368	0.0130017950145097	0.0147184310503441	0.0189749694760518	0.00577715421260483	0.00406788421644031	0.0171067046376694	0.0153099775764464	0.0061733909357671	0.00995722819805405	0.0218531584228298	0.0115257832218071	0.0172268855359726	0.0152746263265444	0.00802182959830155	0.0106513891875567	0.00492644102512814	0.0147763873804996	0.00562214347328666
HT29_G1_5E_1	0.00747449021272673	0.0164010106244661	0.00332379140229184	0.00927552801816195	0.00545754053660171	0.00460378392526819	0.0130071731716816	0.0139272865851565	0.0110175339461223	0.00571681626837196	0.00674981866002014	0.00617945254720264	0.00548619358694478	0.00693800369760592	0.00379191625120395	0.0201976392737979	0.00958279737312965	0.0224571935941072	0.0287109429149645	0.0192462343004993	0.015654462947848	0.0126464190784956	0.00988658136997688	0.00504210539344832	0.0140268883959547	0.00538446564992109	0.00891210079315238	0.0145163482323729	0.0100616026246312	0.0107440352712299	0.0152634682484423	0.0121035580685643	0.0131085822769499	0.00850669288680439	0.0142319422403383	0.0127134134351414	0	0.00471610168274388	0.00498472852992764	0.00708255166094808	0.00716304336294389	0.0194283524131449	0.00660980265093084	0.0017993270512247	0.00431603158748486	0.00445223922411954	0.00878499939202245	0.00716849092839149	0.00764298784321237	0.00870157020496733	0.015963395239163	0.0105951362608034	0.0160559575658872	0.0101052002253691	0.00596273700090665	0.00572401069083337	0.00735441177480394	0.0116743891551467	0.00889703269324105	0.00243841498547372	0.0027058780297094	0.0143163253482354	0.00568045867719592	0.00542995971817921	0.0103473844641244	0.00300538892000934	0.00930259600291423	0.00577226887830361	0.017851782040315	0.00485863574628561	0.00998797100170898	0.00597134589398241	0.0123094745818358	0.00356872788499972	0.00736398229117657	0.014562165159794	0.0148747266431758	0.0100376775891524	0.0115846091606615	0.00323366232620138	0.0123349418086273	0.0161342625610029	0.0104959333873209	0.00814600995862807	0.00612420900529968	0.00583429049530388	0.00694386186894169	0.00625402499529657	0.00789293866411318	0.00272981339233048	0.00934647135822747
HT29_G1_5E_2	0.00284934079325529	0.0146861751918554	0.00694369490007635	0.0134662808380214	0.00287354229155361	0.00797269880580442	0.0108648084649204	0.0178494911308619	0.00863449421064026	0.00825594556472947	0.0036861374944934	0.00863053871313047	0.00825992243498679	0.0090727613385241	0.00657113809110832	0.0187145072799964	0.00688580686148764	0.0210093790385209	0.0312190444000159	0.0209947022972803	0.0129953081218418	0.0165382923822936	0.0128467138618819	0.0096563288050998	0.0142547135909932	0.0082493836952942	0.0134970258751426	0.0181439175131302	0.0096418117229696	0.0150390318310892	0.0171795304355362	0.0124703589187431	0.0136011132495297	0.00710200268295877	0.0182945271348473	0.016705130910722	0.00471610168274388	0	0.0058448514721974	0.00583636702126799	0.00952232354631246	0.0206872550767808	0.00315527738553647	0.00577867785850528	0.00814378269361003	0.00727604443576595	0.0109162992114104	0.00387715756244983	0.00640512550282054	0.0128405556675251	0.0125614707424311	0.0142973628837989	0.0121044426033815	0.0104516567178394	0.0104102806317179	0.00483814080812789	0.00555152097768177	0.00899431772767592	0.00544110841007877	0.00399251057022202	0.0040919817299429	0.0151546470962093	0.00612206080475681	0.00455356151735497	0.00919580965356893	0.00701676212054922	0.0105092203359806	0.00887994344574792	0.0138989744977607	0.00469238851425665	0.0108099534281208	0.0080496639216884	0.0083610233725369	0.00500543654641979	0.0102923386153653	0.0168716167138789	0.0187787646508134	0.0135323886541752	0.010705031346142	0.00316535419607821	0.0150836823229871	0.0197628934881121	0.00612992657020188	0.00965038489511233	0.00211147001055188	0.00779027407066378	0.0109708308532262	0.00788006996324511	0.0118051195138525	0.00497351720259876	0.0129794159207873
HT29_G1_5E_3	0.00744147784560964	0.0186829484515525	0.00634841403700217	0.0124505182000775	0.0041305860991148	0.00408455610617461	0.0101723870467858	0.0181658043513738	0.0120979424870328	0.0093076493158911	0.00871037534434845	0.00690322646208062	0.0102958376837106	0.0058421048931322	0.00827785860729736	0.016671532982449	0.0084365314282337	0.0239747338278026	0.0333674291941763	0.0234631825003999	0.0114747686528104	0.0155151585360728	0.00830511452677757	0.00807344167953735	0.0109975827203815	0.00386106936739131	0.0116577673217022	0.0168972190792533	0.00615934174770772	0.0146190356360187	0.0141180751389379	0.00994288087236348	0.0163950994241749	0.0058645877442563	0.0182545401693118	0.0169238020850964	0.00498472852992764	0.0058448514721974	0	0.00475244953029505	0.0118793499025752	0.0233585724596471	0.00494146887105659	0.00419343259668627	0.00767749283738005	0.00943545791622087	0.00616487804414353	0.00665882773211729	0.00409273388887673	0.0108146783907083	0.0154272777444071	0.0143949069814897	0.0130862630136267	0.00610372691810593	0.00712202110399062	0.00240352357072996	0.0109013901755725	0.0136214786988189	0.00704114823162457	0.0067055042983115	0.00296018229114262	0.0181399793281114	0.00846112111012229	0.00199941021318755	0.00950191823149199	0.00666442484199934	0.0134026901589594	0.0086734114027472	0.0149375372856143	0.00132339185768826	0.00887138661497817	0.0069567579741469	0.0109663892874135	0.00667573097565425	0.00774745275144444	0.0148318121533631	0.0189641956174962	0.0145073193872422	0.0135767025391273	0.00402934123049367	0.0168375815152591	0.0198071486622739	0.00996991335557317	0.0114736761688588	0.00750664452155056	0.00648808772989619	0.0109008996721382	0.0110500444733134	0.0123977018413582	0.00308164642778788	0.013298671242641
HT29_G1_5F_1	0.00596140839276327	0.0203782437309036	0.00984081205529676	0.0135921590821648	0.0054311547929714	0.00841731722852435	0.00595804029248077	0.0205148588012037	0.0138553887972024	0.00889246571153388	0.00946098054477134	0.00625611505691673	0.0109807184633862	0.00549178110295371	0.0106489898472145	0.0132884831557102	0.0103272898470157	0.0263328537846276	0.0354607575890455	0.0260095244559966	0.00969282900896701	0.0160235332429804	0.00931741306535391	0.0102604696884863	0.00847649383480142	0.0060871421556734	0.0136975913424385	0.0168941926631849	0.00413717591511354	0.0164995514640327	0.0124827377947045	0.00696813552989313	0.0190479107510055	0.00144333274944743	0.0198207741691136	0.01928593326188	0.00708255166094808	0.00583636702126799	0.00475244953029505	0	0.0139008456907915	0.0259715657976882	0.00467620218199878	0.00647993342438964	0.00852323666239497	0.0107384787754366	0.0068615947193136	0.00791972043073944	0.00683754864148684	0.0119068131792512	0.0164715141889618	0.0149887200712088	0.011355842050364	0.00524912313408699	0.0101463247004835	0.00266679261578926	0.0107225987307243	0.0146142588634989	0.00778011121179031	0.00737367779043775	0.00612081721597771	0.0205701464613068	0.0111342266502411	0.00365498345750834	0.01266878791637	0.0098484061702958	0.015683357195442	0.00855252095522905	0.0139205874769083	0.00413825085435256	0.00608006585610561	0.00587252368589528	0.0112286211352752	0.00940567232623551	0.00763220898200595	0.0132358410149869	0.0202363420936595	0.0169899921425187	0.0161035630103534	0.00657808963269466	0.0193016177698929	0.0202061567858908	0.00968650878037311	0.0144985899729911	0.00775640999585905	0.00538713520362046	0.0120596178829594	0.0113794321642035	0.0145354020489936	0.0047538157879335	0.0163966536148186
