	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5A_2	0.00199677902426419	0.00871315961802229	0.0074722921965418	0.000323794731487262	0.00603666511001624	0.0109818794161876	0.00279071393951317	0.0067623755397753	0.0157730475167172	0.000556819289054519	0.00665725354689985	0.00755139129946306	0.00273047052598862	0.00740980224934293	0.00773173721791847	0.00502113717543673	0.0119404699715136	0.014389236149407	0.00116923756823752	0.00472080826780463	0.001501268502608	0.000816847042639936	0.00916497881783112	0.00394698612419387	0.00668583029025835	0	0.000865364878170184	4.07331360561514e-05	0.00117868399785185	0.00981321005267971	0.0061989696652946	0.000205078854573584	0.00911609399235192	0.000573642466104876	0.00515028000275657	0.00273748119855764	0.00609792899251904	0.00197279009665182	0.00601032339107126	0.0119333473893979	0.00112418881752242	0.00257300744387217	0.00784291609412415	0.00771421593785281	0.0133400336795246	0.00438236143323005	0.00208135260817324	0.00720588827754803	0.00464120602786759	0.00200750629764339	0.000647204862928198	0.000684707627968712	0.00802991578993135	0.00235218677724785	0.0102502177067859	0.00941823795135462	0.00400569810192804	0.00572762275736959	0.0102441025671586	0.00220995051946973	0.00753302189963966	0.0205123784876071	0.00926692490073633	0.0047337783165517	0.0110340086151483	0.00567787149780438	0.000679991340997235	0.00312121539707621	0.00526787121979639	0.00457834669322203	0.00945884073819526	0.00249471330314335	0.00182310404162499	0.00194611591564109	0.00109993725705953	0.00241468259690404	0.00028705228950659	0.00922631421118462	0.00460963384837411	0.00490783665487093	0.00970349642090861	0.00847934663457529	0.00228496310904948	0.00546309879537114	0.00206326915520517	0.0116474651998875	0.0106146916058508	0.0108547023265989	0.00361276473324995	0.00857104548077389	0.0083287647564852
HT29_G1_5A_3	0.00113141491073114	0.00957849601693675	0.00833763583564277	0.000541570206227681	0.0051713107659449	0.011847199819633	0.00365607535187486	0.00762772284296035	0.0166383223459781	0.000308545647603243	0.00752260136310693	0.00841673450876795	0.00186510737045923	0.00827514622491581	0.00859707943118621	0.00415577934387965	0.0128057825410564	0.0152545257932472	0.00203460163935111	0.00558616417478423	0.00236663217502519	4.85178478546575e-05	0.00829963954837579	0.00481234454455982	0.00582047853724346	0.000865364878170184	0	0.000824631754905284	0.00204404805864267	0.010678539141898	0.00533361594261449	0.000660286069825625	0.00998142781116078	0.000291722468837922	0.004284922576327	0.00187211805394521	0.00696327941045681	0.0011074259578925	0.00687567419701534	0.0127986600195072	0.00198955293695488	0.0034383693173554	0.00870825768214927	0.00857955824886584	0.0142053336598894	0.0052477184899852	0.00294671540415079	0.00807123333238072	0.0055065622123338	0.00287286921797053	0.000218160062764408	0.00155007214613165	0.00889525630708438	0.00321754908545268	0.0111155436591711	0.0102835697616333	0.00314033747493124	0.00659297477938342	0.011109428564358	0.00307531309005621	0.00839836520914942	0.0213775923354753	0.0101322577247937	0.00559913417790681	0.0118993286090272	0.00654322372813986	0.000185373579691611	0.00225585289995809	0.00613322510219867	0.00544370309375536	0.0103241722737476	0.00336007533458145	0.000957739754467731	0.00108075174940769	0.00196530140191793	0.00328004478548083	0.000578312644872134	0.0083609753024689	0.00374427480052498	0.0040424784770843	0.00883816040400579	0.00934468447913822	0.00141959932852055	0.00632845190552668	0.0029286319819226	0.0125127802319081	0.0114800148405883	0.0117200237212814	0.00447812411237547	0.00943638276288435	0.0091941035120606
HT29_G1_5B_1	0.00195604595179451	0.00875389152679978	0.00751302442982065	0.00028306159824238	0.00599593255058225	0.0110226106019034	0.00283144694779887	0.00680310793618274	0.0158137766201947	0.000516086158742772	0.00669798596606879	0.00759212351354689	0.00268973750826538	0.00745053449762064	0.00777246938748662	0.00498040443847725	0.0119812008010797	0.0144299659320324	0.00120997068040114	0.00476154104234384	0.00154200160021437	0.000776113918097134	0.00912424700910894	0.00398771900685791	0.00664509786132965	4.07331360561514e-05	0.000824631754905284	0	0.00121941710952518	0.00985394163187517	0.00615823713725041	0.000164345719713714	0.00915682578499553	0.000532909336114553	0.00510954728657294	0.00269674818142531	0.00613866152678096	0.00193205702271093	0.00605105594245726	0.0119740782217133	0.00116492193137426	0.00261374047101223	0.00788364823571513	0.0077549481117821	0.0133807639349126	0.00442309425744981	0.00212208567226292	0.00724662057396429	0.00468193881442319	0.00204823936666333	0.00060647173450625	0.000725440754644715	0.00807064788359134	0.00239291982194643	0.0102909491440704	0.00945896965341884	0.00396496522003005	0.00576835536229451	0.0102848340064735	0.0022506835746402	0.00757375411819546	0.0205531047829021	0.00930765664854808	0.00477451108911614	0.0110747397822577	0.00571860411186948	0.000639258213133752	0.00308048241551467	0.0053086039062273	0.00461907948912059	0.00949957242787117	0.00253544633670407	0.00178237095867956	0.00190538284009619	0.00114067037174118	0.0024554156368169	0.000246319156132433	0.00918558242026367	0.00456890104873277	0.00486710390009848	0.00966276477236648	0.00852007860832937	0.00224423005610208	0.00550383144803585	0.00210400222044849	0.0116881961415144	0.0106554229199989	0.0108954335572929	0.00365349765664555	0.00861177742927766	0.00836949677114379
HT29_G1_5B_2	0.0031754600944706	0.00753450618161865	0.00629363007025564	0.00150247850442423	0.00721532905795147	0.00980324562481153	0.00161203202640855	0.00558370909316731	0.0145944712791141	0.00173550284007313	0.0054785865007812	0.00637272968388086	0.00390914959823573	0.00623113972375508	0.00655307678869828	0.00619980683259914	0.010761845945588	0.0132106410388975	9.44644049816414e-06	0.00354213203034295	0.000322584728797745	0.00199553028715811	0.0103436192791041	0.00276830719420659	0.00786449009592874	0.00117868399785185	0.00204404805864267	0.00121941710952518	0	0.00863456553398237	0.00737763261356396	0.00138376272078059	0.007937443689793	0.00175232599926986	0.00632894898615414	0.00391616024933523	0.00491925893087154	0.00315147122387173	0.00483165288370372	0.0107547232876995	5.44952086169293e-05	0.00139432510828136	0.00666425641152692	0.00653555539202665	0.0121614254800268	0.00320368394937226	0.000902669480464432	0.00602722447452624	0.00346252948764296	0.000828823070435085	0.00182588831456677	0.000493976526293109	0.00685125738937734	0.00117350405809116	0.00907157704808326	0.00823959009927065	0.00518437252574238	0.00454895086061263	0.00906546185319753	0.00103126757729433	0.0063543601649301	0.0193338808420526	0.00808827581070651	0.00355510212899315	0.00985537533240838	0.00449919936426332	0.00185867475460063	0.00429989320350802	0.00408919722326861	0.00339966991806068	0.00828019322197444	0.00131603082636094	0.00300178551230982	0.00312479710559016	7.87467804122404e-05	0.00123599998176367	0.001465736092937	0.0104049541232232	0.00578830555086117	0.00608650689061691	0.0108821319435538	0.00730069144988316	0.00346364345352048	0.00428442566633466	0.00088458600262303	0.0104688380964842	0.00943605430469454	0.00967606730513433	0.00243408481304532	0.00739239097560165	0.00715010847311849
HT29_G1_5B_3	0.0118098978268261	0.00110008783848889	0.00234098604853962	0.0101369920667518	0.0158495060834387	0.00116871953849992	0.00702257223148473	0.00305091489661248	0.00596020640635927	0.0103700069731905	0.0031560383597527	0.0022618853431218	0.0125435481235506	0.00240347722717464	0.00208153558770439	0.0148340596823861	0.00212735929854603	0.00457628423038952	0.00864401168968427	0.0050924953004977	0.00831198996764786	0.0106300234651092	0.0189775195366433	0.0058663139410863	0.0164986150441697	0.00981321005267971	0.010678539141898	0.00985394163187517	0.00863456553398237	0	0.0160117968822333	0.0100182809457343	0.000697140867754905	0.0103868294374156	0.0149631925760471	0.01255055838253	0.0037153692857119	0.011785910176943	0.00380297566388641	0.00212023632400756	0.00868905912498717	0.00724027495232601	0.00197035421919462	0.00209905725174208	0.00352700791128779	0.00543094117544208	0.00773191991417438	0.00260739500458333	0.00517209739484463	0.00780576458018577	0.0104603886914421	0.00912852666117296	0.00178335011281225	0.0074610914154851	0.000437025155985634	0.000394986626223673	0.0138186942948961	0.00408567839588452	0.000430909760988433	0.00760332476601635	0.00228025511944957	0.0107000331370252	0.000546304916008492	0.00507952527081226	0.00122085122665072	0.0041354299602588	0.010493173755326	0.0129342693704154	0.00454543201554241	0.00523495657969041	0.000354382402698557	0.00731856764583282	0.0116362319949746	0.0117592374115054	0.00871330997088216	0.00739859682371649	0.0101002511085329	0.0190388483044778	0.0144225871621654	0.0147207677724609	0.0195159780009354	0.00133390754668746	0.0120980662179693	0.00435020375700299	0.00775000296838075	0.0018343387159499	0.000801514803195071	0.00104153646646309	0.00620053238106358	0.00124220611421089	0.00148449352858946
HT29_G1_5C_1	0.00420221090447276	0.0149118129808458	0.0136710134107898	0.0058751795335357	0.000162306914058625	0.0171803889734018	0.00898962280409601	0.0129611321487226	0.0219711689261707	0.00564215797135175	0.0128560151854689	0.0137501084158541	0.00346852199802904	0.0136085266791046	0.0139304448755534	0.00117784674038116	0.0181389110664832	0.0205874814914857	0.00736818637958356	0.0109196528187215	0.00770021017842042	0.00538213324889107	0.00296607445703016	0.0101458586527728	0.000486868458837599	0.0061989696652946	0.00533361594261449	0.00615823713725041	0.00737763261356396	0.0160117968822333	0	0.00599389378353902	0.0153147236819114	0.00562533500026398	0.00104870267563037	0.00346151133771456	0.0122967164759121	0.00422619970325689	0.0122091147828127	0.0181317890099651	0.00732313855560345	0.00877192241803052	0.0140416178405114	0.0139129245214873	0.0195383665727129	0.0105812185823088	0.00828028052775151	0.0134046230658243	0.0108400535924405	0.00820643605967438	0.00555177348823214	0.00688366588824907	0.014228607455857	0.00855110771175069	0.0164487764369528	0.0156168493608213	0.00219329274883413	0.0119264265034101	0.0164426616970823	0.00840887516703588	0.0137317399704487	0.0267100021067468	0.0154655455214789	0.0109326223734992	0.0172325145671455	0.0118766773773022	0.00551898739612725	0.0030777774477826	0.0114666942173565	0.0107771966156043	0.0156574496566045	0.0086936304178732	0.00437588489176054	0.00425287373777121	0.00729888748990797	0.0086136018687275	0.00591192147906449	0.00302741164395725	0.00158935347553721	0.00129114828053119	0.00350460841916869	0.0146780133653718	0.00391402814934623	0.0116619137450723	0.00826219752837701	0.0178459277077366	0.0168132261739233	0.0170532206224588	0.00981164843752975	0.0147697070011019	0.0145274399532278
HT29_G1_5C_2	0.00179170045714722	0.0089182321850406	0.0076773664135983	0.00011871588046708	0.00583158907239203	0.0111869483127658	0.00299579212034197	0.00696745058752566	0.0159781058667061	0.000351740450560159	0.006862328710659	0.00775646541887107	0.002525392224843	0.00761487654282466	0.00793681111082602	0.00481606025746552	0.0121455370623707	0.014594297936944	0.00137431629322797	0.00492588524628877	0.00170634715064093	0.000611768228572859	0.00895990651852913	0.00415206365729084	0.0064807549011125	0.000205078854573584	0.000660286069825625	0.000164345719713714	0.00138376272078059	0.0100182809457343	0.00599389378353902	0	0.00932116596928119	0.000368563628795603	0.00494520318767493	0.00253240290035709	0.00630300474319597	0.0017677115223744	0.00621539922906281	0.0121384144942267	0.00132926755151489	0.00277808572241919	0.00804798984475888	0.00791928985299453	0.0135450978610878	0.00458743866625026	0.00228643107926728	0.00741096281599497	0.00484628306790418	0.00221258479431961	0.000442126031764984	0.000889786433102223	0.00823498929669996	0.00255726514713509	0.0104552878796105	0.00962330946831209	0.00380062046764671	0.00593269886855726	0.0104491727502775	0.00241502894401065	0.0077380960418178	0.0207174226367645	0.00947199664993948	0.00493885528492993	0.011239077417425	0.00588294765572823	0.000474912512727107	0.00291613727272863	0.00547294774749195	0.00478342378111099	0.00966391219219707	0.00269979161498792	0.00161802542416795	0.00174103733338564	0.00130501599576331	0.00261976094177326	8.19734371120992e-05	0.00902124200063185	0.00440455662034943	0.00470275964884122	0.00949842492097014	0.0086844195317985	0.00207988463616842	0.00566817515040939	0.00226834763260686	0.0118525328587959	0.0108197611539497	0.0110597714513544	0.00381784247584239	0.00877611824957006	0.00853383786162062
HT29_G1_5C_3	0.0111127932953574	0.000402947094336666	0.00164384625441907	0.00943987772825278	0.0151524314958931	0.00186585979619004	0.0063254437095742	0.00235377603112833	0.0066573361283147	0.00967289390922961	0.00245889965561949	0.00156474546283028	0.0118464483733149	0.0017063375034727	0.00138439552406067	0.014136976737376	0.00282449848379703	0.00527341832709005	0.00794688988884911	0.00439536066341708	0.0076148666730784	0.00993291185838956	0.0182804741792686	0.00516918150911516	0.0158015460901221	0.00911609399235192	0.00998142781116078	0.00915682578499553	0.007937443689793	0.000697140867754905	0.0153147236819114	0.00932116596928119	0	0.00968971646661937	0.0142661106629736	0.0118534586793909	0.00301823154291913	0.0110888054940885	0.00310583808742704	0.0028173755191085	0.00799193753146532	0.00654314724891083	0.00127321405145283	0.00140191720506478	0.00422414460252016	0.00473380746214631	0.00703479415503007	0.00191025552610821	0.00447496296934063	0.00710863912453643	0.00976327612984041	0.00843140714843581	0.00108620978575553	0.0067639645688903	0.00113416588520836	0.000302154274870752	0.0131216035498175	0.0033885413850782	0.00112805049295664	0.00690619848549972	0.00158311525886867	0.0113971396130359	0.000150835975172637	0.00438239059958764	0.0019179914391531	0.00343829305355642	0.00979606137704024	0.0122371722858148	0.00384829601909597	0.00453782232373657	0.000342758498846032	0.00662144024314574	0.0109391263745352	0.0110621325606879	0.00801618848942459	0.00670146973191795	0.00940313657176601	0.0183418035726427	0.0137255009890438	0.014023683929513	0.0188189382043341	0.000636766915976647	0.0114009635296428	0.00365306731554186	0.00705287728325741	0.00253147828380587	0.00149865533494719	0.001738676827602	0.00550340100363189	0.000545065435639927	0.000787352987060025
HT29_G1_5D_1	0.001423137195924	0.00928678377623814	0.00804592107293511	0.000249847752621315	0.00546303002244674	0.0115554931197169	0.00336435429094034	0.00733600679855631	0.016346631323132	1.68231792280886e-05	0.00723088513886696	0.00812501989614507	0.00215682938077454	0.00798343134468723	0.00830536516613149	0.00444749970950118	0.0125140785447767	0.0149628296857227	0.00174287957596844	0.00529444509623873	0.00207491026770865	0.000243204621193765	0.00859135392799762	0.00452062456803564	0.00611219696281343	0.000573642466104876	0.000291722468837922	0.000532909336114553	0.00175232599926986	0.0103868294374156	0.00562533500026398	0.000368563628795603	0.00968971646661937	0	0.00457664281386401	0.00216384006104106	0.00667156227251449	0.0013991482500532	0.00658395692255517	0.0125069560023476	0.00169783085428625	0.00314664808673408	0.00841654363515801	0.00828784394971367	0.0139136339991568	0.00495599900165785	0.0026549938303065	0.00777951807497556	0.00521484303502482	0.00258114759738597	7.35624076728352e-05	0.00125834990021408	0.00860354263334285	0.0029258276938064	0.0108238350407592	0.00999185911398141	0.00343205871639231	0.00630125707644416	0.010817719930433	0.00278359160066257	0.0081066505615444	0.0210859221799491	0.00984054672548621	0.00530741511559354	0.0116076220505906	0.00625150595170677	0.000106348890581176	0.00254757471395757	0.00584150674197271	0.00515198383947886	0.0100324617213609	0.0030683540455763	0.00124946208680346	0.00137247404903214	0.00167357930900995	0.00298832343826309	0.000286590194726444	0.00865268956450973	0.00403599554921313	0.00433419895200736	0.00912987372244681	0.00905297173578298	0.00171132152035143	0.00603673381843621	0.00263691039654349	0.0122210753863369	0.0111883071621784	0.011428316678888	0.00418640379075114	0.00914467021514388	0.00890239045173215
HT29_G1_5D_2	0.00315351362232922	0.0138631951119316	0.0126223814603891	0.00482648841314386	0.000886395819621929	0.0161318001901993	0.0079409492849289	0.0119124927211785	0.0209226558483556	0.00459346585512144	0.0118073746865053	0.0127014773246357	0.00241982273665146	0.0125598940536398	0.0128818157628196	0.000129144126523681	0.0170903358749636	0.0195389445484176	0.00631950269925188	0.00987099423017842	0.00665152840213269	0.00433344007400904	0.00401477231096712	0.00909719370730337	0.00153557083125956	0.00515028000275657	0.004284922576327	0.00510954728657294	0.00632894898615414	0.0149631925760471	0.00104870267563037	0.00494520318767493	0.0142661106629736	0.00457664281386401	0	0.00241281205954362	0.0112480704312205	0.00317750249325493	0.0111604678931223	0.0170832137146029	0.00627445462393598	0.0077232474083747	0.0129929899610197	0.0128642952153451	0.0184898126196395	0.00953255715228021	0.00723160229618141	0.0123559882602014	0.00979139432702513	0.00715775736141952	0.00450308099772079	0.00583497959237121	0.0131799816739627	0.0075024312303126	0.015400177800842	0.0145682400680608	0.00114459109342263	0.0108777769305541	0.0153940629805169	0.00736019775892009	0.0126831086792329	0.0256615831638213	0.0144169343530799	0.00988396389573675	0.0161839265031471	0.0108280273391291	0.00447029477152119	0.00202907731183377	0.0104180404229857	0.0097285368193968	0.0146088408704121	0.00764495488176765	0.00332718814259925	0.00320417660852685	0.0062502034236237	0.00756492579973835	0.00486323051977474	0.00407610932319353	0.000540651148986739	0.000242445732142256	0.00455330463592305	0.0136293927445449	0.00286533003727717	0.0106132617218232	0.00721351918212091	0.0167973482794769	0.015764632389652	0.0160046300942586	0.00876298090004487	0.0137210874540735	0.0134788175843419
HT29_G1_5D_3	0.000740703755655552	0.0114505332737325	0.0102096912404207	0.00241368730364824	0.00329920514185653	0.0137191979300464	0.00552817858365914	0.00949978759620891	0.0185102122748331	0.00218066320923767	0.00939466743677162	0.0102887888253874	7.01068947323464e-06	0.010147202482773	0.0104691312318082	0.00228366820926742	0.014677761785024	0.0171264505399427	0.00390671387131018	0.00745825163029781	0.00423874287944995	0.00192063583477305	0.00642756027077391	0.00668443898746479	0.00394837721833655	0.00273748119855764	0.00187211805394521	0.00269674818142531	0.00391616024933523	0.01255055838253	0.00346151133771456	0.00253240290035709	0.0118534586793909	0.00216384006104106	0.00241281205954362	0	0.00883535223285134	0.000764692714900465	0.00874774803427123	0.0146706394087684	0.0038616653636342	0.00531047398293137	0.0105803079075375	0.0104516102960635	0.0160772828677594	0.00711980911076057	0.00481882305023755	0.00994329233340981	0.00737865042759351	0.00474497728094608	0.00209027778354777	0.00342218631607688	0.0107673038412928	0.00508965513380776	0.0129875552387554	0.012155595679739	0.00126822232684083	0.00846505181366038	0.01298144025312	0.00494741999101669	0.0102704197793054	0.0232493408632696	0.0120042861390303	0.00747122150874583	0.0137713257290576	0.00841530131274153	0.00205749135495584	0.00038373547811984	0.00800530708198075	0.00731579190229581	0.012196197516193	0.00523218049864961	0.000914378939532218	0.000791366929572596	0.00383741393214916	0.00515215044978509	0.00245042966191304	0.00648889668244041	0.00187216185898103	0.00217036682046513	0.00696608708451794	0.01121672533158	0.000452519194666972	0.00820053182364097	0.00480073973086568	0.0143847653896201	0.0133520198112053	0.013592024230732	0.00635022129892222	0.0113084222149103	0.011066146636884
HT29_G1_5E_1	0.00809466926289102	0.00261528571871617	0.00137438800916639	0.00642171873213708	0.0121344190106688	0.00488408033385944	0.00330723726408398	0.000664457394079775	0.00967548957739043	0.00665473938715878	0.000559333542391404	0.00145348881908269	0.00882834175428401	0.00131189673497261	0.00163383874321082	0.0111189326162219	0.00584271008173341	0.00829159691842227	0.0049287052752045	0.00137713639353048	0.00459667708039536	0.00691476248021529	0.0152625742416067	0.00215096331765594	0.0127835550884505	0.00609792899251904	0.00696327941045681	0.00613866152678096	0.00491925893087154	0.0037153692857119	0.0122967164759121	0.00630300474319597	0.00301823154291913	0.00667156227251449	0.0112480704312205	0.00883535223285134	0	0.00807068091365013	8.76068720585e-05	0.00583558719176193	0.00497375361349147	0.00352494337137782	0.00174502016772314	0.00161631706704171	0.00724233912918836	0.00171558567466002	0.00401659649164942	0.00110797856504738	0.00145673925867293	0.00409044244419025	0.00674512337768986	0.00541323026978795	0.00193202428547631	0.00374576341125872	0.00415239174410551	0.00332038460788896	0.0101035302062143	0.000370311351011159	0.00414627639086228	0.00388799914124998	0.00143511902015681	0.0144151711849543	0.00316906694129786	0.00136416623998353	0.0049362115481494	0.000420063247316498	0.00677790927167197	0.00921907545716	0.000830068315941574	0.00151959906532373	0.003360988652391	0.00360323731669362	0.00792099840548538	0.00804400737252369	0.00499800494795713	0.00368326779273869	0.00638497688190828	0.0153239060687215	0.0107074447347775	0.011005636428209	0.015801059932041	0.00238146645443687	0.00838284618591989	0.000634838560808413	0.00403467985941948	0.00554969285144848	0.00451687870551437	0.00475689838349339	0.00248518587976402	0.00247316773213954	0.00223088067247587
HT29_G1_5E_2	2.39889653318675e-05	0.010685877345833	0.00944502748977739	0.00164899577729222	0.0040638938700451	0.0129545587413624	0.00476349375036313	0.00873511979249709	0.0177456188560556	0.00141597141628286	0.00862999905898842	0.00952412554535832	0.000757682023452122	0.00938253836303934	0.00970446903905714	0.00304835885269079	0.0139131306191544	0.016361842442652	0.00314202482584492	0.00669357387891415	0.00347405456771933	0.00115594378263314	0.00719223927127571	0.00591975812626283	0.00471306440258125	0.00197279009665182	0.0011074259578925	0.00193205702271093	0.00315147122387173	0.011785910176943	0.00422619970325689	0.0017677115223744	0.0110888054940885	0.0013991482500532	0.00317750249325493	0.000764692714900465	0.00807068091365013	0	0.00798307627157606	0.0139060081811998	0.00309697622374169	0.00454578849204057	0.0098156463949496	0.00968694799680806	0.0153126644326244	0.0063551299546539	0.00405413617941599	0.0091786270258127	0.00661397233958682	0.00398029021541855	0.00132558589586901	0.0026574963189121	0.0100026434897227	0.00432496900512004	0.0122229103067652	0.0113909446161883	0.00203291427396076	0.00770037865168636	0.0122167952745126	0.00418273346706665	0.00950575638963553	0.0224848067647671	0.0112396340059127	0.00670654381258604	0.0130066869621312	0.00765062790954274	0.00129279943419612	0.00114842806161378	0.00724063174802657	0.00655111355118137	0.011431546742033	0.00446749477827458	0.000149686265817039	2.66742197141478e-05	0.00307272474196172	0.00438746449860827	0.0016857381805285	0.0072535754345967	0.00263685310444279	0.00293505763964353	0.00773076382928651	0.0104520678577472	0.000312173562140325	0.00743585739631555	0.00403605281208151	0.0136201317114406	0.0125873776991172	0.0128273840201348	0.00558553920659088	0.0105437653433859	0.0103014881851211
HT29_G1_5E_3	0.00800706463413161	0.00270289234381293	0.00146199481088213	0.00633411326985687	0.0120468171819169	0.00497168635660764	0.00321963076220908	0.000752064248418861	0.00976309313341349	0.00656713402949743	0.000646940401617128	0.00154109561271214	0.00874073755145119	0.00139950354274579	0.00172144551693625	0.0110313299792403	0.00593031574107142	0.00837920135423265	0.00484109923119645	0.0012895295835327	0.00450907092787928	0.00682715724366256	0.0151749753408481	0.00206335660017219	0.0126959538129515	0.00601032339107126	0.00687567419701534	0.00605105594245726	0.00483165288370372	0.00380297566388641	0.0122091147828127	0.00621539922906281	0.00310583808742704	0.00658395692255517	0.0111604678931223	0.00874774803427123	8.76068720585e-05	0.00798307627157606	0	0.00592319285404427	0.00488614758479936	0.00343733692041017	0.0018326269279817	0.00170392384280763	0.00732994414126696	0.00162797890004063	0.00392899016776433	0.00119558539058788	0.00136913245626888	0.00400283614081687	0.00665751806159091	0.00532562439778355	0.00201963102112806	0.00365815701529791	0.00423999800062951	0.00340799108451361	0.0100159268310387	0.000282704482917204	0.00423388264919194	0.00380039278250223	0.00152272581570186	0.0145027706898037	0.00325667345269591	0.00127655942878743	0.00502381755281348	0.000332456380247391	0.00669030397080012	0.00913147149614521	0.000742461465680196	0.00143199226926466	0.00344859511941217	0.00351563088485919	0.00783339368129416	0.00795640271570845	0.00491039892757576	0.00359566138086425	0.00629737140348793	0.0152363072319564	0.0106198417901992	0.0109180337053857	0.0157134616018222	0.00246907312107084	0.00829524172006844	0.00054723170109602	0.00394707354053752	0.00563729862873877	0.00460448485030261	0.00484450444958602	0.00239757921508452	0.00256077438289578	0.00231848736380826
HT29_G1_5F_1	0.0139299953131474	0.0032203211465821	0.00446121349088656	0.0122571233904339	0.0179695028190066	0.000951517733925024	0.00914275416059663	0.00517113781127334	0.00383998968100708	0.0124901338617983	0.00527626053162987	0.00438211323716037	0.0146636293098337	0.00452370430514298	0.00420176447205058	0.0169540842688144	7.12297824687312e-06	0.00245605751991552	0.0107641692889762	0.00721270045753747	0.0104321529060772	0.0127501452983827	0.0210974198814388	0.00798651053541963	0.0186185930913073	0.0119333473893979	0.0127986600195072	0.0119740782217133	0.0107547232876995	0.00212023632400756	0.0181317890099651	0.0121384144942267	0.0028173755191085	0.0125069560023476	0.0170832137146029	0.0146706394087684	0.00583558719176193	0.0139060081811998	0.00592319285404427	0	0.0108092159857241	0.00936045386994617	0.00409058368661067	0.00421928604227305	0.00140677582747865	0.00755114271106253	0.0098520917394443	0.00472762084770725	0.00729230171742379	0.00992593530533093	0.0125805138355312	0.0112486761396069	0.00390358051380526	0.00958126719761003	0.00168321179503755	0.00251522210384508	0.0159387450371931	0.00620589318755467	0.00168932718340164	0.0097234984853671	0.0044004829095515	0.00857987574225526	0.00266653999927624	0.0071997305627891	0.000899386033908567	0.00625564431587613	0.0126132982632554	0.0150543415130967	0.00666564261916985	0.00735516023579742	0.00247461797968676	0.0094387454610539	0.0137563332095413	0.0138793359905556	0.0108334664326246	0.00951877350150926	0.0122203831232881	0.0211587465999862	0.0165426225523637	0.0168407953612634	0.0216358601443522	0.00345413994903068	0.0142181574078937	0.00647041618250845	0.00987017452508537	0.000285898055709634	0.00131872242206789	0.00107870081570591	0.00832072496648299	0.00336243888287138	0.00360472529847514
