	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5A_2	0.0221403314137748	0.0107814543737311	0.0162670198599396	0.0132832450346851	0.00776662818131427	0.0213114739879779	0.00591929868906524	0.00728025467434625	0.0275144253607674	0.0137526339567721	0.0185321450810872	0.017466800921575	0.0105572662154129	0.00840476756322002	0.0371257438947305	0.0136583950059209	0.0151603842485885	0.0319810047380346	0.00988605850152539	0.0183508195742152	0.0126324068085518	0.0120711754818484	0.0104384212207163	0.0142488407819707	0.00606703650152692	0	0.0231033283898223	0.0059366431936647	0.00667677074200662	0.00972442702858955	0.0059799959180981	0.00574022895178125	0.00936038133062239	0.00816367022786561	0.00807566809561409	0.01913442160109	0.0125897342717471	0.00430185057784783	0.00800686341699882	0.00709349593975486	0.0137554571242824	0.0153260078492203	0.0186215583645232	0.0143176622170181	0.0185627113921595	0.0146556960344897	0.0240420683937286	0.0263185866792139	0.00588782065488242	0.01678813159374	0.0270159596646244	0.0101522443839231	0.00620093718493018	0.0074071878059231	0.0097801289290531	0.02227909988254	0.0164593858272777	0.0133703054389329	0.018465770842408	0.0111213552325664	0.0278872186340512	0.0211788979933445	0.0197363032118329	0.0266170999286167	0.015428773288532	0.0186894714801947	0.0144587020359626	0.0234788461115827	0.0135667216625583	0.012812028915235	0.0231217431297444	0.00588710926481896	0.0178812621023802	0.00953045923279834	0.00394501797858728	0.0115989794217241	0.00294957653914592	0.00327879098228678	0.0130874769165549	0.00959621732221767	0.00855414380770725	0.0134927459899931	0.0133040490295278	0.0139160622912312	0.0171494794264124	0.0133696822460087	0.0283692717875077	0.0317090984939821	0.0152878806683775	0.0204885446828565	0.0320576047469817
HT29_G1_5A_3	0.0109432748027751	0.0159794988233664	0.00797825152061204	0.011949407452524	0.0172327387456996	0.00209615729088376	0.0265467407515941	0.0195921719738756	0.0100416499888463	0.0169483383189987	0.00884612985378932	0.00749257490012258	0.0138442149855476	0.0173837083051919	0.0155093033718809	0.0204534781900837	0.0158020145255249	0.0108869094776496	0.0196650217739896	0.00833542109978261	0.0118960265411896	0.0171158212191546	0.0216149611900341	0.0115863027231391	0.0267720556724715	0.0231033283898223	0	0.0211498647777808	0.0294893804669258	0.0155367608754011	0.0181808727165319	0.0269947920134133	0.0178516685017893	0.0192266802238162	0.019007267141211	0.00595461908389381	0.0127279874633614	0.0201226166962252	0.0172944095246283	0.0175958549450918	0.0119756986816831	0.0101750470170303	0.00604804731183875	0.0107171082679321	0.00977350394963326	0.0125639720548424	0.00570944621073289	0.00728473926642857	0.0176955770413625	0.00901085144133515	0.0091071965418547	0.0167874409028427	0.0190429121066648	0.0296775155894554	0.0292306238403795	0.00409915698098647	0.00863834393328462	0.0101900640097086	0.00887791054383507	0.0145494501678615	0.00555570777001916	0.0112900100013094	0.0111987207297561	0.00793549638473576	0.0144702052141071	0.00800624877739504	0.00939928952196948	0.0143886628081362	0.0151419677044562	0.0129390694562606	0.0137035964556738	0.0205859876749363	0.0109661547936012	0.0145111928306926	0.019653973879226	0.0171417690402412	0.0235002843684023	0.0233077494598872	0.011542457992491	0.0155795337373884	0.0189780086514552	0.0193001135306138	0.0118771861342243	0.00979712903283921	0.0153307155725195	0.0191692988996167	0.00699189931792829	0.0112768687495535	0.0113543752768739	0.00363341648478061	0.0121946622310812
HT29_G1_5B_1	0.0210739305416197	0.00723222663172206	0.0145926607867018	0.0107910342142796	0.00738494103031501	0.0191412391182322	0.0100356325966376	0.00634146740503615	0.0248047006582851	0.0116657680802657	0.0183903335957266	0.0163159221810766	0.00990105302271149	0.00431699051593779	0.0342688263669858	0.0125245061493261	0.0130966941299332	0.0290295071821852	0.00637709991973956	0.0165500699337467	0.0126908648603761	0.00783213881554802	0.012644328844597	0.0145766735707734	0.00777865723799684	0.0059366431936647	0.0211498647777808	0	0.00987310108712521	0.00761138464363797	0.00536727820394939	0.00758719154065618	0.00590912123647438	0.00926255157277533	0.00721812800061621	0.0173684248642969	0.0109619941368766	0.00622622266755911	0.0040775952599444	0.00488703171387324	0.0144378145991659	0.0131489160753413	0.0166613656340001	0.011644366035276	0.0152891271467294	0.0103877706640139	0.0220209132118642	0.023165291122372	0.00472175940821527	0.0143457597188509	0.0244245056802118	0.0109787372877973	0.00754751944258713	0.0113256481280557	0.00913327637653467	0.0204393049178029	0.0142634811334582	0.0127574307997368	0.0149738867345641	0.00743375867989053	0.0259866238401458	0.0178533656375403	0.0158990716139436	0.0230950228889611	0.0126806402352902	0.0168284587466061	0.0132946997669295	0.0204899545702654	0.0100957771593415	0.0094578422594266	0.0202640034820169	0.00867542615760761	0.0143437244089823	0.00806768149399729	0.00484945607551616	0.0100461583802292	0.00651999815135537	0.00465633840472259	0.0105617621926987	0.0063478696245274	0.00340500306603216	0.0117320633668918	0.0141575550186111	0.013559920379102	0.0136275463053962	0.00971738734724955	0.0266975781318566	0.029556426502349	0.0135127430902888	0.0191886769655481	0.0285146729011592
HT29_G1_5B_2	0.027632818986626	0.0158632695188087	0.0227977650714267	0.0188337570190268	0.0130528450120404	0.0276357412280482	0.00682045305244266	0.0115483527219336	0.0330058033211712	0.0176647682990632	0.025040954036544	0.0236248568837929	0.0169438713476424	0.0134744922613478	0.0429519433490407	0.0163531604968081	0.0193508391041194	0.0377890200995121	0.0131484362680659	0.0240855836905393	0.0188051397169865	0.017044913734024	0.0155153593540315	0.0208445957802923	0.00690322957534066	0.00667677074200662	0.0294893804669258	0.00987310108712521	0	0.0158363084324697	0.0118526748375963	0.00388602644411291	0.0146366118095218	0.0127904558957974	0.0123132912543797	0.0253224272449772	0.0181628589989498	0.0105148668179527	0.0133114912246177	0.0130367936079993	0.0202922773949389	0.0213770463069101	0.0247367464786329	0.0201711303485746	0.0238719580122472	0.0199772310230915	0.029954262290509	0.0321324785649426	0.0118672783151445	0.0226722139147762	0.0325794910198778	0.0154303894322506	0.0121935517148498	0.00561975820480408	0.00677973914240109	0.0284178697329198	0.022307359799581	0.0197655634133875	0.0239853649417016	0.0167117822484739	0.0341755736122364	0.0261199828437035	0.0247309934633017	0.0323858764688544	0.0200247473242698	0.0244178703840284	0.0206240052554505	0.0278962471831034	0.0180330881277801	0.018647905856316	0.0276576189280455	0.0118082051792676	0.0230216377207246	0.0154198075659145	0.0102938831718465	0.0158406797836588	0.00639383451870371	0.00651976098457298	0.0191516302053052	0.0149883648816338	0.0128631380912273	0.0165804634252442	0.0197811466597413	0.0203919816491807	0.0212416545943507	0.0165731652020293	0.0345496210638348	0.0375234111005528	0.0207231000671429	0.0268718951645291	0.0376719689370524
HT29_G1_5B_3	0.0181957751275574	0.0068843861099614	0.0079391964520453	0.00915034735723694	0.00889899515869766	0.0137083631099775	0.0136987851561683	0.00968671971437657	0.0216085243247849	0.013557551680886	0.0124064495460724	0.0121124490743787	0.00523008381576045	0.00579570423907038	0.0299486300208825	0.0159304645467937	0.0141188554805245	0.0248286583322743	0.0109376603615322	0.0135866380001247	0.00958059317203038	0.00476730541837882	0.00900349761545163	0.00849442503027591	0.0115861486668638	0.00972442702858955	0.0155367608754011	0.00761138464363797	0.0158363084324697	0	0.00618603354747961	0.0140949350847513	0.00311187502917997	0.0108835862200476	0.0103433229557624	0.0126780015243876	0.0095299975683185	0.00660619975245134	0.00509749827052968	0.00292163291829168	0.00912393445092512	0.00861390749000081	0.0123049321606698	0.00821878601435637	0.0131306496543592	0.00783345593056132	0.0180575751611253	0.0189194180457111	0.00596248517343399	0.0105508355575802	0.021141533086398	0.0106807933151886	0.00669243310433308	0.0151608817098547	0.0164124366622945	0.0158640317897567	0.0110080816624714	0.0084358786585287	0.0120263607610483	0.00461571319412983	0.0206908850859222	0.0163286672561845	0.0141809690603953	0.0187610528840217	0.0127524751374551	0.0138644105075576	0.00962116593949073	0.019901719997163	0.0110542018642122	0.00474825084134771	0.0195059387632999	0.00704863880159899	0.0126164718071799	0.0067669721804801	0.00612345202997766	0.0118870746073937	0.0113609834027495	0.0104945757596884	0.00607383085287994	0.00617097041531501	0.00685801639789573	0.01484888538155	0.00959707501487629	0.00884196628703405	0.0144940147994643	0.0127974490930981	0.0218102116666059	0.0255320440207601	0.0118206928064729	0.0139631733863465	0.0245658923159187
HT29_G1_5C_1	0.0190174641465258	0.00840445806091998	0.0115545345103403	0.00904651861502639	0.00545915777152864	0.0163113786600971	0.0114536289565681	0.00393381848771891	0.0230717861991587	0.0101905624646942	0.0139010645875493	0.0123718777327378	0.00807653512298143	0.00392225880823575	0.03222461345633	0.0115804074766	0.0110435687432246	0.026956269621715	0.00736905122010789	0.0141424056591286	0.00845100076333094	0.0083291962653377	0.0107230379630594	0.0102121348570812	0.00971737966354066	0.0059799959180981	0.0181808727165319	0.00536727820394939	0.0118526748375963	0.00618603354747961	0	0.010252598575282	0.00629988261523358	0.00874890179424052	0.00502550257714914	0.015053427549752	0.00752899018472437	0.00579301698214413	0.0051312150284671	0.00408976167239572	0.0110802379729549	0.0119103444877255	0.0142890786179607	0.0104535009847191	0.0138165417092965	0.0102736264101709	0.019087509377264	0.0215904171883564	0.00321429898860356	0.0129771835184964	0.0223000993046809	0.00942568709361852	0.00705122588806808	0.0122005131586216	0.0132804131213939	0.0177737714479107	0.0111529192865213	0.00878880744486596	0.0135412474083977	0.00759032071040583	0.0232461892467671	0.0167517291728987	0.0145990020857531	0.0216661279467351	0.0125221542634666	0.0141351440906657	0.00973188417810875	0.0194908755329549	0.00917482839482706	0.00901414118584343	0.0188741962664687	0.00699787595741366	0.0134864662459942	0.00423621579254385	0.00434254182150266	0.00965717997632482	0.00702207770435602	0.00672542511932264	0.00937445124406552	0.00428800428079493	0.00666262487699201	0.0108632010346143	0.00993474666936771	0.00977595982338117	0.0133964642858513	0.0117742703614963	0.0238325194577932	0.0271074238026391	0.0103480794037236	0.0157570356223266	0.0270550640116276
HT29_G1_5C_2	0.0244913853947096	0.0127355703680482	0.020758194934069	0.0158180913781293	0.0102529604630342	0.0251098568234912	0.0060529859263233	0.00962616392698033	0.0297513147149298	0.0147026399907321	0.023505617124726	0.0213785287501027	0.0146583081392757	0.0112042027595125	0.039871850762213	0.0134537681546528	0.0165381439208271	0.0347718865762312	0.0100920966391894	0.0210918809836871	0.0166757597540919	0.0153049876794706	0.015726975376883	0.0194673144796076	0.00800679777102345	0.00574022895178125	0.0269947920134133	0.00758719154065618	0.00388602644411291	0.0140949350847513	0.010252598575282	0	0.013009253210096	0.00980393070216891	0.00998951754972589	0.0225016808563219	0.0157012813768733	0.00896312266957183	0.0106630818601774	0.0112532098415222	0.0183917507254084	0.0185365660136033	0.0218922318651817	0.0171966721159572	0.0207607174990015	0.0170910467549096	0.0271813308927654	0.0290619900982326	0.00944812350408513	0.0196361284665724	0.0294625906732064	0.0126108783898085	0.0102852743187742	0.0085826950708816	0.00459565459097236	0.0256051951415685	0.0197494816282438	0.0175974824935658	0.0209923731405017	0.0140256234907214	0.031449816721433	0.0228057016608545	0.0217608120457405	0.0294019676326045	0.0164762575030002	0.0215259847624303	0.0181815878850075	0.0244628186985145	0.0150235950428197	0.0160938895691587	0.0243556812479452	0.0112855743597341	0.0197750227460727	0.013192140498223	0.00848138027763899	0.0123942576643121	0.00424353115562656	0.00378369364894619	0.016438970492853	0.0126428368634275	0.0100242165247891	0.013582692665092	0.0179808948332473	0.018209271140935	0.0178329605172719	0.0128211154603466	0.0317703067554855	0.0344845137576107	0.0181060204822324	0.0244586219785111	0.0345650230015604
HT29_G1_5C_3	0.0204312622410063	0.00728914691700733	0.0105235250473927	0.0105232626210824	0.00974104167407723	0.0159207723961554	0.0135602459923028	0.00935445442784717	0.0233055654204159	0.0139329146246539	0.0150470680604196	0.0143220285088444	0.00786470157116727	0.00491965130070091	0.0317114250016699	0.0160773107425398	0.0146944368340658	0.026513890435393	0.0101626096133475	0.0155749721323459	0.0118594699408094	0.00289768779380183	0.0100096900157635	0.0113043833616467	0.0100064200169396	0.00936038133062239	0.0178516685017893	0.00590912123647438	0.0146366118095218	0.00311187502917997	0.00629988261523358	0.013009253210096	0	0.0119369467094793	0.0103373446927801	0.0150742209827853	0.010839682817462	0.00717443091216234	0.0047128590505066	0.00289212185989945	0.0121593327624397	0.0108090203086605	0.0145551899258125	0.00999100545269182	0.014284220897765	0.0083165731932381	0.020064534020673	0.0205662858437073	0.00642728506318474	0.0125180188830853	0.0228606603899275	0.0123934657285537	0.00789849458955777	0.0140810849708208	0.0147305967900806	0.0181555867459696	0.0126830021753671	0.0109276912563121	0.0132068377842427	0.00532165966390631	0.023019578496739	0.0173622102011965	0.0148146254459238	0.0201707132574194	0.013675274143758	0.0157766062002715	0.0118400857754185	0.0208657978195757	0.011215264195278	0.00613117398900074	0.0205208638724555	0.00796801341629959	0.0135901501917012	0.00792686999112064	0.00638074030168046	0.0126068930444119	0.0110599627217282	0.0097304907651744	0.0081079130036677	0.00624495828734511	0.00556253917215982	0.0149510684350084	0.0124147080098151	0.0115628448584551	0.0148293325992198	0.012516222316068	0.0241695064219089	0.0275694164929206	0.0132405044560725	0.0164770841266732	0.0259200865395854
HT29_G1_5D_1	0.0151185140336616	0.00788080424917697	0.0143984459416217	0.00895086875814407	0.00452890459086214	0.0176204986140306	0.00894776433641337	0.00909652847387076	0.0216591293927355	0.0103234372583349	0.0169262103734861	0.0142611462538894	0.00795962173416062	0.00969970443165821	0.0318170095332184	0.01037489549549	0.0117885351448581	0.0270327198785641	0.00911980255415684	0.0127885334676619	0.0094869757067894	0.0140554340430574	0.0147032581227231	0.0135124425872499	0.0136691190642676	0.00816367022786561	0.0192266802238162	0.00926255157277533	0.0127904558957974	0.0108835862200476	0.00874890179424052	0.00980393070216891	0.0119369467094793	0	0.00810881283690637	0.0140445041295593	0.00999172555380084	0.0071135556945272	0.00802163940477488	0.00934596145522974	0.0106079119931742	0.0109273349782437	0.0136817646473755	0.0100173617969607	0.0141647735533427	0.0123088553327994	0.0192657579328507	0.0214737045533114	0.00608676375617854	0.0117448168254849	0.0215322345817834	0.00294325762665803	0.00625861044117119	0.0151720917690553	0.0127283343301871	0.0171752859299611	0.0132074447319501	0.0104979137846609	0.0146276425746006	0.00962205113921655	0.0229763792533891	0.0160747247687542	0.0163943333767066	0.0224101328343668	0.00941163717465554	0.0136058858125538	0.0108308256970589	0.0177387837885621	0.0108299069448878	0.0111007656390415	0.0176998104652048	0.00995004898137334	0.0133312375480542	0.00856000506920507	0.00688819724858359	0.00569902691959875	0.00676190416574114	0.00725986467001831	0.00987478633660644	0.00963025775582406	0.00895776355742306	0.0102652479689472	0.0105229567806019	0.0105776568152674	0.0126431532877577	0.00913860958490392	0.0230562935454883	0.0259502947888317	0.0117414124202321	0.0164458637909712	0.0273724160040346
HT29_G1_5D_2	0.0179075685765588	0.00937967055496543	0.014034774660256	0.00831494810264658	0.00409300525869587	0.0171527414763263	0.0127062613997153	0.00188619594859273	0.0219055737067104	0.00613843721989711	0.0158547178021215	0.0125200136986516	0.010723034294048	0.0058655675315436	0.0316415427389243	0.00669734510459763	0.00737482060558419	0.0264241175517852	0.00447846789968377	0.0132017907339023	0.00875842458459422	0.0117715573156057	0.015466106107639	0.013118568873285	0.0127865093058533	0.00807566809561409	0.019007267141211	0.00721812800061621	0.0123132912543797	0.0103433229557624	0.00502550257714914	0.00998951754972589	0.0103373446927801	0.00810881283690637	0	0.0155290844781207	0.00644209975575859	0.00916019392398878	0.00718164344135238	0.0083165727591148	0.0132988449555344	0.0132316849207934	0.0145081124948623	0.0111290093181295	0.0127170424209681	0.0111499419489045	0.0183888240844101	0.0215055066910682	0.00535516819352965	0.0133861539471727	0.0210931235441166	0.00904578740559191	0.00998678524801472	0.0145339999757231	0.0125820104449658	0.0177446939376076	0.0107952235261518	0.00989130539156346	0.0131979670282501	0.00966338183831923	0.0235347285384252	0.0149953713460869	0.0133978610807233	0.0218189475030876	0.0106794852987891	0.013078983237098	0.00992736277249497	0.016830275531529	0.00682241630452952	0.011384980630913	0.0161945683385687	0.0112297448404549	0.0124245136892908	0.00504125005804953	0.00766604629153667	0.00697761632930355	0.00712151037727963	0.007203295033752	0.0111241160963162	0.00540835803251025	0.00799677243313092	0.00618491653884739	0.0115565899015414	0.0110505623562615	0.0106740633257824	0.00976451906481647	0.0236893182465516	0.0262035509869895	0.00873754427049636	0.0163532466915302	0.0266435377554783
HT29_G1_5D_3	0.0070637627924016	0.0113682472161923	0.0071529791929823	0.00775539673568005	0.0128839203205417	0.00492669176810487	0.0217920359117003	0.0163909547235885	0.0101957798080217	0.0135590064752714	0.010051591140524	0.00704032841990704	0.0095815341638712	0.0142184452642332	0.0186813819397836	0.016708291183787	0.0129981923894129	0.0140384689189102	0.0158773096760422	0.00447424113635458	0.00892009060097798	0.014968670112066	0.0192211249361058	0.0105086255409154	0.02329316739068	0.01913442160109	0.00595461908389381	0.0173684248642969	0.0253224272449772	0.0126780015243876	0.015053427549752	0.0225016808563219	0.0150742209827853	0.0140445041295593	0.0155290844781207	0	0.00995398127600072	0.0160299177294927	0.0133765341306908	0.0142725469459197	0.00861886607150596	0.00529455022374858	0.00149202393460386	0.00605056796015206	0.00730255809200214	0.00948828263229684	0.00753707573462719	0.0086330902962697	0.0136825442293403	0.00382788908768705	0.0100374562897528	0.0115591747029424	0.0146286003559707	0.0261254184437856	0.0246495839739761	0.00387892664818956	0.00709262542102417	0.00747237448540924	0.00684981189879862	0.0107555354889774	0.00915503840506843	0.00905751169688304	0.0101494714091154	0.00994859542930728	0.00951720966520016	0.00535236122308135	0.00649260358553432	0.0121527784037893	0.0119629455304194	0.00952170398328792	0.0119026751928281	0.0171685283157747	0.00772311673858721	0.0114146454594314	0.0156540448432259	0.0122180146502099	0.0191583028107881	0.0189695731258653	0.00734308978858585	0.0125907316886322	0.0149886170935961	0.0156441552503228	0.00911931804910719	0.00676645225791257	0.0118571789949199	0.014378429940576	0.00979292935100921	0.0134551358512377	0.00900179318934259	0.00473223912406938	0.0148104716791189
HT29_G1_5E_1	0.013170297192092	0.00896953435639122	0.00914719188531754	0.00421218413315177	0.00606025594349302	0.0109448516401115	0.0169729226019687	0.00728411641206853	0.0162890260568185	0.00582470482583824	0.0107742081733848	0.00627916700655202	0.00887701164402137	0.00734610555730221	0.0255643152390096	0.0089804829075302	0.00542484414911675	0.0203436376231477	0.0081149748527465	0.00761101663563724	0.00446975221137042	0.0113546502536535	0.0162356229085536	0.0094438034861286	0.0171389383481114	0.0125897342717471	0.0127279874633614	0.0109619941368766	0.0181628589989498	0.0095299975683185	0.00752899018472437	0.0157012813768733	0.010839682817462	0.00999172555380084	0.00644209975575859	0.00995398127600072	0	0.0114951154706205	0.00832782897467379	0.0093311644875714	0.0099950901774118	0.00929269561155123	0.00875971103859853	0.00719474326753656	0.00759834943621714	0.00815219689337123	0.0121085437602026	0.0156907321520479	0.00749068989828274	0.00873856900133904	0.0152596568382401	0.00892409050241455	0.0113876964863254	0.0194648620429206	0.0181538239197951	0.0116178736036898	0.004440858382581	0.00490898887278373	0.00798113785799976	0.00831813237785093	0.0172455312585639	0.0103313509633755	0.00872405388342667	0.0160974365379344	0.0083787681447527	0.00714636528920817	0.00406435147970352	0.0128693123919173	0.00509916172241937	0.00891851156819329	0.0119625717580525	0.0129784923405228	0.00801607857378135	0.00342025780272395	0.0103055809232427	0.00737888828050748	0.0123129614873535	0.0123038625520017	0.0078616049091565	0.00520429283066624	0.00996262963746109	0.00789310398046399	0.0079562979854275	0.00629099687421281	0.0083984219221297	0.0107251567227294	0.0174452642314804	0.0201643078534882	0.0028209008883574	0.0101286411214026	0.0208723697080804
HT29_G1_5E_2	0.0196373509376514	0.00825109800604512	0.0130630141600283	0.0113347652463888	0.00720302594408543	0.0183943694467314	0.00722266554501831	0.00865486499357984	0.0250751715024748	0.0138840109529319	0.0160488582923583	0.0154329009602569	0.0067614148714709	0.00762440244700082	0.0343855627736195	0.0147166485519884	0.0150955218759853	0.0293529979475746	0.0105404567078991	0.0160837483888846	0.0108384363619317	0.0100003304585848	0.00828441266918818	0.0115430012334653	0.00795161666420541	0.00430185057784783	0.0201226166962252	0.00622622266755911	0.0105148668179527	0.00660619975245134	0.00579301698214413	0.00896312266957183	0.00717443091216234	0.0071135556945272	0.00916019392398878	0.0160299177294927	0.0114951154706205	0	0.00615222280932048	0.00471257267629711	0.0104095565884654	0.0118551188755139	0.0157421664963098	0.0113908992445422	0.0166075975577695	0.0122436576551915	0.0217583040231887	0.0234414111683658	0.00452292681678566	0.0137360386409182	0.0247381682156804	0.00826654385808447	0.00220433704885064	0.0103928871067144	0.0123034981388278	0.0194647381238427	0.0145945515756528	0.0110162679002676	0.0162136514262521	0.00830074156623133	0.0248448580294518	0.019389777121725	0.0181669248644569	0.0237780365282507	0.0137369257803282	0.0166226781897881	0.0122943600965399	0.0221233106912035	0.0129278264156794	0.00959897727631407	0.0218636065089371	0.00345373453756325	0.0158651407714502	0.00835169638261907	0.00168394677740824	0.0108643376192615	0.00602629247693088	0.00575688629775082	0.00978007736922275	0.00858427397271558	0.00734621930426174	0.0142326345087894	0.0107703624889807	0.0112366749575612	0.0162325231147166	0.0125922729443852	0.0255163172405538	0.0291482559114012	0.0140901500109808	0.0177341426888425	0.0293898345440322
HT29_G1_5E_3	0.0174633082032047	0.00371353966485253	0.0110142652360509	0.0072819019401956	0.00581473476805499	0.0152960746551093	0.011768594055285	0.00693082272708994	0.0210824634048066	0.0101616256130005	0.0153839426076296	0.0130456874222255	0.00656114777928809	0.0029837003383703	0.0304518184702712	0.0120229512249222	0.0113074396673536	0.0252640247136126	0.00638611385618132	0.012905368856995	0.00987978010290788	0.00628954410646536	0.0124616384241911	0.0118515581483033	0.0109303510889954	0.00800686341699882	0.0172944095246283	0.0040775952599444	0.0133114912246177	0.00509749827052968	0.0051312150284671	0.0106630818601774	0.0047128590505066	0.00802163940477488	0.00718164344135238	0.0133765341306908	0.00832782897467379	0.00615222280932048	0	0.00340932282691736	0.0113103198731773	0.00911226043573056	0.0127183955733083	0.00761484390802049	0.0118290249983872	0.00679236272789086	0.0183822255824406	0.0192824109906759	0.00323234137011338	0.0103237647867066	0.0207725754280173	0.00874938486405526	0.00641011117305605	0.0144561407649558	0.0123877738250934	0.0165383802910624	0.0109405043421081	0.00951544046207087	0.0113545947007215	0.00351939430304569	0.0220318565611346	0.0145665245207828	0.0128678873095702	0.0193152520916923	0.00964232195324489	0.0132945218534191	0.009910563468335	0.0175590614093983	0.00789447227868337	0.00562043006597428	0.0173598436789614	0.00866775463438354	0.0108750749341899	0.00569842251065173	0.00488081374426571	0.00804160825638039	0.00846535069592943	0.00715432913271515	0.00650978099144331	0.00412099909452425	0.0022833227789618	0.0109462823751068	0.0112934796549994	0.0101953985327915	0.0111858573522103	0.00817229134039939	0.0227988765611571	0.025757878235792	0.0106749905115875	0.0154608613949994	0.0248216835537659
HT29_G1_5F_1	0.0190236017358178	0.00644267104289437	0.0103191443493811	0.00925963969508207	0.00726755953726155	0.0156952606069041	0.0114547776042598	0.00749921464596713	0.0228566476825011	0.0124066718790927	0.0142071729023566	0.013253197533943	0.00619141787569079	0.00407346205845889	0.0317384252570529	0.0142386964226558	0.013300020326538	0.0265445313197949	0.0089354824876619	0.014406634244462	0.00988364480127222	0.00550936524242364	0.00924496923075374	0.0101500754903815	0.00930449515586951	0.00709349593975486	0.0175958549450918	0.00488703171387324	0.0130367936079993	0.00292163291829168	0.00408976167239572	0.0112532098415222	0.00289212185989945	0.00934596145522974	0.0083165727591148	0.0142725469459197	0.0093311644875714	0.00471257267629711	0.00340932282691736	0	0.0104435563804082	0.0101170853050003	0.0137548273349069	0.00920987548645937	0.0138314294321799	0.00868136612842162	0.019420184549233	0.0206589728022444	0.00381122249326622	0.0118072972411432	0.02237953569261	0.00986782069202536	0.0055134453889846	0.0128379997539229	0.0136601363801502	0.0174605360546721	0.0118635884812838	0.00937378326405309	0.0130826957766513	0.0050990913280504	0.0226736841578528	0.016878749286752	0.0148012769542934	0.0205931263450847	0.0124711518396241	0.0146819321348324	0.0104260443939265	0.0201001307000124	0.0103342211840677	0.0063417487377373	0.0197251244908327	0.00601651404671133	0.013180877275119	0.00609547026428653	0.00373641087107916	0.0106605214645134	0.00866906799560644	0.00767569489228479	0.00744422726583058	0.00519034366685974	0.00503616010168861	0.0132923055335073	0.0104847209317521	0.00998184322358076	0.014052393267023	0.0115492710202888	0.0235867013812054	0.0270571170150556	0.011933949239831	0.015693676919699	0.0262837659903055
