	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5A_2	0.00205404478331637	0.00391507975248819	0.00830358120556006	0.00461461435932295	0.00680863146419479	0.0137867769828597	0.00321151851354	0.00230864546360844	0.0180660524836315	0.00792368345709345	0.0114706378617986	0.00819762208673562	0.00193931903498646	0.00356361388254306	0.0248143522210278	0.0160178547676718	0.0211063381662586	0.011569518494073	0.00338191453186986	0.00530806756817997	0.0135672922326693	0.00975890622687856	0.00666556216460468	0.00979647255268176	0.00286856746813661	0	0.0103758475250451	0.0146488839186817	0.00307751555474897	0.00500670797053948	0.00499368618787499	0.012022321579274	0.0026421580355574	0.0152200437690022	0.00458149478065507	0.00208337988103199	0.00244591398434971	0.00519684534619794	0.0040553170619668	0.00111004440151021	0.00708544738886159	0.00404449842658665	0.00999067658442378	0.0144780948033129	0.0112921314890363	0.0151771173348814	0.00737043934899641	0.00728854805211068	0.00632889928147728	0.00936575552033476	0.0123605148536709	0.0045685640771976	0.0196968432043346	0.00601447109140199	0.0128571283537745	0.0127926819964407	0.0026627726503979	0.00246938392297812	0.0150774528032514	0.00668808128449659	0.00660432992021959	0.00603785213963068	0.00813606644325773	0.00937764425574167	0.0143725277655021	0.013605181951269	0.0156969262752023	0.00613802854722067	0.00371369439650182	0.00728874610571891	0.010805439577352	0.00365064488410892	0.00368425809800724	0.00460160939212112	0.00532883177296323	0.00214007217669998	0.00863620634896971	0.00296234461914443	0.0147563192847495	0.00177503989394661	0.00364194788511283	0.0120364333791608	0.00757200953386109	0.010124413901564	0.00317836842047345	0.0115832743530124	0.0121357472718394	0.0155551864860964	0.0115067799472734	0.0144294193431582	0.0196717032266342
HT29_G1_5A_3	0.0117841346706262	0.00647783388588748	0.0037187426060619	0.0148968484705485	0.00468196527671358	0.00573704758720882	0.00776229613442886	0.00833813094978266	0.00893311816320578	0.0101043921283028	0.0109983280432675	0.00435343734127185	0.00929495711300833	0.00683721325447978	0.0168765626060711	0.0254412720350269	0.0113129681375231	0.00236587032186551	0.0087056969769827	0.00752902586856873	0.00370378464817099	0.00348939604804066	0.0170139348211805	0.00159671238233946	0.0131640049467524	0.0103758475250451	0	0.0242103659049804	0.00944792124630956	0.00542103344987783	0.0153669178032993	0.0222541996609047	0.008609817940111	0.0249152552096901	0.00782188764544268	0.00949306896150538	0.0127898973728649	0.0090518879960914	0.00781032459940934	0.0114857350472874	0.0102988142282875	0.00920661472025304	0.00223160357234112	0.00501617521835029	0.00334078638613906	0.00640642901307473	0.00330677223121471	0.00350429463235667	0.00708344915989823	0.00270674105528061	0.00551864757759584	0.0146198544371099	0.0094179741391075	0.00462820887231377	0.00263795747827996	0.00613388014763913	0.013036916359483	0.00839779951938165	0.00635615694018806	0.00442755330440493	0.00392264051380872	0.00497023457933601	0.00224704689984804	0.00186541512530426	0.00469233922688042	0.00381672650359367	0.00557158349809563	0.00423856794510498	0.00694778386881996	0.00696488575524644	0.00284989732992734	0.0115707095643465	0.00691223233456459	0.0149550698371165	0.0112857323763493	0.0114969977736744	0.0184675386065832	0.0129550914880972	0.00637923601190663	0.00868661486012597	0.0136210304190206	0.00556562317906265	0.00593211968854366	0.00187864084568432	0.00749566991762719	0.00333998999995398	0.00404823659454161	0.00518225729022627	0.00309868332632938	0.00456623208162462	0.00960979516915641
HT29_G1_5B_1	0.0127524253670235	0.0180293700016878	0.0210590439582033	0.0102881770152776	0.0213998222858654	0.0283720586232508	0.0165024924450845	0.0160963317586445	0.0325717245550806	0.0160133928776633	0.0186139203877854	0.0228148672393178	0.0150651428064118	0.0179575939214848	0.0394508007557153	0.00145711418638931	0.0354203850632726	0.0258605041884702	0.0155063968099269	0.0169158579179838	0.027757536644746	0.0243154976190034	0.0089123474536734	0.0240406081840244	0.0118920637048156	0.0146488839186817	0.0242103659049804	0	0.0172755800542817	0.0189417789294212	0.0107352305406569	0.00467397339286407	0.0172364127857544	0.000923274611751511	0.0191094028480947	0.0164880418050531	0.0123698647679726	0.0155036926156934	0.0164135857262765	0.0137046230605268	0.0152291814929691	0.0150706977253806	0.0243665091737666	0.0288332666621481	0.0257833720298795	0.0297029975021604	0.0216997776297906	0.0207277179883849	0.0208749058782992	0.0238150925349749	0.0269947575982246	0.0100948180869579	0.033585903130113	0.0204413870667242	0.0268394836111642	0.0274368558133166	0.0124688694799821	0.0171155383644897	0.0296090658096007	0.0198446893886706	0.020305181939361	0.0205905901492069	0.022031211729432	0.0227223583513295	0.0286542146615998	0.0265878533271551	0.0287644488877828	0.0202288044002723	0.0173541416207135	0.0182858903213323	0.0235593957790503	0.0126427016587625	0.0174170841389458	0.0105668621832084	0.0132831761487731	0.0129205062975883	0.00602773040273533	0.0116938261961736	0.0293280471255886	0.0159321778766413	0.0110089217530421	0.0266778838536154	0.0192101676677915	0.0244324968908166	0.0177965290972676	0.0241694578445954	0.0266593255588534	0.0291408433099283	0.0242012808647172	0.0273582781774889	0.0338079399770848
HT29_G1_5B_2	0.00509780979155038	0.00398811281304291	0.00851107735185267	0.00699432081218198	0.00503508343377757	0.0116782585497908	0.00460497703757153	0.00381487703573767	0.0160395053697261	0.010164772176075	0.0134487358238018	0.00619125241532398	0.00429011110292392	0.0032794108153824	0.0222823404783469	0.0186854404845527	0.0192837388337362	0.0100449137355697	0.0054810471144311	0.00691724934470378	0.0120706410803112	0.00786444567487139	0.00871379242065152	0.00845184087470926	0.00541576997525226	0.00307751555474897	0.00944792124630956	0.0172755800542817	0	0.00490262277535072	0.0068404817767077	0.0141570231898815	0.00116134685835313	0.0177691945804765	0.00196272496120162	0.0010141231005884	0.00493269145308731	0.0074000033834042	0.00571041019557408	0.00368735925438435	0.00947077734316113	0.00636763465291681	0.00843819273133126	0.0127488183739788	0.00946770621910499	0.0131677165725963	0.00615053641056648	0.00714383905947115	0.00366479871562974	0.0077295541331056	0.010108411282705	0.00724280473533712	0.0182905358932333	0.00482747693925959	0.0116119228005625	0.0104531600572333	0.00481070003218721	0.00162234654917572	0.0130593410744282	0.0069131541703653	0.00634461275833764	0.00451060523529373	0.00739598015686975	0.00898985758567381	0.0127390749483386	0.0130927813471015	0.0150093986703881	0.0055090163852221	0.00449892840765359	0.0086668638801588	0.010677859946932	0.00666256626321336	0.00438157402153949	0.00677583795072026	0.0081340986505478	0.00521743827168941	0.0112588163804546	0.00582205387862393	0.0126606665960705	0.00328742685496963	0.0064465826484611	0.00974150508204147	0.00858134752649009	0.00866545275937429	0.00230136032157199	0.0114815757156172	0.0102142629415101	0.0145179657751777	0.0113458578664149	0.0138986923361467	0.0180527569698262
HT29_G1_5B_3	0.00637111021810724	0.00109981786468463	0.00361498589866377	0.00947810886675471	0.00324536850557583	0.00966741908767339	0.0024523426800183	0.00292054210673269	0.0136958212449975	0.00689768219247078	0.00946357832039569	0.00456548919957324	0.00390425360946339	0.00167067069511175	0.0210669331134929	0.0202185486535796	0.0164853032186902	0.00692279554398444	0.00359998400017068	0.00338052052744703	0.00882805870008347	0.0056722433022826	0.0116035680565357	0.00510176550331455	0.00774990209433558	0.00500670797053948	0.00542103344987783	0.0189417789294212	0.00490262277535072	0	0.00999468774568724	0.0168364287137395	0.00380153188806113	0.0196128746492968	0.00412610140814117	0.00455736377595499	0.00738696292091109	0.00469750254460607	0.00290592554816899	0.00611309995574289	0.00659815055139504	0.00434487609152866	0.00547006895649523	0.00989959179921912	0.00696471075845103	0.0108690509735489	0.00284580095657326	0.00234179850098477	0.00476497099620533	0.00499870099310512	0.00855270799402263	0.00920657116950628	0.0148209071400465	0.00192535910524019	0.00798385440490872	0.00910283478734226	0.00766571445139408	0.00343365719307646	0.0107835632731861	0.00201258028106285	0.0016049253281458	0.00247159667406217	0.00317519921659982	0.00438793060222361	0.00971507813787778	0.00861682129235169	0.0106929877180546	0.00129292095230475	0.00159041582657545	0.00438670369258247	0.00592140113664475	0.00639169114012325	0.0015255756138308	0.00954946746563242	0.00661710689707928	0.00610212850461047	0.0131044781190576	0.00753845812345237	0.0105739712180424	0.00327624811470528	0.00820870319407335	0.00832910784321883	0.00395971829438281	0.00550454379676756	0.00260716629441628	0.00671964468641697	0.00786717012378147	0.010579248370826	0.00661391570364611	0.00944080891415193	0.0149144787900861
HT29_G1_5C_1	0.00409379116062256	0.00890721490808883	0.0131594305899738	0.00138657864565711	0.0115730031120841	0.0184510659354492	0.00797499775213392	0.00717827784993673	0.0227922038648469	0.0111011630311542	0.0147323660990076	0.012880641324902	0.00642580348803112	0.00853894163932978	0.0290996661331626	0.0121833173097777	0.0259418890881841	0.0164758121938185	0.00762759403138671	0.00961944955057654	0.0184908906125466	0.014514998650282	0.00188789544593961	0.0147336009854735	0.00241529132951331	0.00499368618787499	0.0153669178032993	0.0107352305406569	0.0068404817767077	0.00999468774568724	0	0.00731743027839518	0.00712369454780264	0.0111228521607485	0.00878565305252834	0.00625622661142451	0.00265684088906574	0.00888642017102272	0.00852743983681673	0.00388401406885514	0.0101235007349125	0.00784138363215594	0.0148775794853311	0.0193333483244537	0.0160921440543735	0.0199053934353997	0.0123075827126333	0.012246878575348	0.0105044117999099	0.0142203943475368	0.0169205606531437	0.00235759804609346	0.0246554927506644	0.0109339566411487	0.017826838991142	0.0172839720646083	0.0023309329369406	0.00716524017570549	0.0198004844490408	0.0115863149861372	0.0115854285868573	0.010869634562914	0.0131290686316666	0.0143463646843918	0.0192604963981975	0.0185652740227835	0.020673694078853	0.0111286567228213	0.00862270957945961	0.0115694646832277	0.0157085337287116	0.00577774890222898	0.00861471282814657	0.000837556500893109	0.00771111327385312	0.00454171269309262	0.00495983969474855	0.00309615439444424	0.01943196017759	0.006728565400977	0.00279599146701788	0.0165624742850598	0.0120940300458821	0.015037910758372	0.00801467024558264	0.0164692823502535	0.0168967143718039	0.0205471254009652	0.016409714002289	0.0193886604779919	0.024578949524132
HT29_G1_5C_2	0.0104735794539575	0.0158045623226691	0.0195584245242541	0.00740877403870153	0.0187899636004566	0.0257234092884836	0.0145376364995143	0.0139173365565243	0.0300441896274151	0.0156697700577953	0.0188637138241554	0.0201356708923867	0.0129747807911288	0.0155621801490187	0.0364056852509296	0.00600984222377983	0.0331239555129891	0.0235857123625778	0.0138018740067887	0.0155603670636799	0.0255730490962528	0.02174358612136	0.00544863429884282	0.0218008908492226	0.00915706974714297	0.012022321579274	0.0222541996609047	0.00467397339286407	0.0141570231898815	0.0168364287137395	0.00731743027839518	0	0.0143829123145296	0.0045877225274981	0.0160973292231173	0.0135382245103994	0.0095799790674367	0.014373031848168	0.0147557176997103	0.0109475725509949	0.0147441344418123	0.0136345706713736	0.0220115414954607	0.0264980754255255	0.0232982208345071	0.0271543581265851	0.019381222411607	0.0189164462887305	0.0178210093290973	0.0213848112156692	0.0242171433282764	0.00764066483408191	0.0316503253740235	0.0180343838759085	0.024808826266488	0.0245913703917351	0.0094781997254461	0.0143736951734919	0.0270517305851728	0.0181290154581289	0.0183554966007584	0.0180463663699702	0.0200108057992235	0.0210067861639187	0.0263908057118229	0.0251220526725583	0.027286901947201	0.0180639144404559	0.0153184498798664	0.0172635064391916	0.0221373523986577	0.011129680387703	0.0153465592055683	0.0074648670766701	0.0124112790540487	0.0107828905380859	0.00426397130162829	0.0093005158879807	0.0267015697791602	0.0135980604967665	0.00863964701281422	0.0238643631190797	0.0180376890902306	0.0221400663034025	0.0151758436865389	0.0228365249480954	0.0241264345460349	0.0273812289380345	0.0228216262224264	0.0259308268508622	0.0316790334547881
HT29_G1_5C_3	0.00468392949512633	0.00284395693117276	0.00741643639604391	0.00705013353615163	0.00445891272500836	0.0113426865307229	0.00348592467932227	0.0027551213256168	0.0156737240926466	0.00908678564458863	0.0123187463092534	0.00575939810476221	0.00338263666265	0.00214847491880291	0.022225075636547	0.0186196105207073	0.0188262867066054	0.00942351931511037	0.00444370769813015	0.00578020351651318	0.0114507760448544	0.00739248018394162	0.00894386535676456	0.00774507080266412	0.00535835358052964	0.0026421580355574	0.008609817940111	0.0172364127857544	0.00116134685835313	0.00380153188806113	0.00712369454780264	0.0143829123145296	0	0.0177806410672675	0.00194495488741241	0.000897925543788291	0.0048900392537731	0.00634113049089832	0.00459431990386852	0.00353418195625746	0.00842925978303782	0.00535564654729897	0.00781420121068901	0.0122304302478329	0.00897474810536524	0.0127850017498451	0.00536280656394162	0.00609006347656727	0.00368685063035794	0.00713385154424852	0.00984916389554378	0.00714243836280738	0.0176582142140509	0.00399318601726044	0.0108947247856499	0.0102497102704676	0.00490887146375454	0.00047336184820046	0.0126807412258678	0.00580142638197852	0.00529971865112497	0.00380243869738301	0.00647942772723024	0.00800579416215894	0.0121789162253632	0.0121657927018221	0.0141357281545039	0.00452670889972891	0.00333921263179508	0.00750827406593257	0.00965354838690601	0.00596190755425001	0.00322081530053316	0.00692258248373927	0.00725670235981161	0.00470341149441448	0.0112111462633142	0.00558684458617713	0.0123216767557959	0.00229243913340235	0.0062552445298806	0.00950707954270878	0.00742221864520726	0.00800543060531671	0.00120082822781762	0.0104571002319421	0.009773686403636	0.0137452813661985	0.0103320201671494	0.012979895841029	0.0175039899779492
HT29_G1_5D_1	0.0133660012949032	0.0186799770041615	0.0218134708455072	0.0107764065578758	0.0220003509116592	0.0289793782445779	0.0171837866463618	0.0167455251687993	0.0332043490118629	0.0168630326268074	0.0195064908981525	0.0234070305088819	0.015721862887703	0.0185820217213362	0.0399955806347146	0.00149690278816693	0.0360918004263946	0.0265234886110969	0.0162172260324987	0.0176742264341349	0.0284367385054615	0.0249289514562275	0.00926492016971704	0.0247054222696165	0.0124238986589379	0.0152200437690022	0.0249152552096901	0.000923274611751511	0.0177691945804765	0.0196128746492968	0.0111228521607485	0.0045877225274981	0.0177806410672675	0	0.0196306419448593	0.017011183396269	0.0128964215107155	0.0162806365379821	0.017134390682925	0.0142472875530626	0.0160651144943027	0.0158119174610895	0.0250146478873513	0.0294916974325335	0.0264136936351133	0.0303288487933085	0.0223475712871419	0.0214437020872973	0.0213931204818606	0.0244504206331949	0.0275774953951655	0.0106527642350111	0.0343061034583046	0.0210721836685126	0.0275388549400236	0.0280079589127709	0.0129595976672768	0.0176792379496143	0.0302333653645907	0.0205702961490789	0.0210018975444148	0.0211998219964875	0.0227227882929308	0.0234550409941903	0.0293231650283096	0.0273564594212465	0.0295346214238804	0.0208953675351718	0.018029250458676	0.0190836289788584	0.0243279085686584	0.0133599806972861	0.0180875707773064	0.0110170766788127	0.0140753544299507	0.0135564405219383	0.00658552492891403	0.0122802345909817	0.029940434111353	0.016557346508332	0.0115918486649197	0.0272536492108953	0.0199954652079778	0.0250902475240417	0.0183838049684109	0.0249486896006552	0.0272833818223067	0.0298785424381592	0.024975562253835	0.0281321625042509	0.034502158949465
HT29_G1_5D_2	0.00662794047757634	0.00357574674575228	0.00751795224068075	0.00886299056969027	0.00321847790088317	0.00971635535561584	0.00485618649499505	0.00435540476037101	0.0140786457548296	0.0104348624522043	0.0134079153094851	0.0042621766217716	0.00516872918215868	0.00290206454169742	0.0203821499769959	0.0205042216566137	0.0173360786324066	0.00818899396415661	0.0060031993650685	0.00694253829185991	0.0102040556268191	0.00593966795239609	0.0106499899531811	0.00668185657149915	0.00721830113301655	0.00458149478065507	0.00782188764544268	0.0191094028480947	0.00196272496120162	0.00412610140814117	0.00878565305252834	0.0160973292231173	0.00194495488741241	0.0196306419448593	0	0.00262182641104953	0.00674061592557061	0.00779370863726667	0.00591476268729202	0.00541638240442494	0.00988810168360767	0.00693736990657272	0.00659637418375033	0.0108268253560852	0.00754421708011128	0.0112094705239365	0.00452815964284372	0.00604241331293523	0.0017664979979491	0.00587429889073584	0.00814723496358652	0.00902700952204434	0.0164173364976263	0.00335151969352858	0.0098244299104552	0.00849928671194451	0.00668754768543122	0.00223221463776762	0.0111006373604183	0.00605596939893138	0.0052505537540852	0.00286778479941057	0.00594299822071595	0.00764024148721517	0.0108360279070308	0.0115718026017207	0.0133886244060537	0.0042884572602688	0.00440103112008434	0.00839445683704101	0.00940059805556988	0.00784743603222282	0.00425976588412178	0.00868143048584972	0.008997807193676	0.00664556585577181	0.013082813934689	0.00750734297099479	0.010698730913182	0.00403505881980244	0.00816667477666448	0.00778247062450617	0.00807477042304615	0.00685016460661308	0.00210828872319207	0.0101936411786501	0.00827084439714713	0.012771569678071	0.0100312517689571	0.0123572534374754	0.0161360638186583
HT29_G1_5D_3	0.00412499051037081	0.00353096724836148	0.00815700398920973	0.00624947430877934	0.00534711445417808	0.0121966183594955	0.00381550621989765	0.00295683075764436	0.0165372254028854	0.00927787654735738	0.0126360785306481	0.00662663431054677	0.00331914795641491	0.00288677715532933	0.0229963576987252	0.0178838603130679	0.0197080102911974	0.0103200649102486	0.00457608272512316	0.00614326474279715	0.0123476129218668	0.00827056466624819	0.00809252986264322	0.00864271094093011	0.00459664342790588	0.00208337988103199	0.00949306896150538	0.0164880418050531	0.0010141231005884	0.00455736377595499	0.00625622661142451	0.0135382245103994	0.000897925543788291	0.017011183396269	0.00262182641104953	0	0.0041188451539118	0.0065023513806625	0.00490054819739294	0.00280294020246319	0.00855050182424103	0.00543657031771017	0.00871040684950688	0.0131189065176911	0.00985793148337208	0.0136507599577342	0.00625703432012473	0.00688060999605721	0.00438779343706169	0.00802772852812073	0.0106810481742534	0.00640829853337937	0.0185558094207165	0.00488449286811377	0.0117914027358524	0.0110650778276843	0.00408357407880133	0.00113175780795611	0.0135455534745256	0.00652450584841337	0.00610183939187328	0.00470000976407329	0.00734529963290335	0.00883878243724391	0.013071857188035	0.0130196672651227	0.0150063882141452	0.00537301842366202	0.00385744800994739	0.00797549029388531	0.0104574556976446	0.00564853694486381	0.00375796948140637	0.00609051514628434	0.00713758303585914	0.00422121655587676	0.0104612837001575	0.00491710496099812	0.0131772024488869	0.00238537737280256	0.00556406183894598	0.0103310907389979	0.0079887450407616	0.00890308399786577	0.00202287011990877	0.0112594800336083	0.0106487757064665	0.0146364192146621	0.0111422239135355	0.0138363040464142	0.0183968727585053
HT29_G1_5E_1	0.00159840378545371	0.00631297976777196	0.010503008188605	0.00217893163604459	0.00922418905822345	0.016187207406344	0.00531837041877776	0.00453295167683803	0.0204859560702587	0.00885072256138959	0.0125023659926576	0.0105926666569654	0.00377141876289333	0.00600447181284599	0.0271066546547797	0.0137685214181747	0.0235473212695256	0.0140152029918127	0.00501446361067664	0.00702124812072997	0.0160125360178713	0.012178482842089	0.00422754488290771	0.0122412909302822	0.000483212155467182	0.00244591398434971	0.0127898973728649	0.0123698647679726	0.00493269145308731	0.00738696292091109	0.00265684088906574	0.0095799790674367	0.0048900392537731	0.0128964215107155	0.00674061592557061	0.0041188451539118	0	0.00642398885555004	0.00589287083215445	0.0013732512782233	0.00790049217149631	0.00532248251550764	0.0124351029428565	0.0169203630337925	0.0137237180393809	0.017595673145979	0.00981585920996763	0.00960959517291429	0.00850624284217991	0.0118059131804501	0.0147267563479194	0.00231124989711077	0.0221344061907005	0.00846007506933039	0.015292225914554	0.0151369007565071	0.000594858756841805	0.00482332266080281	0.0174946585515975	0.00893399452364612	0.00896498046851115	0.00846934598373978	0.0105448156056259	0.0117124526450925	0.0168176572535197	0.0159242689277362	0.0180423032703632	0.00855864723753063	0.00597771393624072	0.00899399317487396	0.0130546184446811	0.00363062488664142	0.0059752208576001	0.00216553475987063	0.00563572729764518	0.00206616775106338	0.00634328872230724	0.00119074705271304	0.0171609898970439	0.004110831830283	0.00161592785378657	0.0143906169718516	0.00947127544760072	0.0125701854088032	0.00560003505308461	0.0138136783470105	0.0145594524012094	0.0179619219911108	0.0137555875322168	0.0167469838049227	0.0221170762724841
HT29_G1_5E_2	0.00483960144875901	0.00445937472410086	0.00560343159732736	0.00781309813506497	0.00793227376750389	0.0141254892721849	0.0029377839829997	0.00359018824829637	0.0178953489059675	0.00277744768341531	0.0062743212273582	0.00926079124041885	0.00329689950108254	0.00497720706787528	0.0255569190256575	0.0166377362268758	0.020354740335023	0.011070566350524	0.00192636421913597	0.00152617491016296	0.0127442791835667	0.0102612069829138	0.00990597919263987	0.00931704624281195	0.00651276373927501	0.00519684534619794	0.0090518879960914	0.0155036926156934	0.0074000033834042	0.00469750254460607	0.00888642017102272	0.014373031848168	0.00634113049089832	0.0162806365379821	0.00779370863726667	0.0065023513806625	0.00642398885555004	0	0.00191665844518998	0.00583293297912464	0.00209850179130365	0.00115767366038318	0.00983225933632241	0.0139922243294052	0.0113890289987309	0.0151809158349106	0.00740576606133382	0.00558785672463309	0.00903333590902566	0.00949354504853814	0.0131562386215947	0.00711309486852172	0.0182228244147333	0.00662123710741551	0.0116704157501597	0.013727980213085	0.00696729400673497	0.00587677306801572	0.0151078107602747	0.00464534007906502	0.00543745746309678	0.00712732680443758	0.00710088012174494	0.00737295147396362	0.013715406350215	0.0110879604097993	0.0132639196962214	0.00583127110700151	0.00351010958313882	0.00289082101904914	0.00805991801720999	0.0032980572436835	0.00365063370349745	0.00815490289962869	0.00226090712596851	0.00437432391425519	0.0102087232240949	0.00580009751157526	0.014975900036079	0.00412080948185476	0.00624239788109526	0.0129618039953253	0.00372370595933974	0.00977306524397237	0.00568824065716474	0.00866957744512811	0.0122937030959749	0.0137155496595829	0.00869900783112696	0.0118567785075041	0.018593741770535
HT29_G1_5E_3	0.0044770380811397	0.0025464154006975	0.00480346010208706	0.00768468667534221	0.00608721343271998	0.012526201730921	0.00110840896845465	0.00195618662830181	0.0164541947751026	0.00453092663703994	0.00774242617251814	0.00745339158518542	0.00217317249954495	0.00306622749394239	0.0239456248528726	0.0176337551501422	0.0190924944210715	0.00962723027426086	0.000954221059654221	0.00127091535685022	0.0114252091824623	0.00856726916059518	0.00985020701524166	0.00782448658482035	0.00611785371303478	0.0040553170619668	0.00781032459940934	0.0164135857262765	0.00571041019557408	0.00290592554816899	0.00852743983681673	0.0147557176997103	0.00459431990386852	0.017134390682925	0.00591476268729202	0.00490054819739294	0.00589287083215445	0.00191665844518998	0	0.00495105035832557	0.00398574825057519	0.00145471592231306	0.00827170532337243	0.0125944640689864	0.0098026562518785	0.0136706868353275	0.00572000550957304	0.00431570277395963	0.00711736655818722	0.0078580605675655	0.0114539965485908	0.00717979072967726	0.0171776616490883	0.00479993001334073	0.0104468741354788	0.0120074967469341	0.0063454813747867	0.00412141894582096	0.0135903659496277	0.00343794714503614	0.00395378423455782	0.00526469921866673	0.00568471323078038	0.0063299529946194	0.0123621714402614	0.0103714032223418	0.0125421667808402	0.00413471438085701	0.00159436037298102	0.00323405545027319	0.00738403633255672	0.00377483275672053	0.00173433467371026	0.00790638813375136	0.00371356546627789	0.00407554850571129	0.0107755564644406	0.00561858735256003	0.0134127429230012	0.00256136254184361	0.00620563563647796	0.0112343065510636	0.00358344567539805	0.00825946953529929	0.00382266616697605	0.00809556454909849	0.0107091678219842	0.0127571778554885	0.00807163336157609	0.0111779140700952	0.0174194676395482
HT29_G1_5F_1	0.00161689081550158	0.00502359653324153	0.00936376140262351	0.00355195896054931	0.00785133465640175	0.0148144602410586	0.00421559337039548	0.00335294917427216	0.0191132503376537	0.00845902856860957	0.0120736358567253	0.00921990296571345	0.00277813115872546	0.00466852194305778	0.0257581161301017	0.0150925949535114	0.0221815639715765	0.0126590970635135	0.00416968981920928	0.0061636858182861	0.0146619551333616	0.0108057973342158	0.00556668854329092	0.0108934111945544	0.00182859205681718	0.00111004440151021	0.0114857350472874	0.0137046230605268	0.00368735925438435	0.00611309995574289	0.00388401406885514	0.0109475725509949	0.00353418195625746	0.0142472875530626	0.00541638240442494	0.00280294020246319	0.0013732512782233	0.00583293297912464	0.00495105035832557	0	0.00756212362106816	0.00467998827637431	0.0110742013414385	0.0155558753492944	0.0123531740583729	0.0162228394799681	0.00846619009875003	0.00838355618533192	0.00718239048221	0.0104398226732892	0.0133582013581795	0.00361265773395192	0.0208005533023012	0.00710376517542035	0.0139627890707326	0.0137727570869265	0.00155328057603119	0.00345151700322477	0.0161217424440676	0.00776068802541678	0.00770795460342316	0.0070995425187925	0.0092460623044011	0.0104771247061472	0.0154585314744	0.0147024802396701	0.0167999782490294	0.00724779372761593	0.00478420948273686	0.00815612256197245	0.0118834329550045	0.00364601043123407	0.00476401157756148	0.00350427399635929	0.00554306039755115	0.0019336664870285	0.00767804601991749	0.00213545597394072	0.0157880551260466	0.00286015669780403	0.00276470472903294	0.0130242436669779	0.00851982573495126	0.0112152078936679	0.00422908353054957	0.0126562904716939	0.0131871729437422	0.0166651105753869	0.0125851083350095	0.0155265613404737	0.0207636671620147
