	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5F_2	0.0131848683448489	0.00740514193796346	0.0228873249465996	0.00280143899384581	0.00692751442553952	0.00217097133977893	0.00956402306930476	0.00210862003101392	0.00349657312076678	0.00885330382081491	0.0127670487522828	0.00261961035087157	0.0174427314747069	0.00684105751748285	0.00259894555368613	0.0102061484583993	0.00700419122660272	0.00749027119014078	0.00691808822588795	0.0100851743118043	0.000741437929515513	0.0127971194521582	0.00831849832963116	0.0166073589677367	0.00418731975402683	0.0169291524384403	0.00556810712559976	0.00734741933913777	0.0309992821075177	0.00783255538417649	0.0127452922674057	0.0132973711127834	0.00572780300797152	0.00723992189106523	0.00435424385305964	0.00411933357389136	0.0147496675268422	0.00510130611470702	0.00814850830098593	0.00570092903126361	0	0.00685176086640469	0.0120109842321995	0.000816749521137367	0.00569807172318678	0.00455032248153612	0.0154976959670643	0.00183328275859768	0.00908887912409915	0.0104369026103244	0.0140149353257041	0.00895349267454482	0.00738503192342393	0.0126222082811051	0.0234902999981943	0.00775264173704675	0.004177823949491	0.0170510276951827	0.00954795834069037	0.00370987586928423	0.00674544041995798	0.00787548101617007	0.00796986940751088	0.00132984308291692	0.00549838824485267	0.0152825169221732	0.00118722293180628	0.00443641159888736	0.00665471675867957	0.00314614553183292	0.00802354780275645	0.00969654838031154	0.000322871346746641	0.0035391165211255	0.0119104916231762	0.01522640791043	0.00167302420649597	0.0045977011462688	0.00648140062597544	0.0161495594570596	0.00129318062818571	0.00962938173349428	0.00905514682571049	0.00265903092649522	0.0168112058245329	0.00812606532031458	0.0038837334367051	0.0023968428852744	0.00537439859399299	0.00512861156314427	0.0127228289770914
HT29_G1_5F_3	0.00654377462366125	0.0117469970759316	0.0282058345766366	0.00596250161986763	0.00167003895692495	0.00509743781843015	0.00280625978368542	0.00839272088385034	0.00870276845688588	0.00592520817694074	0.00718320560926419	0.00929804457246411	0.0116070504118401	0.0088404448589282	0.00871958955078454	0.00396925007328886	0.000367217697235756	0.0120916477564103	0.00373745194218625	0.00659023318431155	0.00684288809234781	0.0119057147266642	0.00318727615978943	0.0219834912538956	0.00406144651126043	0.0115632149281489	0.00277620764355473	0.00233066582767403	0.025057363183666	0.00120535497458767	0.0078938207312413	0.0102202858810557	0.00620591762041673	0.00108065572196212	0.00863412154842709	0.0106053728354728	0.00871318812210407	0.0108509349922364	0.00873249853610659	0.0116687965940489	0.00685176086640469	0	0.00533830263196714	0.00731975092066294	0.00119112396157411	0.00246225703343626	0.0113944292149838	0.00653983334496295	0.00644450876400204	0.0058618487172526	0.0202516541557235	0.0133497673680461	0.00614762322291743	0.00676799633756435	0.0177308492946131	0.00719127847705062	0.0103473914333934	0.0127180472923289	0.00451171095675983	0.00948966216563893	0.00428552076334337	0.00262787300101161	0.00132486771980956	0.00785759493082887	0.00135376633153704	0.00901991085026683	0.00566755260908168	0.010440205934627	0.00277118102195653	0.00996999865955397	0.00833126707595276	0.00616869745876126	0.00655623387422727	0.00723185306939116	0.00553897735592761	0.0130619647591196	0.00739938719925812	0.00757893393415355	0.00301064702158029	0.0119056616289144	0.00595457157043619	0.00293554767180791	0.00555435755275331	0.00826473592828278	0.0114763276948043	0.00577019536871607	0.00942612292628605	0.00816574700424913	0.00343480203913365	0.0112191983286684	0.0184122909625789
HT29_G2_4G_1	0.00120673805453263	0.0153886845149122	0.03339626487426	0.0112931936510031	0.00515167932606609	0.010025686677316	0.00354728664628991	0.0132655329526489	0.0140380865973428	0.00669902983293334	0.00363360262763043	0.0145477954658153	0.00682647021671192	0.0118164593068187	0.0140370964913259	0.00213597204990722	0.00509519756931396	0.0173130525575195	0.0062415322413024	0.00632138951764668	0.0120965857488825	0.0152012365845021	0.00432541128898681	0.0272176375916087	0.00838650611616995	0.00730951606739804	0.00783638186326524	0.00493241230962684	0.0199125512321509	0.00481310068569683	0.00519125991426801	0.00882868408651136	0.00937906269707721	0.00477178347513654	0.0127517607545134	0.0154200631732571	0.00397500543515404	0.015287129765928	0.0131984103258169	0.0170066996309804	0.0120109842321995	0.00533830263196714	0	0.012359890086736	0.006371163885527	0.00746092937973308	0.00861240242974279	0.0118697028645706	0.00714570111315365	0.0047636132995579	0.0255889150705529	0.0185049978944956	0.0104495318841819	0.0029075204297238	0.0127838233339237	0.0115073294686713	0.0156759414202765	0.00946043388276784	0.00681339133819755	0.01406818486057	0.0068399438156602	0.00621890776248375	0.00407693088414743	0.0128546124842675	0.00661980528645394	0.00394854564133615	0.0108287530832341	0.0157758860375575	0.00730789073623263	0.0150361235582753	0.0104480541087344	0.006143208668686	0.0117380169012221	0.0114757683360291	0.00118941890359622	0.0118963025339776	0.0122404340274002	0.0114260929923726	0.00612996320746917	0.00887302006263309	0.0109541744326979	0.00373391443652867	0.0060166901784742	0.0129322658797296	0.00726862922165669	0.00718784889951978	0.014763602756498	0.0134942729253267	0.00725079665358731	0.0165545395696527	0.0237139043768383
HT29_G2_4G_2	0.0135155169817037	0.00660618300473434	0.0230707151148814	0.00361775036648224	0.00722566307593719	0.00234431907407124	0.010079945219566	0.00130827521802952	0.00404664411699389	0.00875207362640297	0.0128926625424054	0.00263842511569123	0.0175626684435118	0.00625573766663649	0.00296667859249861	0.0104824243232512	0.00743973810770164	0.00796377327163505	0.00697622127502124	0.0100013238448737	0.00151062856758547	0.0136042338499503	0.00850674363373305	0.0168088310298462	0.00425155558229463	0.0169727962216238	0.00625612176729626	0.00758297386499935	0.0310908414769046	0.00835690449480352	0.0127653125334575	0.0130834595021754	0.00541840180716669	0.00760872469306159	0.00362252507497218	0.00341290224072911	0.0149286504339412	0.00429315130398719	0.00894673374748642	0.00591464371749287	0.000816749521137367	0.00731975092066294	0.012359890086736	0	0.0061414155700234	0.00492976715844328	0.0153768644299127	0.00263135579785676	0.00894313003172414	0.0104741653596924	0.0140032828070703	0.00942520946659063	0.00819659031304522	0.0127932898897855	0.023565167624139	0.00856928957564501	0.0043886542759094	0.0169433011458395	0.0102500699648453	0.00289461301204094	0.00673041943800102	0.00852711593023807	0.00836863631585921	0.000567994338960017	0.00597048900196541	0.0155028505060184	0.00173264215288628	0.0046961679371445	0.00734478422531664	0.00267688003158336	0.00757991366953352	0.00963075045841871	0.00109794421329719	0.00296820798604517	0.0121858170336617	0.0148791557435142	0.000944184492878328	0.00402726663228903	0.00662095163295484	0.016039433986101	0.00140670288977742	0.0101622415155581	0.00901273755703893	0.00185711857096039	0.0168509283812527	0.00799481652178441	0.00432233771804725	0.00291899930499587	0.00547261720125563	0.00532210810434274	0.0128824488547636
HT29_G2_4G_3	0.00756614527398381	0.0106605481036054	0.0274162144076207	0.00506360572759996	0.00173579536769485	0.00390643304555354	0.00399477358749095	0.00720265980164035	0.00776059896437358	0.00571911376551479	0.0078101568478236	0.00818758222055905	0.0123654549670949	0.00791656708029528	0.00767238189865437	0.00477567465466153	0.00130614942206759	0.0113178135680068	0.00335038185608194	0.00657556305767732	0.0057323398614938	0.0120540103440911	0.00345989375757178	0.021165414467582	0.00298346430094021	0.0121828691041542	0.0025092261270263	0.00242189093692685	0.0258895952389097	0.00233845273685473	0.00830808582712574	0.0102347383504792	0.00532779732135993	0.00166028112950555	0.00750197284897336	0.00941487310684655	0.00951340381029248	0.00967306811990716	0.00849756101343092	0.0106863314987943	0.00569807172318678	0.00119112396157411	0.006371163885527	0.0061414155700234	0	0.00127588505383936	0.0116775012774971	0.00552373006249386	0.00620353992578003	0.00612243741921616	0.019265772216595	0.0126285959353723	0.00609902928256701	0.00748004537881052	0.0184962326655658	0.00708373063481686	0.009320427442664	0.0130767200381699	0.00529740514319258	0.00830487327314736	0.00377508889583857	0.00333020607782329	0.00229550818323544	0.00667498665515762	0.000309392569101065	0.0099017841561352	0.00451108257817152	0.00943737661627535	0.00296437136604895	0.00880030555212556	0.00761722693013355	0.00613898851464957	0.00540951092943929	0.00609467909625045	0.00643284432677569	0.012939154774711	0.00620831227871176	0.00650512732791506	0.00256564302367342	0.0122314423222181	0.00476855525768057	0.00411525553745891	0.00547589824951077	0.00707722033153816	0.0120863144200776	0.00540765093231301	0.00846426237947414	0.00714169325094327	0.00259361400458904	0.0102136518589032	0.0175231446677938
HT29_G2_4H_1	0.00863568285544371	0.00945817557795957	0.0267334275893159	0.00440203496150069	0.00242555935217516	0.002648953490423	0.00526836072256396	0.00594889819952644	0.00696156763171082	0.00561159326267651	0.00849217371774735	0.00710849974794724	0.0131318834762307	0.00690542120211326	0.00670721157505778	0.00569480664313489	0.00252935368758942	0.0107136774585289	0.00322496050172007	0.00664049425651832	0.00467620734372397	0.0124885576690322	0.00400332447749183	0.0204583261251049	0.00187030119831738	0.0128061092607837	0.00295389390654496	0.00295586775702207	0.0266967147143541	0.00361040049471747	0.00876923917657017	0.0102456020734556	0.00441938006370816	0.0026907620653627	0.00626157109565497	0.00815721817185609	0.0103447465250317	0.00839805967844829	0.0085851694587874	0.00979709816653336	0.00455032248153612	0.00246225703343626	0.00746092937973308	0.00492976715844328	0.00127588505383936	0	0.0119542455630152	0.00464850068698692	0.00603581093453163	0.00648846681243668	0.0183411086726113	0.012081711738144	0.00645185296213152	0.0082505293532704	0.0192440350467716	0.00734319395030489	0.00837311241178952	0.0134196266616132	0.00636763813686975	0.00702916964029907	0.00344606621299987	0.00440672591164418	0.00343906466402977	0.00544945046828057	0.00121393340454968	0.0108125266335904	0.00336993296813774	0.0085266648493747	0.00373848174264801	0.00760282039717155	0.00685868415371396	0.00620472769364119	0.00428053454491494	0.00485270529277223	0.00739236986210029	0.0127702712539567	0.00494631422435355	0.00533081095288214	0.00250641083177067	0.0125473782989021	0.0035373284266073	0.00539110307124221	0.00552013268119519	0.00580262457734863	0.0127002674891537	0.00513786782540742	0.00762580874538042	0.00622170971346778	0.00195226123160117	0.00929298664865949	0.0167335015669373
HT29_G2_4H_2	0.00827621988149346	0.014547041250188	0.0383730362203216	0.0163175802327595	0.00995617837493864	0.0133808420788296	0.0114303256841033	0.0156047249323605	0.0186672051131133	0.00664502915544371	0.00498443900777268	0.0180113821334568	0.00526849507327476	0.01097174439587	0.0180691200828078	0.00800576111780821	0.0110272839367779	0.0225843223375063	0.00879539285025042	0.00542715720207338	0.0159689800749946	0.0230939632623566	0.00824911289891552	0.0320907036641221	0.0113804962844987	0.00359613618256407	0.0140992817383192	0.00925787809668617	0.0166190224329644	0.0117525067716234	0.00361688602145498	0.00279535622288481	0.0101199560145712	0.0103229422847045	0.0135609358817623	0.0171684009413214	0.00559256757985531	0.0161128956711197	0.0201111083411568	0.0211967694537842	0.0154976959670643	0.0113944292149838	0.00861240242974279	0.0153768644299127	0.0116775012774971	0.0119542455630152	0	0.0163500715270813	0.00643575647159571	0.0055599675942587	0.0293352171504805	0.0239873174516329	0.017535865513939	0.00570524106390272	0.00929379608789219	0.0185840440460019	0.0196748436003912	0.00158244575153829	0.0148571420500941	0.0154923933089846	0.00880711224406459	0.0135834844661654	0.0102781343071194	0.0156334564454052	0.0119831794343602	0.00645271319938173	0.0145875084332554	0.0199266291285732	0.0141427053207709	0.0176317777864604	0.00893693514066977	0.0058363765709301	0.0153661583986391	0.0129538470748978	0.00746229368057044	0.00443251977643625	0.0147433182335425	0.0122114168482434	0.00945409484136886	0.000689819772408836	0.0142046561970333	0.0116943034226074	0.0065081782977887	0.0148408410257555	0.00346593677079795	0.00738348815931243	0.019236196698653	0.0177343645116742	0.0103201272100841	0.0206252564854169	0.0282176345511845
HT29_G2_4H_3	0.0130717645558488	0.00923569068739245	0.0221235321248352	0.00108884804535988	0.00705530848776116	0.0031381425949229	0.00902103248591069	0.00385779850513396	0.00233270898569603	0.0097570675798397	0.01313898312479	0.00300557156836754	0.0177790064746056	0.00851481259701383	0.00219703634819075	0.010278317927677	0.00677523569433753	0.00625790848243404	0.00757435127789752	0.0109311408299222	0.00112657369508	0.0109745421908156	0.00864645176660187	0.0158396003613337	0.00500727866745879	0.0174350666523562	0.00459559934910744	0.00760392499380377	0.0313399802251922	0.00731540133339281	0.0133429674914772	0.0143439875814501	0.00706417416877629	0.00717708285871229	0.00617111900737248	0.00561911076086245	0.0149778281902322	0.00683232312531163	0.00631663338014266	0.00516745390007007	0.00183328275859768	0.00653983334496295	0.0118697028645706	0.00263135579785676	0.00552373006249386	0.00464850068698692	0.0163500715270813	0	0.0100693060685869	0.0110356284017583	0.0137429547643482	0.00769161284474604	0.00571958007342491	0.0128949285051493	0.0238916015362985	0.0059895808841928	0.00380768171734823	0.0178664567570545	0.00839723212975154	0.00548412352066588	0.0075514401702234	0.00694540152239425	0.00779934242457099	0.00307047226321727	0.00525773702050398	0.015409907983306	0.00193265902966009	0.00391372114040007	0.00562246008320101	0.0042938013969764	0.00950346479626165	0.0105153398637383	0.00164129069782515	0.00524905733960255	0.0119518139920562	0.0164939567304958	0.00350316667998518	0.00628446773088392	0.00699001385331624	0.0169760359153563	0.0026467078041474	0.00903513221280528	0.00984264835628233	0.00448706724433486	0.017326377580124	0.00910213406790901	0.00297747915550745	0.00162600452372682	0.00603246551704638	0.00469028574459931	0.0120870004681992
HT29_G2_5A_1	0.00776842698266006	0.00907891356254717	0.0319722986761916	0.0101778359232619	0.00477461707386065	0.0070106236566975	0.0079136244644264	0.00919319442096824	0.0123512548668278	0.000535677210575189	0.00522871042633056	0.0115794569302422	0.00942392588670468	0.00529491383211865	0.0116760870349079	0.00518095557182139	0.00611943419773026	0.0163264298966865	0.00286471884632928	0.00126007136942652	0.009593855922648	0.0182482314693714	0.00361371337501551	0.0256943277590133	0.0050624681863563	0.00844326524428528	0.00870201640152568	0.00413869678767593	0.0225680028158216	0.00730865261323396	0.00433237748082665	0.00428047619132178	0.00375212913394516	0.00544704548018735	0.00736630768522028	0.010866839011009	0.00742387372122755	0.0100111839517633	0.0145967707888157	0.014788098323483	0.00908887912409915	0.00644450876400204	0.00714570111315365	0.00894313003172414	0.00620353992578003	0.00603581093453163	0.00643575647159571	0.0100693060685869	0	0.00261355915688157	0.0229060814367971	0.0177577726487536	0.0122977668518929	0.00555844983849559	0.0150429831085673	0.0132640496985849	0.0132619507940846	0.0080071899911885	0.0108120873009926	0.00921525639420871	0.00260305569197595	0.00904767690456395	0.00586238282701306	0.00919942028817483	0.00646825185193617	0.00828604413375636	0.00823477319637953	0.0135247397820344	0.00910245361148613	0.0112216721569186	0.00350665978231126	0.00112670271713129	0.00897414033161922	0.00658754336997899	0.00618699798522841	0.00675266315157982	0.00831281441192212	0.00595726356462364	0.00364697265145398	0.00710284024135277	0.0077978040437498	0.00818076970670377	0.00114977250374747	0.00846268529950704	0.0083070281372303	0.000968919045561919	0.0128829394800772	0.0113733341694944	0.00416137537680442	0.0142110031096616	0.021801448746204
HT29_G2_5A_2	0.00523454574817574	0.0115962321906306	0.0331540828476714	0.0108883894256687	0.00439687759092911	0.00826693423490699	0.00638814747283565	0.0109802325674732	0.0133681796584687	0.00232111655619067	0.00268897307867834	0.0130396105319218	0.00718378546773171	0.00782858391297298	0.0129177452073424	0.00310449485948408	0.00549518481712335	0.017195465429665	0.00351926868424142	0.00157527011601591	0.0108052732251447	0.0176899675119938	0.00269191349999159	0.0268697714569645	0.00625184914841739	0.00649976279886186	0.0085419061967524	0.00370078950628104	0.020632248138465	0.00634360053142053	0.00231422840111811	0.00454913531491905	0.0058918335940636	0.00478331326861519	0.00957309224094528	0.0128692888875184	0.0048984274529013	0.012238014852716	0.0145577034612145	0.0160617090001371	0.0104369026103244	0.0058618487172526	0.0047636132995579	0.0104741653596924	0.00612243741921616	0.00648846681243668	0.0055599675942587	0.0110356284017583	0.00261355915688157	0	0.0244463884629117	0.0185692539687383	0.0120087904885068	0.00295056464330304	0.0130978164959739	0.0130485388629259	0.0145692059244454	0.0069608821596938	0.00967018048557497	0.0112835454599805	0.00376069111686398	0.00818757181730421	0.00483005322755185	0.0108313890178453	0.00642934774724582	0.00571829506497885	0.00940658358584836	0.0147804445776397	0.00862759639575559	0.0129753028801182	0.00611579838350514	0.00149586274820625	0.0102552600089441	0.0085813835507419	0.00369588133049966	0.00757902038375043	0.0100116274099887	0.00814889677761559	0.00404581976548657	0.00610965027195689	0.009167092662893	0.0066646605516753	0.0017098197718786	0.0103713213683316	0.00637910423617059	0.003057401255354	0.013987390340722	0.0125158976865177	0.00507095376946794	0.0155160719000487	0.0230737523541032
HT29_G2_5A_3	0.0267940859968296	0.0168235057039638	0.00995538363137994	0.0143095628227246	0.0207655758818112	0.0161856067331298	0.0225372834091428	0.013750185059195	0.0115596993697466	0.0227434579206454	0.0267590772148552	0.0114084493401961	0.0314293715902768	0.0190951656272941	0.0116350307357183	0.0240139375002038	0.0205047489059607	0.00902309499130485	0.020930015644955	0.0239966728225572	0.0137069562482593	0.0178650296179084	0.02228011557198	0.00484344214117258	0.0181957068866707	0.0309404922533796	0.0179434841700104	0.0212687296395434	0.0449917968534712	0.0209077062423059	0.0267497051306346	0.0269208435315777	0.0192401340571449	0.0209190382472153	0.0161208595628348	0.0125024070582365	0.0286809374569642	0.0140475963744972	0.0148956883771809	0.00858438325025208	0.0140149353257041	0.0202516541557235	0.0255889150705529	0.0140032828070703	0.019265772216595	0.0183411086726113	0.0293352171504805	0.0137429547643482	0.0229060814367971	0.0244463884629117	0	0.00852533060407137	0.0168621749558969	0.0265739066777576	0.0374962910084734	0.0162123276312037	0.00996856431360437	0.0309099495057285	0.0209496065896831	0.0141472934032635	0.0207255036769329	0.0201035930900263	0.0215325740652255	0.0137101486502785	0.0189966472490829	0.0291429835168304	0.0150907547349312	0.00982990800005195	0.0187630506578209	0.0117352585402073	0.0209352134067607	0.0236311580538232	0.0142119328786422	0.0164411948644001	0.0256923965186027	0.0283054658845479	0.0145948923647302	0.0173038280192849	0.020485825131148	0.0300060177138396	0.0152807405216458	0.0225007583845638	0.0230146739846786	0.0145633813096838	0.0308219450028113	0.0219734955203735	0.0108279209341755	0.01213185997494	0.0193887626008137	0.00905575073812169	0.00306782293338294
HT29_G2_5B_2	0.0196949598509281	0.0150957483741038	0.0148958478124372	0.00768289032833929	0.0143323042627878	0.0108029508090467	0.0151278732766306	0.0100028637174037	0.00547384891476965	0.017435304776944	0.020437699108576	0.00717780579641074	0.0249513152064244	0.0156603675998566	0.00646574479995986	0.0173150703711271	0.0136711784027147	0.00146371741804238	0.0151937015432743	0.0185891949111243	0.00830885120499868	0.00948293419546501	0.016028047177237	0.0087733567621751	0.0126961395406545	0.0248078999788725	0.0106772295880845	0.0149671865718443	0.0383801594793098	0.0136925583396611	0.020845187207369	0.022033589084936	0.0146541534244667	0.014242861748703	0.01282758998408	0.0102415226193313	0.0220618537686337	0.0120657505159839	0.00645199666297891	0.0042390208388799	0.00895349267454482	0.0133497673680461	0.0185049978944956	0.00942520946659063	0.0126285959353723	0.012081711738144	0.0239873174516329	0.00769161284474604	0.0177577726487536	0.0185692539687383	0.00852533060407137	0	0.0087146502932023	0.0200875491282324	0.0310766934929787	0.00791528653338026	0.00538963956694403	0.025479976204373	0.0129485802694432	0.0112812317119196	0.0152201690039514	0.0124931175055295	0.0146735795446665	0.0094857799725937	0.0123236368778201	0.0223395189527287	0.00957391518497318	0.00499923214639108	0.0112481546962654	0.00866560586671893	0.016973034727067	0.0181666898385926	0.00896730546551344	0.0123922680704774	0.0188709125517286	0.0241402079859569	0.0103351713920439	0.0134483806544915	0.0145517548079781	0.0245987167770058	0.0101536631265741	0.015030752298722	0.0174875458791208	0.01092122961839	0.0247098065162477	0.0167915609307694	0.00510305094290693	0.00655691867645736	0.0136791986904784	0.00474167137163147	0.00578142016273863
HT29_G2_5B_3	0.0115657698709048	0.0146057668469423	0.0234043132421395	0.00463788801376995	0.00768980183982113	0.00737704029481282	0.00690673018783921	0.00949234533434005	0.00635164343478449	0.0118174751370961	0.0131312066826448	0.008428502132881	0.0172281592141776	0.0129684802720428	0.00729399420678701	0.00981670761582652	0.00651459116120292	0.00786867919216897	0.00943617652006215	0.01264536630273	0.00679276020905575	0.00603955179966411	0.00932698321805955	0.0174399078320177	0.0081163819295585	0.0174425588332015	0.00359638851857398	0.00839392688452415	0.030273251055148	0.00590111645389399	0.0140034528063185	0.0163021364720522	0.010737994929429	0.00722586980267793	0.0113493679838654	0.0113381078135325	0.0143205364237205	0.0124858174828148	0.00274951700842292	0.00897278638847022	0.00738503192342393	0.00614762322291743	0.0104495318841819	0.00819659031304522	0.00609902928256701	0.00645185296213152	0.017535865513939	0.00571958007342491	0.0122977668518929	0.0120087904885068	0.0168621749558969	0.0087146502932023	0	0.0126131403280937	0.0232317211985102	0.00106982154746626	0.00830451353534903	0.0188330094821196	0.00424869982063375	0.0110894925213269	0.00980251693591533	0.00423692229863056	0.00728707100876077	0.00870730308386849	0.00582988801167295	0.0143968929248537	0.00676871053678982	0.00815142091679061	0.00339723311331554	0.00995402766514264	0.0132519691856949	0.0122123038810059	0.0071010260770614	0.0101179092325103	0.0110905057964554	0.0190370018232697	0.00891471084239642	0.0109757395301261	0.00865199167623311	0.0180354574436484	0.00756446628791291	0.0067426750385198	0.0115604522759172	0.00996876206205105	0.0173708005673738	0.0114745089115875	0.00702244175925531	0.00669933406391467	0.00839408409964753	0.00880446103105328	0.0144090860184364
HT29_G2_5E_1	0.00275168039337247	0.014520317280574	0.0348932400446581	0.012535001799867	0.00584285328405053	0.0104795385591085	0.00597524759286354	0.0134672938791472	0.0151911998675829	0.00526615663863385	0.00073316512283478	0.0152393057132805	0.00489007722149146	0.0107654934163102	0.0149436851805182	0.00281978498539115	0.006430888377538	0.0187938562126839	0.00591357721538511	0.00442510130419844	0.0128722453502917	0.0177786125915308	0.00430424922307344	0.0286409722490369	0.00855632979462288	0.00483323036618934	0.00952754292553302	0.00530675697916334	0.0184481047946996	0.00671778445654661	0.00237188601595617	0.00612483825869925	0.00870166259000552	0.00584620782216816	0.0123468449672854	0.0154750448250852	0.00213679036222397	0.0149978652483163	0.0153218097023361	0.0180466392539004	0.0126222082811051	0.00676799633756435	0.0029075204297238	0.0127932898897855	0.00748004537881052	0.0082505293532704	0.00570524106390272	0.0128949285051493	0.00555844983849559	0.00295056464330304	0.0265739066777576	0.0200875491282324	0.0126131403280937	0	0.0110185592120007	0.0136827770904853	0.0166113560588579	0.006605658822731	0.00940556243351857	0.0139527554467205	0.00634005276538048	0.00842832941026618	0.00546262821861772	0.0132131159242625	0.00777944918949127	0.00282322978216574	0.0115005477924331	0.0167745645724157	0.00927066060401132	0.0154012280411453	0.00906415248936419	0.00443335980918653	0.0123965048110631	0.0112517225660222	0.0017697626391686	0.00914236819461196	0.0124613942268052	0.0109342990701342	0.00617314777169516	0.00598075285220361	0.0114166210418591	0.00621820973143807	0.00462727467946168	0.0129521014171644	0.0047587782817358	0.00597310752611086	0.0158697490005095	0.0144708371881962	0.00733155748138565	0.0175379433482822	0.0249676565695242
HT29_G2_5E_2	0.011685329614186	0.0237492389941917	0.0459016396504286	0.0235522049748204	0.0168542529517469	0.0213218372067701	0.0163279612035496	0.0240627400143421	0.0261987265564048	0.0150553059135456	0.0107571533348514	0.0261052558539724	0.00613185761871611	0.0200723348301305	0.0258982089955593	0.0137650252944139	0.017409053874832	0.0298007658744518	0.0165920826738734	0.0138171354972115	0.023803169139292	0.0276676231251834	0.0152513391984399	0.039654262873998	0.0193255949868578	0.00662346917275886	0.0204431074226279	0.0162888909512641	0.00754064660067538	0.0174937097384864	0.0108394180748406	0.0120843544287943	0.0187735813269555	0.0168542634479677	0.0224076960899331	0.0258763336202968	0.00902012051763183	0.0250435844087794	0.0259800119413586	0.0290221664315455	0.0234902999981943	0.0177308492946131	0.0127838233339237	0.023565167624139	0.0184962326655658	0.0192440350467716	0.00929379608789219	0.0238916015362985	0.0150429831085673	0.0130978164959739	0.0374962910084734	0.0310766934929787	0.0232317211985102	0.0110185592120007	0	0.0242882418245665	0.0275633659303467	0.00791698867403717	0.0194398823210141	0.0242434981172523	0.0168567188273973	0.019000765268893	0.0164081985550387	0.0239279427960646	0.0187940182696867	0.00883792813873678	0.0224132074284069	0.0277448103839001	0.0200428433465868	0.0260668310012309	0.0180546820342753	0.0141113006236129	0.0232891000725273	0.0215770082647286	0.0122390706222954	0.0130155542522726	0.0231045707319829	0.0209990795068106	0.017015486721294	0.00864473926398157	0.0222385451225119	0.0165026611594528	0.0146509624866935	0.0234159000342942	0.00675381398725145	0.0158609231176578	0.0268682668275662	0.0254482742504792	0.0181197153925679	0.0284996896780758	0.0359718201790096
